RCFD3561,RCFD3562,RCFD7701,RCFD7702,IDRSSD,RCON9999
,,,,2649177,2012-12-31
,,,,2650333,2012-12-31
,,,,2651899,2012-12-31
,,,,2652092,2012-12-31
,,,,2654818,2012-12-31
,,,,2654911,2012-12-31
,,,,2655495,2012-12-31
,,,,2657855,2012-12-31
,,,,2661861,2012-12-31
,,,,2666400,2012-12-31
,,,,2667920,2012-12-31
,,,,2667939,2012-12-31
,,,,2667957,2012-12-31
,,,,2668598,2012-12-31
,,,,2671105,2012-12-31
,,,,2678449,2012-12-31
,,,,2679839,2012-12-31
,,,,2683014,2012-12-31
,,,,2684552,2012-12-31
,,,,2686211,2012-12-31
,,,,2686529,2012-12-31
,,,,2687133,2012-12-31
,,,,2687487,2012-12-31
,,,,2689128,2012-12-31
,,,,2689463,2012-12-31
,,,,2692753,2012-12-31
,,,,2693264,2012-12-31
,,,,2694449,2012-12-31
,,,,2694681,2012-12-31
,,,,2694944,2012-12-31
,,,,2696180,2012-12-31
,,,,2697963,2012-12-31
,,,,2700984,2012-12-31
,,,,2702764,2012-12-31
,,,,2704740,2012-12-31
,,,,2705112,2012-12-31
,,,,2705895,2012-12-31
,,,,2708122,2012-12-31
,,,,2710554,2012-12-31
,,,,2710705,2012-12-31
,,,,2713555,2012-12-31
,,,,2713920,2012-12-31
,,,,2714217,2012-12-31
,,,,2716088,2012-12-31
,,,,2716163,2012-12-31
,,,,2716547,2012-12-31
,,,,2716622,2012-12-31
,,,,2716828,2012-12-31
,,,,2717012,2012-12-31
,,,,2718345,2012-12-31
,,,,2718596,2012-12-31
,,,,2719427,2012-12-31
,,,,2719810,2012-12-31
,,,,2721103,2012-12-31
,,,,2721176,2012-12-31
,,,,2721765,2012-12-31
,,,,2722173,2012-12-31
,,,,2723068,2012-12-31
,,,,2723376,2012-12-31
,,,,2724757,2012-12-31
,,,,2724766,2012-12-31
,,,,2726050,2012-12-31
,,,,2726416,2012-12-31
,,,,2727431,2012-12-31
,,,,2728661,2012-12-31
,,,,2728746,2012-12-31
,,,,2729604,2012-12-31
,,,,2729677,2012-12-31
,,,,2730431,2012-12-31
,,,,2731876,2012-12-31
,,,,2732565,2012-12-31
,,,,2733263,2012-12-31
,,,,2733348,2012-12-31
,,,,2734729,2012-12-31
,,,,2735137,2012-12-31
,,,,2735146,2012-12-31
,,,,2735173,2012-12-31
,,,,2735324,2012-12-31
,,,,2736219,2012-12-31
,,,,2736291,2012-12-31
,,,,2736451,2012-12-31
,,,,2736714,2012-12-31
,,,,2737775,2012-12-31
,,,,2737980,2012-12-31
,,,,2742153,2012-12-31
,,,,2743244,2012-12-31
,,,,2744063,2012-12-31
,,,,2744782,2012-12-31
,,,,2745426,2012-12-31
,,,,2745529,2012-12-31
,,,,2746245,2012-12-31
,,,,2746263,2012-12-31
,,,,2747242,2012-12-31
,,,,2747279,2012-12-31
,,,,2747420,2012-12-31
,,,,2747466,2012-12-31
,,,,2747587,2012-12-31
,,,,2748502,2012-12-31
,,,,2749059,2012-12-31
,,,,2750448,2012-12-31
,,,,2750699,2012-12-31
,,,,2751007,2012-12-31
,,,,2751388,2012-12-31
,,,,2753588,2012-12-31
,,,,2753917,2012-12-31
,,,,2754222,2012-12-31
,,,,2754389,2012-12-31
,,,,2756730,2012-12-31
,,,,2756767,2012-12-31
,,,,2756785,2012-12-31
,,,,2756909,2012-12-31
,,,,2757205,2012-12-31
,,,,2757951,2012-12-31
,,,,2758024,2012-12-31
,,,,2758613,2012-12-31
,,,,2759629,2012-12-31
,,,,2760102,2012-12-31
,,,,2760232,2012-12-31
,,,,2761967,2012-12-31
,,,,2764212,2012-12-31
,,,,2764258,2012-12-31
,,,,2765602,2012-12-31
,,,,2765611,2012-12-31
,,,,2767763,2012-12-31
,,,,2769570,2012-12-31
,,,,2769589,2012-12-31
,,,,2769954,2012-12-31
,,,,2769972,2012-12-31
,,,,2771694,2012-12-31
,,,,2773867,2012-12-31
,,,,2774707,2012-12-31
,,,,2775151,2012-12-31
,,,,2775179,2012-12-31
,,,,2775692,2012-12-31
,,,,2777650,2012-12-31
,,,,2781152,2012-12-31
,,,,2783660,2012-12-31
,,,,2783763,2012-12-31
,,,,2783772,2012-12-31
,,,,2785477,2012-12-31
,,,,2785637,2012-12-31
,,,,2785646,2012-12-31
,,,,2787770,2012-12-31
,,,,2788656,2012-12-31
,,,,2791076,2012-12-31
,,,,2791085,2012-12-31
,,,,2791517,2012-12-31
,,,,2793593,2012-12-31
,,,,2794732,2012-12-31
,,,,2796277,2012-12-31
,,,,2797153,2012-12-31
,,,,2797162,2012-12-31
,,,,2797171,2012-12-31
,,,,2797210,2012-12-31
,,,,2797359,2012-12-31
,,,,2797724,2012-12-31
,,,,2798897,2012-12-31
,,,,2800491,2012-12-31
,,,,2802664,2012-12-31
,,,,2804864,2012-12-31
,,,,2805441,2012-12-31
,,,,2805535,2012-12-31
,,,,2805928,2012-12-31
,,,,2806091,2012-12-31
,,,,2806626,2012-12-31
,,,,2806635,2012-12-31
,,,,2806840,2012-12-31
,,,,2806877,2012-12-31
,,,,2807173,2012-12-31
,,,,2808602,2012-12-31
,,,,2809373,2012-12-31
,,,,2810007,2012-12-31
,,,,2811086,2012-12-31
,,,,2813491,2012-12-31
,,,,2814210,2012-12-31
,,,,2815879,2012-12-31
,,,,2816474,2012-12-31
,,,,2817323,2012-12-31
,,,,2817677,2012-12-31
,,,,2817837,2012-12-31
,,,,2817985,2012-12-31
,,,,2818731,2012-12-31
,,,,2819167,2012-12-31
,,,,2819242,2012-12-31
,,,,2820604,2012-12-31
,,,,2823221,2012-12-31
,,,,2823230,2012-12-31
,,,,2826017,2012-12-31
,,,,2826316,2012-12-31
,,,,2830537,2012-12-31
,,,,2833882,2012-12-31
,,,,2834179,2012-12-31
,,,,2834759,2012-12-31
,,,,2835103,2012-12-31
,,,,2835756,2012-12-31
,,,,2836306,2012-12-31
,,,,2837077,2012-12-31
,,,,2837200,2012-12-31
,,,,2838207,2012-12-31
,,,,2839053,2012-12-31
,,,,2839790,2012-12-31
,,,,2843706,2012-12-31
,,,,2843724,2012-12-31
,,,,2845205,2012-12-31
,,,,2845755,2012-12-31
,,,,2845782,2012-12-31
,,,,2846444,2012-12-31
,,,,2846761,2012-12-31
,,,,2847085,2012-12-31
,,,,2847142,2012-12-31
,,,,2847432,2012-12-31
,,,,2848493,2012-12-31
,,,,2848756,2012-12-31
,,,,2849285,2012-12-31
,,,,2849463,2012-12-31
,,,,2849801,2012-12-31
,,,,2850722,2012-12-31
,,,,2850740,2012-12-31
,,,,2850768,2012-12-31
,,,,2851185,2012-12-31
,,,,2853358,2012-12-31
,,,,2854113,2012-12-31
,,,,2854494,2012-12-31
,,,,2855071,2012-12-31
,,,,2855156,2012-12-31
,,,,2855307,2012-12-31
,,,,2855866,2012-12-31
,,,,2855884,2012-12-31
,,,,2855914,2012-12-31
,,,,2855978,2012-12-31
,,,,2856032,2012-12-31
,,,,2856685,2012-12-31
,,,,2856939,2012-12-31
,,,,2857600,2012-12-31
,,,,2857794,2012-12-31
,,,,2858492,2012-12-31
,,,,2858960,2012-12-31
,,,,2859538,2012-12-31
,,,,2859903,2012-12-31
,,,,2860039,2012-12-31
,,,,2860271,2012-12-31
,,,,2860440,2012-12-31
,,,,2860459,2012-12-31
,,,,2861317,2012-12-31
,,,,2864729,2012-12-31
,,,,2867056,2012-12-31
,,,,2867337,2012-12-31
,,,,2868259,2012-12-31
,,,,2868352,2012-12-31
,,,,2869162,2012-12-31
,,,,2869667,2012-12-31
,,,,2871099,2012-12-31
,,,,2871558,2012-12-31
,,,,2872340,2012-12-31
,,,,2872845,2012-12-31
,,,,2873075,2012-12-31
,,,,2873860,2012-12-31
,,,,2875592,2012-12-31
,,,,2876311,2012-12-31
,,,,2877345,2012-12-31
,,,,2877484,2012-12-31
,,,,2877831,2012-12-31
,,,,2877840,2012-12-31
,,,,2879992,2012-12-31
,,,,2880019,2012-12-31
,,,,2881445,2012-12-31
,,,,2881593,2012-12-31
,,,,2882125,2012-12-31
,,,,2882983,2012-12-31
,,,,2883971,2012-12-31
,,,,2885171,2012-12-31
,,,,2886178,2012-12-31
,,,,2886187,2012-12-31
,,,,2887399,2012-12-31
,,,,2888789,2012-12-31
,,,,2889227,2012-12-31
,,,,2895835,2012-12-31
,,,,2896216,2012-12-31
,,,,2896430,2012-12-31
,,,,2897400,2012-12-31
,,,,2897633,2012-12-31
,,,,2897754,2012-12-31
,,,,2900092,2012-12-31
,,,,2901558,2012-12-31
,,,,2903123,2012-12-31
,,,,2905761,2012-12-31
,,,,2907019,2012-12-31
,,,,2907439,2012-12-31
,,,,2907493,2012-12-31
,,,,2908575,2012-12-31
,,,,2909330,2012-12-31
,,,,2910194,2012-12-31
,,,,2911128,2012-12-31
,,,,2911856,2012-12-31
,,,,2911986,2012-12-31
,,,,2912750,2012-12-31
,,,,2913551,2012-12-31
,,,,2913702,2012-12-31
,,,,2913887,2012-12-31
,,,,2914268,2012-12-31
,,,,2914727,2012-12-31
,,,,2914905,2012-12-31
,,,,2915126,2012-12-31
,,,,2915461,2012-12-31
,,,,2916534,2012-12-31
,,,,2916963,2012-12-31
,,,,2917184,2012-12-31
,,,,2917317,2012-12-31
,,,,2919423,2012-12-31
,,,,2919898,2012-12-31
,,,,2920287,2012-12-31
,,,,2920737,2012-12-31
,,,,2920773,2012-12-31
,,,,2921211,2012-12-31
,,,,2921622,2012-12-31
,,,,2921659,2012-12-31
,,,,2924128,2012-12-31
,,,,2925620,2012-12-31
,,,,2925666,2012-12-31
,,,,2925723,2012-12-31
,,,,2927615,2012-12-31
,,,,2929075,2012-12-31
,,,,2929392,2012-12-31
,,,,2931603,2012-12-31
,,,,2936840,2012-12-31
,,,,2938143,2012-12-31
,,,,2938198,2012-12-31
,,,,2938769,2012-12-31
,,,,2939001,2012-12-31
,,,,2939391,2012-12-31
,,,,2939663,2012-12-31
,,,,2941068,2012-12-31
,,,,2941509,2012-12-31
,,,,2942690,2012-12-31
,,,,2942823,2012-12-31
,,,,2943389,2012-12-31
,,,,2943615,2012-12-31
,,,,2947556,2012-12-31
,,,,2947800,2012-12-31
,,,,2948058,2012-12-31
,,,,2948423,2012-12-31
,,,,2948450,2012-12-31
,,,,2949710,2012-12-31
,,,,2949970,2012-12-31
,,,,2950604,2012-12-31
,,,,2950677,2012-12-31
,,,,2953418,2012-12-31
,,,,2954059,2012-12-31
,,,,2954497,2012-12-31
,,,,2955458,2012-12-31
,,,,2957014,2012-12-31
,,,,2958048,2012-12-31
,,,,2958972,2012-12-31
,,,,2960555,2012-12-31
,,,,2960788,2012-12-31
,,,,2961703,2012-12-31
,,,,2963266,2012-12-31
,,,,2963275,2012-12-31
,,,,2963547,2012-12-31
,,,,2963864,2012-12-31
,,,,2966306,2012-12-31
,,,,2966614,2012-12-31
,,,,2967349,2012-12-31
,,,,2967796,2012-12-31
,,,,2970657,2012-12-31
,,,,2973041,2012-12-31
,,,,2973386,2012-12-31
,,,,2980209,2012-12-31
,,,,2986407,2012-12-31
,,,,2989006,2012-12-31
,,,,2992501,2012-12-31
,,,,2992547,2012-12-31
,,,,2994493,2012-12-31
,,,,2997216,2012-12-31
,,,,2997748,2012-12-31
,,,,2997926,2012-12-31
,,,,2998576,2012-12-31
,,,,2998660,2012-12-31
,,,,3005097,2012-12-31
,,,,3010000,2012-12-31
,,,,3010318,2012-12-31
,,,,3010363,2012-12-31
,,,,3013823,2012-12-31
,,,,3015939,2012-12-31
,,,,3016347,2012-12-31
,,,,3017081,2012-12-31
,,,,3019058,2012-12-31
,,,,3019982,2012-12-31
,,,,3020447,2012-12-31
,,,,3022076,2012-12-31
,,,,3022610,2012-12-31
,,,,3025134,2012-12-31
,,,,3025406,2012-12-31
,,,,3025929,2012-12-31
,,,,3027763,2012-12-31
,,,,3028902,2012-12-31
,,,,3029253,2012-12-31
,,,,3029589,2012-12-31
,,,,3030697,2012-12-31
,,,,3032833,2012-12-31
,,,,3034257,2012-12-31
,,,,3034695,2012-12-31
,,,,3035759,2012-12-31
,,,,3037874,2012-12-31
,,,,3039636,2012-12-31
,,,,3040418,2012-12-31
,,,,3041358,2012-12-31
,,,,3041974,2012-12-31
,,,,3042234,2012-12-31
,,,,3042560,2012-12-31
,,,,3043651,2012-12-31
,,,,3044500,2012-12-31
,,,,3045383,2012-12-31
,,,,3047314,2012-12-31
,,,,3047659,2012-12-31
,,,,3048487,2012-12-31
,,,,3048861,2012-12-31
,,,,3048937,2012-12-31
,,,,3048982,2012-12-31
,,,,3049514,2012-12-31
,,,,3049635,2012-12-31
,,,,3049699,2012-12-31
,,,,3049729,2012-12-31
,,,,3051432,2012-12-31
,,,,3052813,2012-12-31
,,,,3057818,2012-12-31
,,,,3058114,2012-12-31
,,,,3058329,2012-12-31
,,,,3058619,2012-12-31
,,,,3066025,2012-12-31
,,,,3067929,2012-12-31
,,,,3068579,2012-12-31
,,,,3070545,2012-12-31
,,,,3071083,2012-12-31
,,,,3075474,2012-12-31
,,,,3076220,2012-12-31
,,,,3076248,2012-12-31
,,,,3076284,2012-12-31
,,,,3076453,2012-12-31
,,,,3076604,2012-12-31
,,,,3077937,2012-12-31
,,,,3082052,2012-12-31
,,,,3085240,2012-12-31
,,,,3086256,2012-12-31
,,,,3089752,2012-12-31
,,,,3090338,2012-12-31
,,,,3090833,2012-12-31
,,,,3093964,2012-12-31
,,,,3097243,2012-12-31
,,,,3102893,2012-12-31
,,,,3103591,2012-12-31
,,,,3105308,2012-12-31
,,,,3108907,2012-12-31
,,,,3109043,2012-12-31
,,,,3109146,2012-12-31
,,,,3109584,2012-12-31
,,,,3110197,2012-12-31
,,,,3112070,2012-12-31
,,,,3116519,2012-12-31
,,,,3117431,2012-12-31
,,,,3118447,2012-12-31
,,,,3120646,2012-12-31
,,,,3120897,2012-12-31
,,,,3121072,2012-12-31
,,,,3121081,2012-12-31
,,,,3121308,2012-12-31
,,,,3122828,2012-12-31
,,,,3122994,2012-12-31
,,,,3125137,2012-12-31
,,,,3125315,2012-12-31
,,,,3125557,2012-12-31
,,,,3128174,2012-12-31
,,,,3128923,2012-12-31
,,,,3129902,2012-12-31
,,,,3130216,2012-12-31
,,,,3131400,2012-12-31
,,,,3133011,2012-12-31
,,,,3133570,2012-12-31
,,,,3134250,2012-12-31
,,,,3134399,2012-12-31
,,,,3134698,2012-12-31
,,,,3135097,2012-12-31
,,,,3138146,2012-12-31
,,,,3138182,2012-12-31
,,,,3139321,2012-12-31
,,,,3140309,2012-12-31
,,,,3140822,2012-12-31
,,,,3141726,2012-12-31
,,,,3142358,2012-12-31
,,,,3143805,2012-12-31
,,,,3145162,2012-12-31
,,,,3145797,2012-12-31
,,,,3145984,2012-12-31
,,,,3146150,2012-12-31
,,,,3148033,2012-12-31
,,,,3148613,2012-12-31
,,,,3149012,2012-12-31
,,,,3150205,2012-12-31
,,,,3150447,2012-12-31
,,,,3151417,2012-12-31
,,,,3153233,2012-12-31
,,,,3153288,2012-12-31
,,,,3153297,2012-12-31
,,,,3153345,2012-12-31
,,,,3154780,2012-12-31
,,,,3157183,2012-12-31
,,,,3158546,2012-12-31
,,,,3160978,2012-12-31
,,,,3161144,2012-12-31
,,,,3162767,2012-12-31
,,,,3165320,2012-12-31
,,,,3165357,2012-12-31
,,,,3165599,2012-12-31
,,,,3166699,2012-12-31
,,,,3166729,2012-12-31
,,,,3168563,2012-12-31
,,,,3170276,2012-12-31
,,,,3174920,2012-12-31
,,,,3176812,2012-12-31
,,,,3177378,2012-12-31
,,,,3177426,2012-12-31
,,,,3179082,2012-12-31
,,,,3179729,2012-12-31
,,,,3180136,2012-12-31
,,,,3181197,2012-12-31
,,,,3183584,2012-12-31
,,,,3184228,2012-12-31
,,,,3184693,2012-12-31
,,,,3185485,2012-12-31
,,,,3185579,2012-12-31
,,,,3185896,2012-12-31
,,,,3187395,2012-12-31
,,,,3187612,2012-12-31
,,,,3187630,2012-12-31
,,,,3188646,2012-12-31
,,,,3188712,2012-12-31
,,,,3189063,2012-12-31
,,,,3189634,2012-12-31
,,,,3192960,2012-12-31
,,,,3194638,2012-12-31
,,,,3194692,2012-12-31
,,,,3195064,2012-12-31
,,,,3198421,2012-12-31
,,,,3198980,2012-12-31
,,,,3199811,2012-12-31
,,,,3200034,2012-12-31
,,,,3202702,2012-12-31
,,,,3202962,2012-12-31
,,,,3203996,2012-12-31
,,,,3204993,2012-12-31
,,,,3205253,2012-12-31
,,,,3205909,2012-12-31
,,,,3207921,2012-12-31
,,,,3208049,2012-12-31
,,,,3211937,2012-12-31
,,,,3212149,2012-12-31
,,,,3212402,2012-12-31
,,,,3213333,2012-12-31
,,,,3213735,2012-12-31
,,,,3214059,2012-12-31
,,,,3216017,2012-12-31
,,,,3216316,2012-12-31
,,,,3217331,2012-12-31
,,,,3217957,2012-12-31
,,,,3218280,2012-12-31
,,,,3219175,2012-12-31
,,,,3219214,2012-12-31
,,,,3219269,2012-12-31
,,,,3220500,2012-12-31
,,,,3220863,2012-12-31
,,,,3221468,2012-12-31
,,,,3223305,2012-12-31
,,,,3223408,2012-12-31
,,,,3223417,2012-12-31
,,,,3224302,2012-12-31
,,,,3224375,2012-12-31
,,,,3224478,2012-12-31
,,,,3224580,2012-12-31
,,,,3227442,2012-12-31
,,,,3228908,2012-12-31
,,,,3229642,2012-12-31
,,,,3229875,2012-12-31
,,,,3232204,2012-12-31
,,,,3232370,2012-12-31
,,,,3235410,2012-12-31
,,,,3235689,2012-12-31
,,,,3242575,2012-12-31
,,,,3243282,2012-12-31
,,,,3247589,2012-12-31
,,,,3247598,2012-12-31
,,,,3248849,2012-12-31
,,,,3252510,2012-12-31
,,,,3253571,2012-12-31
,,,,3253834,2012-12-31
,,,,3254297,2012-12-31
,,,,3258286,2012-12-31
,,,,3261549,2012-12-31
,,,,3262788,2012-12-31
,,,,3263833,2012-12-31
,,,,3265257,2012-12-31
,,,,3266487,2012-12-31
,,,,3266825,2012-12-31
,,,,3267738,2012-12-31
,,,,3268173,2012-12-31
,,,,3268249,2012-12-31
,,,,3269590,2012-12-31
,,,,3269974,2012-12-31
,,,,3270046,2012-12-31
,,,,3271007,2012-12-31
,,,,3271799,2012-12-31
,,,,3271986,2012-12-31
,,,,3272956,2012-12-31
,,,,3274709,2012-12-31
,,,,3274772,2012-12-31
,,,,3275939,2012-12-31
,,,,3276543,2012-12-31
,,,,3277241,2012-12-31
,,,,3277876,2012-12-31
,,,,3277988,2012-12-31
,,,,3280335,2012-12-31
,,,,3280625,2012-12-31
,,,,3281293,2012-12-31
,,,,3281510,2012-12-31
,,,,3282012,2012-12-31
,,,,3282021,2012-12-31
,,,,3282692,2012-12-31
,,,,3282852,2012-12-31
,,,,3283372,2012-12-31
,,,,3283765,2012-12-31
,,,,3284070,2012-12-31
,,,,3284100,2012-12-31
,,,,3284397,2012-12-31
,,,,3284445,2012-12-31
,,,,3284490,2012-12-31
,,,,3284780,2012-12-31
,,,,3285246,2012-12-31
,,,,3285778,2012-12-31
,,,,3286999,2012-12-31
,,,,3287503,2012-12-31
,,,,3287660,2012-12-31
,,,,3288452,2012-12-31
,,,,3288742,2012-12-31
,,,,3290231,2012-12-31
,,,,3290240,2012-12-31
,,,,3293540,2012-12-31
,,,,3294583,2012-12-31
,,,,3295320,2012-12-31
,,,,3296149,2012-12-31
,,,,3296859,2012-12-31
,,,,3297490,2012-12-31
,,,,3299168,2012-12-31
,,,,3299814,2012-12-31
,,,,3301641,2012-12-31
,,,,3301865,2012-12-31
,,,,3302312,2012-12-31
,,,,3303298,2012-12-31
,,,,3303917,2012-12-31
,,,,3303944,2012-12-31
,,,,3303953,2012-12-31
,,,,3304428,2012-12-31
,,,,3306280,2012-12-31
,,,,3306598,2012-12-31
,,,,3308145,2012-12-31
,,,,3308314,2012-12-31
,,,,3308471,2012-12-31
,,,,3308529,2012-12-31
,,,,3308574,2012-12-31
,,,,3309393,2012-12-31
,,,,3309571,2012-12-31
,,,,3310287,2012-12-31
,,,,3312124,2012-12-31
,,,,3313943,2012-12-31
,,,,3314043,2012-12-31
,,,,3314119,2012-12-31
,,,,3316739,2012-12-31
,,,,3317192,2012-12-31
,,,,3317932,2012-12-31
,,,,3320576,2012-12-31
,,,,3320781,2012-12-31
,,,,3322468,2012-12-31
,,,,3324994,2012-12-31
,,,,3325759,2012-12-31
,,,,3327164,2012-12-31
,,,,3328376,2012-12-31
,,,,3329702,2012-12-31
,,,,3333848,2012-12-31
,,,,3335301,2012-12-31
,,,,3336607,2012-12-31
,,,,3337097,2012-12-31
,,,,3338357,2012-12-31
,,,,3338704,2012-12-31
,,,,3339046,2012-12-31
,,,,3339925,2012-12-31
,,,,3340725,2012-12-31
,,,,3340903,2012-12-31
,,,,3341393,2012-12-31
,,,,3342671,2012-12-31
,,,,3343146,2012-12-31
,,,,3344321,2012-12-31
,,,,3344611,2012-12-31
,,,,3345065,2012-12-31
,,,,3345168,2012-12-31
,,,,3345449,2012-12-31
,,,,3345944,2012-12-31
,,,,3346268,2012-12-31
,,,,3346633,2012-12-31
,,,,3347603,2012-12-31
,,,,3347911,2012-12-31
,,,,3348468,2012-12-31
,,,,3348888,2012-12-31
,,,,3349241,2012-12-31
,,,,3349643,2012-12-31
,,,,3350546,2012-12-31
,,,,3350658,2012-12-31
,,,,3350724,2012-12-31
,,,,3351440,2012-12-31
,,,,3352399,2012-12-31
,,,,3353154,2012-12-31
,,,,3353172,2012-12-31
,,,,3353266,2012-12-31
,,,,3354599,2012-12-31
,,,,3355587,2012-12-31
,,,,3356191,2012-12-31
,,,,3357077,2012-12-31
,,,,3357219,2012-12-31
,,,,3357385,2012-12-31
,,,,3357620,2012-12-31
,,,,3357871,2012-12-31
,,,,3357899,2012-12-31
,,,,3357910,2012-12-31
,,,,3357947,2012-12-31
,,,,3358252,2012-12-31
,,,,3358270,2012-12-31
,,,,3358289,2012-12-31
,,,,3359062,2012-12-31
,,,,3362950,2012-12-31
,,,,3363975,2012-12-31
,,,,3366239,2012-12-31
,,,,3367067,2012-12-31
,,,,3367085,2012-12-31
,,,,3367964,2012-12-31
,,,,3368635,2012-12-31
,,,,3368925,2012-12-31
,,,,3368989,2012-12-31
,,,,3369007,2012-12-31
,,,,3369959,2012-12-31
,,,,3370133,2012-12-31
,,,,3370357,2012-12-31
,,,,3370384,2012-12-31
,,,,3371309,2012-12-31
,,,,3374186,2012-12-31
,,,,3374234,2012-12-31
,,,,3374298,2012-12-31
,,,,3374382,2012-12-31
,,,,3374403,2012-12-31
,,,,3374412,2012-12-31
,,,,3374878,2012-12-31
,,,,3376733,2012-12-31
,,,,3377235,2012-12-31
,,,,3377374,2012-12-31
,,,,3377954,2012-12-31
,,,,3378773,2012-12-31
,,,,3381876,2012-12-31
,,,,3382547,2012-12-31
,,,,3382967,2012-12-31
,,,,3383076,2012-12-31
,,,,3383366,2012-12-31
,,,,3383599,2012-12-31
,,,,3383601,2012-12-31
,,,,3383665,2012-12-31
,,,,3384318,2012-12-31
,,,,3384372,2012-12-31
,,,,3384466,2012-12-31
,,,,3384868,2012-12-31
,,,,3384952,2012-12-31
,,,,3385744,2012-12-31
,,,,3386143,2012-12-31
,,,,3386264,2012-12-31
,,,,3386536,2012-12-31
,,,,3386554,2012-12-31
,,,,3386590,2012-12-31
,,,,3386983,2012-12-31
,,,,3387140,2012-12-31
,,,,3387159,2012-12-31
,,,,3387926,2012-12-31
,,,,3388080,2012-12-31
,,,,3388165,2012-12-31
,,,,3388370,2012-12-31
,,,,3388419,2012-12-31
,,,,3388482,2012-12-31
,,,,3389313,2012-12-31
,,,,3389582,2012-12-31
,,,,3390337,2012-12-31
,,,,3390627,2012-12-31
,,,,3391606,2012-12-31
,,,,3391718,2012-12-31
,,,,3392292,2012-12-31
,,,,3392975,2012-12-31
,,,,3393785,2012-12-31
,,,,3393806,2012-12-31
,,,,3393824,2012-12-31
,,,,3393842,2012-12-31
,,,,3393851,2012-12-31
,,,,3394278,2012-12-31
,,,,3394380,2012-12-31
,,,,3395293,2012-12-31
,,,,3396375,2012-12-31
,,,,3396535,2012-12-31
,,,,3397233,2012-12-31
,,,,3398100,2012-12-31
,,,,3398306,2012-12-31
,,,,3398623,2012-12-31
,,,,3400928,2012-12-31
,,,,3401970,2012-12-31
,,,,3402481,2012-12-31
,,,,3402575,2012-12-31
,,,,3402913,2012-12-31
,,,,3404207,2012-12-31
,,,,3404373,2012-12-31
,,,,3404467,2012-12-31
,,,,3404506,2012-12-31
,,,,3404869,2012-12-31
,,,,3404999,2012-12-31
,,,,3405633,2012-12-31
,,,,3407084,2012-12-31
,,,,3408728,2012-12-31
,,,,3409462,2012-12-31
,,,,3410141,2012-12-31
,,,,3411773,2012-12-31
,,,,3411791,2012-12-31
,,,,3412417,2012-12-31
,,,,3415454,2012-12-31
,,,,3415463,2012-12-31
,,,,3419416,2012-12-31
,,,,3424483,2012-12-31
,,,,3425725,2012-12-31
,,,,3426656,2012-12-31
,,,,3428258,2012-12-31
,,,,3428276,2012-12-31
,,,,3429059,2012-12-31
,,,,3429219,2012-12-31
,,,,3429282,2012-12-31
,,,,3430297,2012-12-31
,,,,3430738,2012-12-31
,,,,3433047,2012-12-31
,,,,3433186,2012-12-31
,,,,3435948,2012-12-31
,,,,3437148,2012-12-31
,,,,3437157,2012-12-31
,,,,3437166,2012-12-31
,,,,3437456,2012-12-31
,,,,3437483,2012-12-31
,,,,3438060,2012-12-31
,,,,3438958,2012-12-31
,,,,3440803,2012-12-31
,,,,3440830,2012-12-31
,,,,3441033,2012-12-31
,,,,3441480,2012-12-31
,,,,3441677,2012-12-31
,,,,3443345,2012-12-31
,,,,3444539,2012-12-31
,,,,3444566,2012-12-31
,,,,3445460,2012-12-31
,,,,3445769,2012-12-31
,,,,3445901,2012-12-31
,,,,3446225,2012-12-31
,,,,3446636,2012-12-31
,,,,3446784,2012-12-31
,,,,3447455,2012-12-31
,,,,3447576,2012-12-31
,,,,3447772,2012-12-31
,,,,3447820,2012-12-31
,,,,3447875,2012-12-31
,,,,3447893,2012-12-31
,,,,3448162,2012-12-31
,,,,3448180,2012-12-31
,,,,3448425,2012-12-31
,,,,3449066,2012-12-31
,,,,3449730,2012-12-31
,,,,3451050,2012-12-31
,,,,3452123,2012-12-31
,,,,3452310,2012-12-31
,,,,3452365,2012-12-31
,,,,3453737,2012-12-31
,,,,3453867,2012-12-31
,,,,3455227,2012-12-31
,,,,3455236,2012-12-31
,,,,3459207,2012-12-31
,,,,3459216,2012-12-31
,,,,3459346,2012-12-31
,,,,3461264,2012-12-31
,,,,3461488,2012-12-31
,,,,3462074,2012-12-31
,,,,3462449,2012-12-31
,,,,3462458,2012-12-31
,,,,3462654,2012-12-31
,,,,3463875,2012-12-31
,,,,3464368,2012-12-31
,,,,3464827,2012-12-31
,,,,3465226,2012-12-31
,,,,3465383,2012-12-31
,,,,3465392,2012-12-31
,,,,3466979,2012-12-31
,,,,3466988,2012-12-31
,,,,3467266,2012-12-31
,,,,3467556,2012-12-31
,,,,3468450,2012-12-31
,,,,3468656,2012-12-31
,,,,3468665,2012-12-31
,,,,3470097,2012-12-31
,,,,3470154,2012-12-31
,,,,3470239,2012-12-31
,,,,3470864,2012-12-31
,,,,3470930,2012-12-31
,,,,3470985,2012-12-31
,,,,3471094,2012-12-31
,,,,3471209,2012-12-31
,,,,3472046,2012-12-31
,,,,3472859,2012-12-31
,,,,3475083,2012-12-31
,,,,3476192,2012-12-31
,,,,3479018,2012-12-31
,,,,3480069,2012-12-31
,,,,3481703,2012-12-31
,,,,3482045,2012-12-31
,,,,3482111,2012-12-31
,,,,3482166,2012-12-31
,,,,3482812,2012-12-31
,,,,3482894,2012-12-31
,,,,3485215,2012-12-31
