RCFD3561,RCFD3562,RCFD7701,RCFD7702,IDRSSD,RCON9999
,,,,2453132,2009-03-31
,,,,2454607,2009-03-31
,,,,2454867,2009-03-31
,,,,2458119,2009-03-31
,,,,2465881,2009-03-31
,,,,2467670,2009-03-31
,,,,2468097,2009-03-31
,,,,2471239,2009-03-31
,,,,2472508,2009-03-31
,,,,2473354,2009-03-31
,,,,2479477,2009-03-31
,,,,2480790,2009-03-31
,,,,2481210,2009-03-31
,,,,2482824,2009-03-31
,,,,2482851,2009-03-31
,,,,2483120,2009-03-31
,,,,2483438,2009-03-31
,,,,2485544,2009-03-31
,,,,2488956,2009-03-31
,,,,2490285,2009-03-31
,,,,2491291,2009-03-31
,,,,2493110,2009-03-31
,,,,2493697,2009-03-31
,,,,2496081,2009-03-31
,,,,2497181,2009-03-31
,,,,2502656,2009-03-31
,,,,2502825,2009-03-31
,,,,2503345,2009-03-31
,,,,2505424,2009-03-31
,,,,2505451,2009-03-31
,,,,2505460,2009-03-31
,,,,2505787,2009-03-31
,,,,2506056,2009-03-31
,,,,2506328,2009-03-31
,,,,2506757,2009-03-31
,,,,2507802,2009-03-31
,,,,2508751,2009-03-31
,,,,2512347,2009-03-31
,,,,2514547,2009-03-31
,,,,2514837,2009-03-31
,,,,2515320,2009-03-31
,,,,2516327,2009-03-31
,,,,2516626,2009-03-31
,,,,2517182,2009-03-31
,,,,2518497,2009-03-31
,,,,2519001,2009-03-31
,,,,2522681,2009-03-31
,,,,2524797,2009-03-31
,,,,2528656,2009-03-31
,,,,2529176,2009-03-31
,,,,2531496,2009-03-31
,,,,2531562,2009-03-31
,,,,2531991,2009-03-31
,,,,2532082,2009-03-31
,,,,2532662,2009-03-31
,,,,2533043,2009-03-31
,,,,2533119,2009-03-31
,,,,2534086,2009-03-31
,,,,2535551,2009-03-31
,,,,2535560,2009-03-31
,,,,2536633,2009-03-31
,,,,2538842,2009-03-31
,,,,2539081,2009-03-31
,,,,2539960,2009-03-31
,,,,2540537,2009-03-31
,,,,2550095,2009-03-31
,,,,2552099,2009-03-31
,,,,2558970,2009-03-31
,,,,2560526,2009-03-31
,,,,2562137,2009-03-31
,,,,2562164,2009-03-31
,,,,2562838,2009-03-31
,,,,2567123,2009-03-31
,,,,2568120,2009-03-31
,,,,2571081,2009-03-31
,,,,2574327,2009-03-31
,,,,2575155,2009-03-31
,,,,2575717,2009-03-31
,,,,2576134,2009-03-31
,,,,2576143,2009-03-31
,,,,2576198,2009-03-31
,,,,2577243,2009-03-31
,,,,2577739,2009-03-31
,,,,2579069,2009-03-31
,,,,2580243,2009-03-31
,,,,2580645,2009-03-31
,,,,2582023,2009-03-31
,,,,2582032,2009-03-31
,,,,2583721,2009-03-31
,,,,2586281,2009-03-31
,,,,2587916,2009-03-31
,,,,2587998,2009-03-31
,,,,2594240,2009-03-31
,,,,2594400,2009-03-31
,,,,2594419,2009-03-31
,,,,2594428,2009-03-31
,,,,2595461,2009-03-31
,,,,2595975,2009-03-31
,,,,2596262,2009-03-31
,,,,2596646,2009-03-31
,,,,2596785,2009-03-31
,,,,2597223,2009-03-31
,,,,2597698,2009-03-31
,,,,2598396,2009-03-31
,,,,2599478,2009-03-31
,,,,2600039,2009-03-31
,,,,2602220,2009-03-31
,,,,2602828,2009-03-31
,,,,2603629,2009-03-31
,,,,2604514,2009-03-31
,,,,2605566,2009-03-31
,,,,2606460,2009-03-31
,,,,2607412,2009-03-31
,,,,2607449,2009-03-31
,,,,2608754,2009-03-31
,,,,2608790,2009-03-31
,,,,2610784,2009-03-31
,,,,2614018,2009-03-31
,,,,2614344,2009-03-31
,,,,2615190,2009-03-31
,,,,2615220,2009-03-31
,,,,2618780,2009-03-31
,,,,2619714,2009-03-31
,,,,2619732,2009-03-31
,,,,2621285,2009-03-31
,,,,2621306,2009-03-31
,,,,2621940,2009-03-31
,,,,2623494,2009-03-31
,,,,2624400,2009-03-31
,,,,2624651,2009-03-31
,,,,2625724,2009-03-31
,,,,2626794,2009-03-31
,,,,2631172,2009-03-31
,,,,2631314,2009-03-31
,,,,2631323,2009-03-31
,,,,2631846,2009-03-31
,,,,2632599,2009-03-31
,,,,2634191,2009-03-31
,,,,2634351,2009-03-31
,,,,2634735,2009-03-31
,,,,2635077,2009-03-31
,,,,2636083,2009-03-31
,,,,2640530,2009-03-31
,,,,2640594,2009-03-31
,,,,2641827,2009-03-31
,,,,2642598,2009-03-31
,,,,2643438,2009-03-31
,,,,2643595,2009-03-31
,,,,2645106,2009-03-31
,,,,2646327,2009-03-31
,,,,2646813,2009-03-31
,,,,2648376,2009-03-31
,,,,2648460,2009-03-31
,,,,2649122,2009-03-31
,,,,2649177,2009-03-31
,,,,2650333,2009-03-31
,,,,2651899,2009-03-31
,,,,2652092,2009-03-31
,,,,2654818,2009-03-31
,,,,2655495,2009-03-31
,,,,2657855,2009-03-31
,,,,2661861,2009-03-31
,,,,2666400,2009-03-31
,,,,2667920,2009-03-31
,,,,2667939,2009-03-31
,,,,2667957,2009-03-31
,,,,2668598,2009-03-31
,,,,2671093,2009-03-31
,,,,2671105,2009-03-31
,,,,2678449,2009-03-31
,,,,2679839,2009-03-31
,,,,2683014,2009-03-31
,,,,2683555,2009-03-31
,,,,2684552,2009-03-31
,,,,2685241,2009-03-31
,,,,2685504,2009-03-31
,,,,2685764,2009-03-31
,,,,2686211,2009-03-31
,,,,2686529,2009-03-31
,,,,2686828,2009-03-31
,,,,2687133,2009-03-31
,,,,2687487,2009-03-31
,,,,2689128,2009-03-31
,,,,2689191,2009-03-31
,,,,2692753,2009-03-31
,,,,2692762,2009-03-31
,,,,2693264,2009-03-31
,,,,2693693,2009-03-31
,,,,2694430,2009-03-31
,,,,2694681,2009-03-31
,,,,2694935,2009-03-31
,,,,2694944,2009-03-31
,,,,2696180,2009-03-31
,,,,2697963,2009-03-31
,,,,2700984,2009-03-31
,,,,2701767,2009-03-31
,,,,2702764,2009-03-31
,,,,2705895,2009-03-31
,,,,2706016,2009-03-31
,,,,2708122,2009-03-31
,,,,2710554,2009-03-31
,,,,2710705,2009-03-31
,,,,2712978,2009-03-31
,,,,2713461,2009-03-31
,,,,2713555,2009-03-31
,,,,2713582,2009-03-31
,,,,2713920,2009-03-31
,,,,2714217,2009-03-31
,,,,2714570,2009-03-31
,,,,2716088,2009-03-31
,,,,2716163,2009-03-31
,,,,2716622,2009-03-31
,,,,2716828,2009-03-31
,,,,2717012,2009-03-31
,,,,2718297,2009-03-31
,,,,2718345,2009-03-31
,,,,2718596,2009-03-31
,,,,2719427,2009-03-31
,,,,2719810,2009-03-31
,,,,2721103,2009-03-31
,,,,2721765,2009-03-31
,,,,2721877,2009-03-31
,,,,2722173,2009-03-31
,,,,2722922,2009-03-31
,,,,2723068,2009-03-31
,,,,2723666,2009-03-31
,,,,2724757,2009-03-31
,,,,2724766,2009-03-31
,,,,2726050,2009-03-31
,,,,2726416,2009-03-31
,,,,2726443,2009-03-31
,,,,2727431,2009-03-31
,,,,2727673,2009-03-31
,,,,2727990,2009-03-31
,,,,2728661,2009-03-31
,,,,2729604,2009-03-31
,,,,2730431,2009-03-31
,,,,2730477,2009-03-31
,,,,2731876,2009-03-31
,,,,2732565,2009-03-31
,,,,2733263,2009-03-31
,,,,2733348,2009-03-31
,,,,2734729,2009-03-31
,,,,2735137,2009-03-31
,,,,2735173,2009-03-31
,,,,2735191,2009-03-31
,,,,2735324,2009-03-31
,,,,2735959,2009-03-31
,,,,2736219,2009-03-31
,,,,2736291,2009-03-31
,,,,2736451,2009-03-31
,,,,2736714,2009-03-31
,,,,2736732,2009-03-31
,,,,2737029,2009-03-31
,,,,2737775,2009-03-31
,,,,2737980,2009-03-31
,,,,2738857,2009-03-31
,,,,2742153,2009-03-31
,,,,2743244,2009-03-31
,,,,2744063,2009-03-31
,,,,2744782,2009-03-31
,,,,2745426,2009-03-31
,,,,2745743,2009-03-31
,,,,2746245,2009-03-31
,,,,2746263,2009-03-31
,,,,2747242,2009-03-31
,,,,2747279,2009-03-31
,,,,2747420,2009-03-31
,,,,2747466,2009-03-31
,,,,2747587,2009-03-31
,,,,2748502,2009-03-31
,,,,2748650,2009-03-31
,,,,2749059,2009-03-31
,,,,2750448,2009-03-31
,,,,2750699,2009-03-31
,,,,2751007,2009-03-31
,,,,2751388,2009-03-31
,,,,2753588,2009-03-31
,,,,2753917,2009-03-31
,,,,2754389,2009-03-31
,,,,2755733,2009-03-31
,,,,2756730,2009-03-31
,,,,2756767,2009-03-31
,,,,2756785,2009-03-31
,,,,2756909,2009-03-31
,,,,2757205,2009-03-31
,,,,2757586,2009-03-31
,,,,2757906,2009-03-31
,,,,2757951,2009-03-31
,,,,2758024,2009-03-31
,,,,2758613,2009-03-31
,,,,2759629,2009-03-31
,,,,2760102,2009-03-31
,,,,2760232,2009-03-31
,,,,2761912,2009-03-31
,,,,2761930,2009-03-31
,,,,2761967,2009-03-31
,,,,2762638,2009-03-31
,,,,2764212,2009-03-31
,,,,2764258,2009-03-31
,,,,2765602,2009-03-31
,,,,2765611,2009-03-31
,,,,2767763,2009-03-31
,,,,2769570,2009-03-31
,,,,2769589,2009-03-31
,,,,2769954,2009-03-31
,,,,2769972,2009-03-31
,,,,2771694,2009-03-31
,,,,2773867,2009-03-31
,,,,2774707,2009-03-31
,,,,2775151,2009-03-31
,,,,2775179,2009-03-31
,,,,2775692,2009-03-31
,,,,2777070,2009-03-31
,,,,2777650,2009-03-31
,,,,2781152,2009-03-31
,,,,2783660,2009-03-31
,,,,2783772,2009-03-31
,,,,2785477,2009-03-31
,,,,2785637,2009-03-31
,,,,2785646,2009-03-31
,,,,2787770,2009-03-31
,,,,2788656,2009-03-31
,,,,2791003,2009-03-31
,,,,2791076,2009-03-31
,,,,2791085,2009-03-31
,,,,2791281,2009-03-31
,,,,2791517,2009-03-31
,,,,2792466,2009-03-31
,,,,2793593,2009-03-31
,,,,2793883,2009-03-31
,,,,2794732,2009-03-31
,,,,2796017,2009-03-31
,,,,2796277,2009-03-31
,,,,2796295,2009-03-31
,,,,2796615,2009-03-31
,,,,2797153,2009-03-31
,,,,2797162,2009-03-31
,,,,2797171,2009-03-31
,,,,2797210,2009-03-31
,,,,2797359,2009-03-31
,,,,2797724,2009-03-31
,,,,2798897,2009-03-31
,,,,2799399,2009-03-31
,,,,2799803,2009-03-31
,,,,2800491,2009-03-31
,,,,2802664,2009-03-31
,,,,2802945,2009-03-31
,,,,2803223,2009-03-31
,,,,2804284,2009-03-31
,,,,2804864,2009-03-31
,,,,2804882,2009-03-31
,,,,2804891,2009-03-31
,,,,2805441,2009-03-31
,,,,2805535,2009-03-31
,,,,2805928,2009-03-31
,,,,2806091,2009-03-31
,,,,2806112,2009-03-31
,,,,2806626,2009-03-31
,,,,2806635,2009-03-31
,,,,2806840,2009-03-31
,,,,2807173,2009-03-31
,,,,2808602,2009-03-31
,,,,2808787,2009-03-31
,,,,2808808,2009-03-31
,,,,2809935,2009-03-31
,,,,2810007,2009-03-31
,,,,2811086,2009-03-31
,,,,2813491,2009-03-31
,,,,2814210,2009-03-31
,,,,2815879,2009-03-31
,,,,2816474,2009-03-31
,,,,2817323,2009-03-31
,,,,2817677,2009-03-31
,,,,2817837,2009-03-31
,,,,2818731,2009-03-31
,,,,2820604,2009-03-31
,,,,2823221,2009-03-31
,,,,2823230,2009-03-31
,,,,2826017,2009-03-31
,,,,2826316,2009-03-31
,,,,2830135,2009-03-31
,,,,2830537,2009-03-31
,,,,2833882,2009-03-31
,,,,2834179,2009-03-31
,,,,2834759,2009-03-31
,,,,2835103,2009-03-31
,,,,2835756,2009-03-31
,,,,2836306,2009-03-31
,,,,2837059,2009-03-31
,,,,2837077,2009-03-31
,,,,2837200,2009-03-31
,,,,2837406,2009-03-31
,,,,2838207,2009-03-31
,,,,2839053,2009-03-31
,,,,2839790,2009-03-31
,,,,2841702,2009-03-31
,,,,2843706,2009-03-31
,,,,2843724,2009-03-31
,,,,2845205,2009-03-31
,,,,2845755,2009-03-31
,,,,2845782,2009-03-31
,,,,2846444,2009-03-31
,,,,2846453,2009-03-31
,,,,2847085,2009-03-31
,,,,2847142,2009-03-31
,,,,2847432,2009-03-31
,,,,2847900,2009-03-31
,,,,2848037,2009-03-31
,,,,2848493,2009-03-31
,,,,2848756,2009-03-31
,,,,2848895,2009-03-31
,,,,2849212,2009-03-31
,,,,2849285,2009-03-31
,,,,2849801,2009-03-31
,,,,2849829,2009-03-31
,,,,2850722,2009-03-31
,,,,2850768,2009-03-31
,,,,2851185,2009-03-31
,,,,2853358,2009-03-31
,,,,2854113,2009-03-31
,,,,2854494,2009-03-31
,,,,2855071,2009-03-31
,,,,2855156,2009-03-31
,,,,2855307,2009-03-31
,,,,2855866,2009-03-31
,,,,2855884,2009-03-31
,,,,2855914,2009-03-31
,,,,2855978,2009-03-31
,,,,2856032,2009-03-31
,,,,2856500,2009-03-31
,,,,2856685,2009-03-31
,,,,2856939,2009-03-31
,,,,2857600,2009-03-31
,,,,2857794,2009-03-31
,,,,2858205,2009-03-31
,,,,2858492,2009-03-31
,,,,2858960,2009-03-31
,,,,2859574,2009-03-31
,,,,2859903,2009-03-31
,,,,2860039,2009-03-31
,,,,2860271,2009-03-31
,,,,2860440,2009-03-31
,,,,2861317,2009-03-31
,,,,2864729,2009-03-31
,,,,2866255,2009-03-31
,,,,2867056,2009-03-31
,,,,2867337,2009-03-31
,,,,2868259,2009-03-31
,,,,2868352,2009-03-31
,,,,2869162,2009-03-31
,,,,2869180,2009-03-31
,,,,2869199,2009-03-31
,,,,2869667,2009-03-31
,,,,2871099,2009-03-31
,,,,2871558,2009-03-31
,,,,2872340,2009-03-31
,,,,2872845,2009-03-31
,,,,2873075,2009-03-31
,,,,2873860,2009-03-31
,,,,2874634,2009-03-31
,,,,2875592,2009-03-31
,,,,2876311,2009-03-31
,,,,2877345,2009-03-31
,,,,2877484,2009-03-31
,,,,2877831,2009-03-31
,,,,2877840,2009-03-31
,,,,2879992,2009-03-31
,,,,2880019,2009-03-31
,,,,2881593,2009-03-31
,,,,2882125,2009-03-31
,,,,2882983,2009-03-31
,,,,2883038,2009-03-31
,,,,2883047,2009-03-31
,,,,2883971,2009-03-31
,,,,2885171,2009-03-31
,,,,2886178,2009-03-31
,,,,2886187,2009-03-31
,,,,2887335,2009-03-31
,,,,2887399,2009-03-31
,,,,2887661,2009-03-31
,,,,2888789,2009-03-31
,,,,2889227,2009-03-31
,,,,2895835,2009-03-31
,,,,2896216,2009-03-31
,,,,2896298,2009-03-31
,,,,2896430,2009-03-31
,,,,2897400,2009-03-31
,,,,2897633,2009-03-31
,,,,2897736,2009-03-31
,,,,2897754,2009-03-31
,,,,2900092,2009-03-31
,,,,2901558,2009-03-31
,,,,2902041,2009-03-31
,,,,2903123,2009-03-31
,,,,2905163,2009-03-31
,,,,2905565,2009-03-31
,,,,2905604,2009-03-31
,,,,2905613,2009-03-31
,,,,2905761,2009-03-31
,,,,2906311,2009-03-31
,,,,2907019,2009-03-31
,,,,2907439,2009-03-31
,,,,2907484,2009-03-31
,,,,2907493,2009-03-31
,,,,2908575,2009-03-31
,,,,2910121,2009-03-31
,,,,2910194,2009-03-31
,,,,2911128,2009-03-31
,,,,2911511,2009-03-31
,,,,2911856,2009-03-31
,,,,2911865,2009-03-31
,,,,2911986,2009-03-31
,,,,2912367,2009-03-31
,,,,2912750,2009-03-31
,,,,2913346,2009-03-31
,,,,2913551,2009-03-31
,,,,2913702,2009-03-31
,,,,2913887,2009-03-31
,,,,2914727,2009-03-31
,,,,2914820,2009-03-31
,,,,2914905,2009-03-31
,,,,2915126,2009-03-31
,,,,2915461,2009-03-31
,,,,2915797,2009-03-31
,,,,2916365,2009-03-31
,,,,2916879,2009-03-31
,,,,2916963,2009-03-31
,,,,2917184,2009-03-31
,,,,2919423,2009-03-31
,,,,2919898,2009-03-31
,,,,2920287,2009-03-31
,,,,2920737,2009-03-31
,,,,2920773,2009-03-31
,,,,2921211,2009-03-31
,,,,2921622,2009-03-31
,,,,2922674,2009-03-31
,,,,2924128,2009-03-31
,,,,2925620,2009-03-31
,,,,2925666,2009-03-31
,,,,2925723,2009-03-31
,,,,2927615,2009-03-31
,,,,2928733,2009-03-31
,,,,2929075,2009-03-31
,,,,2929253,2009-03-31
,,,,2929392,2009-03-31
,,,,2931603,2009-03-31
,,,,2934903,2009-03-31
,,,,2934930,2009-03-31
,,,,2936840,2009-03-31
,,,,2938143,2009-03-31
,,,,2938198,2009-03-31
,,,,2938769,2009-03-31
,,,,2939001,2009-03-31
,,,,2939391,2009-03-31
,,,,2941068,2009-03-31
,,,,2941509,2009-03-31
,,,,2942524,2009-03-31
,,,,2942690,2009-03-31
,,,,2942814,2009-03-31
,,,,2942823,2009-03-31
,,,,2943389,2009-03-31
,,,,2943615,2009-03-31
,,,,2944715,2009-03-31
,,,,2947556,2009-03-31
,,,,2948058,2009-03-31
,,,,2948423,2009-03-31
,,,,2948450,2009-03-31
,,,,2949710,2009-03-31
,,,,2950604,2009-03-31
,,,,2950677,2009-03-31
,,,,2951683,2009-03-31
,,,,2953418,2009-03-31
,,,,2954059,2009-03-31
,,,,2954497,2009-03-31
,,,,2955458,2009-03-31
,,,,2957014,2009-03-31
,,,,2957667,2009-03-31
,,,,2958048,2009-03-31
,,,,2958972,2009-03-31
,,,,2960434,2009-03-31
,,,,2960555,2009-03-31
,,,,2960788,2009-03-31
,,,,2961703,2009-03-31
,,,,2961776,2009-03-31
,,,,2963266,2009-03-31
,,,,2963275,2009-03-31
,,,,2963547,2009-03-31
,,,,2963864,2009-03-31
,,,,2966614,2009-03-31
,,,,2967349,2009-03-31
,,,,2967796,2009-03-31
,,,,2970657,2009-03-31
,,,,2973041,2009-03-31
,,,,2975269,2009-03-31
,,,,2975625,2009-03-31
,,,,2976042,2009-03-31
,,,,2978297,2009-03-31
,,,,2980209,2009-03-31
,,,,2981813,2009-03-31
,,,,2981822,2009-03-31
,,,,2986304,2009-03-31
,,,,2989006,2009-03-31
,,,,2994493,2009-03-31
,,,,2996536,2009-03-31
,,,,2997216,2009-03-31
,,,,2997748,2009-03-31
,,,,2997926,2009-03-31
,,,,2998576,2009-03-31
,,,,2998660,2009-03-31
,,,,2999845,2009-03-31
,,,,3005097,2009-03-31
,,,,3008306,2009-03-31
,,,,3009778,2009-03-31
,,,,3010000,2009-03-31
,,,,3010318,2009-03-31
,,,,3010363,2009-03-31
,,,,3013823,2009-03-31
,,,,3015939,2009-03-31
,,,,3016347,2009-03-31
,,,,3017737,2009-03-31
,,,,3019982,2009-03-31
,,,,3020193,2009-03-31
,,,,3020447,2009-03-31
,,,,3020746,2009-03-31
,,,,3022076,2009-03-31
,,,,3022610,2009-03-31
,,,,3023701,2009-03-31
,,,,3025134,2009-03-31
,,,,3025406,2009-03-31
,,,,3025929,2009-03-31
,,,,3027174,2009-03-31
,,,,3027763,2009-03-31
,,,,3028902,2009-03-31
,,,,3029589,2009-03-31
,,,,3030697,2009-03-31
,,,,3030969,2009-03-31
,,,,3032833,2009-03-31
,,,,3034257,2009-03-31
,,,,3034695,2009-03-31
,,,,3035759,2009-03-31
,,,,3037874,2009-03-31
,,,,3039636,2009-03-31
,,,,3041349,2009-03-31
,,,,3041358,2009-03-31
,,,,3041974,2009-03-31
,,,,3042234,2009-03-31
,,,,3043651,2009-03-31
,,,,3044500,2009-03-31
,,,,3044818,2009-03-31
,,,,3045299,2009-03-31
,,,,3045383,2009-03-31
,,,,3047314,2009-03-31
,,,,3047659,2009-03-31
,,,,3048067,2009-03-31
,,,,3048487,2009-03-31
,,,,3048861,2009-03-31
,,,,3048982,2009-03-31
,,,,3049514,2009-03-31
,,,,3049635,2009-03-31
,,,,3049653,2009-03-31
,,,,3049699,2009-03-31
,,,,3049701,2009-03-31
,,,,3049729,2009-03-31
,,,,3051021,2009-03-31
,,,,3051432,2009-03-31
,,,,3052813,2009-03-31
,,,,3057818,2009-03-31
,,,,3058114,2009-03-31
,,,,3058329,2009-03-31
,,,,3058619,2009-03-31
,,,,3066025,2009-03-31
,,,,3066155,2009-03-31
,,,,3067929,2009-03-31
,,,,3068579,2009-03-31
,,,,3070545,2009-03-31
,,,,3071083,2009-03-31
,,,,3071391,2009-03-31
,,,,3072053,2009-03-31
,,,,3073199,2009-03-31
,,,,3075278,2009-03-31
,,,,3075474,2009-03-31
,,,,3076190,2009-03-31
,,,,3076220,2009-03-31
,,,,3076248,2009-03-31
,,,,3076284,2009-03-31
,,,,3076453,2009-03-31
,,,,3076604,2009-03-31
,,,,3077629,2009-03-31
,,,,3077937,2009-03-31
,,,,3082052,2009-03-31
,,,,3085240,2009-03-31
,,,,3086256,2009-03-31
,,,,3089752,2009-03-31
,,,,3090310,2009-03-31
,,,,3090338,2009-03-31
,,,,3090833,2009-03-31
,,,,3093964,2009-03-31
,,,,3095641,2009-03-31
,,,,3097243,2009-03-31
,,,,3101654,2009-03-31
,,,,3101775,2009-03-31
,,,,3102893,2009-03-31
,,,,3103591,2009-03-31
,,,,3105308,2009-03-31
,,,,3108907,2009-03-31
,,,,3109043,2009-03-31
,,,,3109146,2009-03-31
,,,,3109584,2009-03-31
,,,,3110197,2009-03-31
,,,,3112070,2009-03-31
,,,,3115129,2009-03-31
,,,,3115277,2009-03-31
,,,,3116274,2009-03-31
,,,,3116519,2009-03-31
,,,,3116809,2009-03-31
,,,,3117431,2009-03-31
,,,,3118447,2009-03-31
,,,,3119163,2009-03-31
,,,,3119378,2009-03-31
,,,,3120646,2009-03-31
,,,,3120897,2009-03-31
,,,,3121045,2009-03-31
,,,,3121072,2009-03-31
,,,,3121081,2009-03-31
,,,,3121308,2009-03-31
,,,,3122828,2009-03-31
,,,,3122994,2009-03-31
,,,,3123106,2009-03-31
,,,,3125016,2009-03-31
,,,,3125137,2009-03-31
,,,,3125315,2009-03-31
,,,,3125557,2009-03-31
,,,,3125566,2009-03-31
,,,,3128174,2009-03-31
,,,,3128914,2009-03-31
,,,,3128923,2009-03-31
,,,,3129902,2009-03-31
,,,,3130216,2009-03-31
,,,,3130999,2009-03-31
,,,,3131400,2009-03-31
,,,,3132667,2009-03-31
,,,,3133011,2009-03-31
,,,,3133570,2009-03-31
,,,,3134250,2009-03-31
,,,,3134399,2009-03-31
,,,,3134698,2009-03-31
,,,,3134885,2009-03-31
,,,,3135097,2009-03-31
,,,,3138146,2009-03-31
,,,,3138182,2009-03-31
,,,,3139321,2009-03-31
,,,,3140309,2009-03-31
,,,,3140822,2009-03-31
,,,,3141726,2009-03-31
,,,,3142358,2009-03-31
,,,,3143805,2009-03-31
,,,,3145162,2009-03-31
,,,,3145797,2009-03-31
,,,,3145984,2009-03-31
,,,,3146150,2009-03-31
,,,,3148613,2009-03-31
,,,,3149012,2009-03-31
,,,,3150205,2009-03-31
,,,,3150474,2009-03-31
,,,,3150586,2009-03-31
,,,,3151417,2009-03-31
,,,,3151837,2009-03-31
,,,,3153233,2009-03-31
,,,,3153288,2009-03-31
,,,,3153297,2009-03-31
,,,,3153626,2009-03-31
,,,,3154780,2009-03-31
,,,,3157183,2009-03-31
,,,,3157697,2009-03-31
,,,,3158546,2009-03-31
,,,,3158863,2009-03-31
,,,,3160978,2009-03-31
,,,,3161144,2009-03-31
,,,,3165320,2009-03-31
,,,,3165357,2009-03-31
,,,,3165599,2009-03-31
,,,,3166699,2009-03-31
,,,,3166729,2009-03-31
,,,,3167883,2009-03-31
,,,,3168563,2009-03-31
,,,,3170276,2009-03-31
,,,,3172038,2009-03-31
,,,,3174920,2009-03-31
,,,,3175619,2009-03-31
,,,,3176812,2009-03-31
,,,,3177378,2009-03-31
,,,,3177426,2009-03-31
,,,,3178825,2009-03-31
,,,,3179082,2009-03-31
,,,,3179729,2009-03-31
,,,,3179831,2009-03-31
,,,,3180136,2009-03-31
,,,,3181197,2009-03-31
,,,,3182082,2009-03-31
,,,,3183584,2009-03-31
,,,,3184228,2009-03-31
,,,,3184460,2009-03-31
,,,,3184693,2009-03-31
,,,,3185485,2009-03-31
,,,,3185579,2009-03-31
,,,,3185896,2009-03-31
,,,,3187395,2009-03-31
,,,,3187612,2009-03-31
,,,,3187630,2009-03-31
,,,,3188646,2009-03-31
,,,,3188712,2009-03-31
,,,,3189063,2009-03-31
,,,,3189634,2009-03-31
,,,,3192960,2009-03-31
,,,,3194179,2009-03-31
,,,,3194638,2009-03-31
,,,,3194692,2009-03-31
,,,,3195037,2009-03-31
,,,,3195064,2009-03-31
,,,,3195653,2009-03-31
,,,,3195895,2009-03-31
,,,,3198421,2009-03-31
,,,,3198980,2009-03-31
,,,,3199811,2009-03-31
,,,,3200034,2009-03-31
,,,,3201527,2009-03-31
,,,,3201853,2009-03-31
,,,,3202702,2009-03-31
,,,,3202962,2009-03-31
,,,,3203996,2009-03-31
,,,,3204993,2009-03-31
,,,,3205253,2009-03-31
,,,,3205909,2009-03-31
,,,,3206399,2009-03-31
,,,,3206465,2009-03-31
,,,,3207921,2009-03-31
,,,,3208049,2009-03-31
,,,,3208441,2009-03-31
,,,,3211937,2009-03-31
,,,,3212149,2009-03-31
,,,,3212402,2009-03-31
,,,,3213333,2009-03-31
,,,,3213735,2009-03-31
,,,,3214059,2009-03-31
,,,,3216017,2009-03-31
,,,,3216316,2009-03-31
,,,,3217331,2009-03-31
,,,,3217957,2009-03-31
,,,,3219175,2009-03-31
,,,,3219214,2009-03-31
,,,,3219335,2009-03-31
,,,,3220500,2009-03-31
,,,,3220818,2009-03-31
,,,,3220863,2009-03-31
,,,,3221468,2009-03-31
,,,,3223305,2009-03-31
,,,,3223408,2009-03-31
,,,,3223417,2009-03-31
,,,,3223444,2009-03-31
,,,,3223695,2009-03-31
,,,,3223800,2009-03-31
,,,,3224302,2009-03-31
,,,,3224375,2009-03-31
,,,,3224478,2009-03-31
,,,,3224580,2009-03-31
,,,,3227442,2009-03-31
,,,,3228908,2009-03-31
,,,,3229875,2009-03-31
,,,,3232204,2009-03-31
,,,,3232370,2009-03-31
,,,,3233407,2009-03-31
,,,,3234598,2009-03-31
,,,,3235410,2009-03-31
,,,,3235689,2009-03-31
,,,,3236396,2009-03-31
,,,,3242575,2009-03-31
,,,,3243282,2009-03-31
,,,,3247589,2009-03-31
,,,,3247598,2009-03-31
,,,,3248849,2009-03-31
,,,,3249770,2009-03-31
,,,,3250114,2009-03-31
,,,,3251081,2009-03-31
,,,,3252510,2009-03-31
,,,,3253571,2009-03-31
,,,,3253834,2009-03-31
,,,,3254185,2009-03-31
,,,,3254297,2009-03-31
,,,,3255098,2009-03-31
,,,,3257047,2009-03-31
,,,,3258286,2009-03-31
,,,,3259171,2009-03-31
,,,,3261549,2009-03-31
,,,,3262788,2009-03-31
,,,,3263833,2009-03-31
,,,,3264782,2009-03-31
,,,,3265257,2009-03-31
,,,,3266487,2009-03-31
,,,,3266825,2009-03-31
,,,,3267738,2009-03-31
,,,,3267934,2009-03-31
,,,,3268173,2009-03-31
,,,,3268249,2009-03-31
,,,,3269590,2009-03-31
,,,,3269844,2009-03-31
,,,,3269974,2009-03-31
,,,,3270046,2009-03-31
,,,,3271007,2009-03-31
,,,,3271799,2009-03-31
,,,,3271986,2009-03-31
,,,,3272956,2009-03-31
,,,,3273823,2009-03-31
,,,,3274709,2009-03-31
,,,,3274772,2009-03-31
,,,,3275283,2009-03-31
,,,,3275939,2009-03-31
,,,,3276543,2009-03-31
,,,,3277241,2009-03-31
,,,,3277876,2009-03-31
,,,,3277988,2009-03-31
,,,,3278387,2009-03-31
,,,,3278547,2009-03-31
,,,,3279450,2009-03-31
,,,,3279469,2009-03-31
,,,,3280335,2009-03-31
,,,,3280625,2009-03-31
,,,,3281293,2009-03-31
,,,,3281510,2009-03-31
,,,,3282012,2009-03-31
