"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
987053	0	0	0	0	0	702	224242	266045	0	0	0	0	0	234655	0	0	0	3522	3522	0	0	0	3522	0	0	0	0	0	0	0	0	0	5118	807	0	0	101	4826	0	0	141	1240	13224	718	802	0	0	0	0	0	0	890	12749	35159	185857	0	0	0	0	0	12452	0	0	2442	0	-3373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7349	34071	35877	200191	0	6814	17939	200191	224944	0	23	23	24691	0	0	0	0	0	0	0	0	0	
987231	0	0	0	0	0	0	58203	78499	0	0	0	0	0	56962	0	0	0	0	0	0	0	0	0	0	0	695	0	0	0	0	0	0	0	2759	0	0	0	5055	0	0	148	86	13660	0	100	0	0	0	0	0	0	0	2816	11158	42988	0	0	0	0	0	5116	695	0	293	23	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	0	502	0	0	0	86	24583	11181	47695	0	4917	5591	47695	58203	0	0	0	6196	0	0	0	0	0	0	0	0	0	
987259	0	0	0	0	0	1320	35059	56923	0	0	0	0	0	29899	0	0	0	296	296	296	0	0	0	0	0	0	0	0	0	0	0	0	111	782	0	0	0	12982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	29407	0	0	0	0	0	1959	0	0	0	0	-1775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	23837	492	31366	0	4767	246	31366	36379	0	10073	10073	3664	0	0	0	0	0	0	0	0	0	
987352	0	0	0	0	0	0	145479	176013	0	0	0	0	0	144279	0	0	0	0	0	0	0	0	0	0	0	1055	0	0	0	0	0	0	1046	6050	0	0	0	0	128	0	326	0	17602	444	0	0	0	0	391	0	0	0	0	21142	123137	0	0	0	0	0	8258	1055	241	914	90	-438	0	0	0	0	0	73	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1287	26066	22195	129168	0	5213	11098	129168	145479	0	1500	1500	19129	0	0	0	0	0	0	0	0	0	
987651	0	0	0	0	0	0	39783	48488	0	0	0	0	0	37384	199	1365	1365	1060	1060	0	0	0	1060	0	0	595	0	0	0	0	0	0	932	2875	0	0	0	0	0	0	147	38	3961	442	0	0	0	0	315	0	0	0	2098	7333	27953	0	0	0	0	0	3726	595	0	348	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	0	0	0	573	0	0	0	970	10018	8090	33734	0	2004	4045	33734	39783	0	736	736	5554	0	0	0	0	0	0	0	0	0	
987848	0	0	0	0	0	0	49799	73975	0	0	0	0	0	49805	0	0	0	111	111	0	0	0	111	0	0	642	0	0	0	0	0	0	3090	167	0	0	0	0	0	0	19	692	13995	1159	0	0	0	0	0	0	0	461	605	13829	34910	0	0	0	0	0	3685	642	0	185	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	806	0	0	0	806	0	0	0	4243	18102	14988	38685	0	3620	7494	38685	49799	0	3150	3150	5997	0	0	0	0	0	0	0	0	0	
988144	0	0	0	0	2	0	96093	193895	0	0	0	0	0	110633	0	0	0	138	138	0	0	0	138	0	0	175	0	0	0	0	0	0	2307	4782	0	0	0	0	0	0	1618	3224	59743	2201	2129	0	0	0	0	0	0	0	2302	69415	38916	0	0	0	0	0	6174	175	176	850	0	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5707	70646	71616	46156	0	14129	35808	46156	96093	0	2969	2969	16931	0	0	0	0	0	0	0	0	0	
988153	0	0	0	0	0	1990	275593	325955	0	0	0	0	0	250671	0	0	0	1809	1809	0	0	0	1809	0	0	1525	0	0	0	0	0	0	3300	9198	0	0	0	0	0	0	441	0	26972	12012	5000	0	0	0	0	0	0	0	0	20425	230246	0	0	0	0	0	12475	1525	0	0	0	-3494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3865	0	0	0	3865	0	0	0	3300	47470	32437	251870	0	9494	16219	251870	277583	0	11300	11300	30192	0	0	0	0	0	0	0	0	0	
988256	0	0	0	0	0	147	10539	24233	0	0	0	0	0	8138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	928	0	0	0	0	0	0	68	0	12955	0	0	0	0	0	0	0	0	0	0	1951	6188	0	0	0	0	0	279	0	6	0	0	-213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	16243	1951	6461	0	3249	976	6461	10686	0	2360	2360	6746	0	0	0	0	0	0	0	0	0	
988452	0	0	0	0	0	0	89357	127226	0	0	0	0	0	71971	0	0	0	184	184	0	0	0	184	0	0	0	0	0	0	0	0	0	1317	1840	0	0	0	0	0	0	-226	11	39338	4881	500	0	0	0	0	0	0	0	1141	9716	61114	0	0	0	0	0	11051	0	124	586	0	-918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020	0	0	0	1020	0	0	0	1452	44497	14597	73159	0	8899	7299	73159	89357	0	1592	1592	11279	0	0	0	0	0	0	0	0	0	
988658	0	0	0	0	50	164	41104	57327	0	0	0	0	0	41587	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	448	2744	0	0	0	4567	1677	0	0	0	0	0	290	0	0	0	0	0	0	0	3689	7350	30548	0	0	0	0	0	2457	290	90	264	0	-390	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714	0	0	0	714	0	0	0	538	16889	9027	33376	0	3378	4514	33376	41268	0	5625	5625	5642	0	0	0	0	0	0	0	0	0	
988845	0	0	0	0	0	929	197327	263011	0	0	0	0	0	172821	0	0	0	0	0	0	0	0	0	0	0	6708	0	0	0	0	0	0	802	0	7525	0	0	0	0	0	-4	4265	43907	14092	248	0	0	0	0	0	0	0	3405	24923	144493	0	0	0	0	0	19931	6708	624	693	327	3287	0	0	0	0	0	477	0	0	0	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3056	0	0	0	3056	0	0	0	5691	56035	39342	167378	0	11207	19671	167378	198256	0	8030	8030	24593	0	0	0	0	0	0	0	0	0	
989141	0	0	0	0	0	0	65797	90733	0	0	0	0	0	58575	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	767	7102	0	0	0	0	0	0	-177	1397	17862	2099	4197	0	0	0	0	0	0	0	627	9298	48650	0	0	0	0	0	2666	0	6	568	166	-525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2170	26159	11563	54783	0	5232	5782	54783	65797	0	0	0	9537	0	0	0	0	0	0	0	0	0	
989347	0	0	0	0	0	788	118416	165130	0	0	0	0	0	117537	0	0	0	188	188	0	0	0	188	0	0	0	0	0	0	0	0	0	1328	3477	0	0	0	14022	2500	0	-101	0	13404	0	0	0	0	0	0	0	0	5431	2591	19661	89854	0	0	0	0	0	10299	0	250	1097	210	-2379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2316	0	0	0	2316	0	0	0	7009	34591	22371	101100	0	6918	11186	101100	119204	0	0	0	21037	0	0	0	0	0	0	0	0	0	
989356	0	0	0	0	0	222	33301	42238	0	0	0	0	0	28367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	1574	0	0	0	0	0	1	0	10827	290	844	0	0	0	0	0	0	0	1201	2354	24812	0	0	0	0	0	1064	0	0	149	49	-640	520	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	896	0	0	0	895	0	0	0	112	13327	2693	29511	0	2665	1347	29511	33523	0	1150	1150	6874	0	0	0	0	0	0	0	0	0	
989534	0	0	0	0	0	90	71744	103569	0	0	0	0	0	72518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3037	9297	0	0	0	0	100	0	109	15	12721	0	500	0	0	0	0	0	0	0	0	17931	54587	0	0	0	0	0	2067	0	0	159	0	-879	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3052	29003	18031	57017	0	5801	9016	57017	71834	0	6826	6826	9807	0	0	0	0	0	0	0	0	0	
989655	0	0	0	0	0	317	14474	39147	0	0	0	0	0	11213	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	0	0	0	709	3362	0	0	0	0	0	0	260	517	20526	0	0	0	0	0	0	0	0	0	735	4065	6413	0	0	0	0	0	1592	0	0	535	0	-242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	1226	26278	4065	7502	0	5256	2033	7502	14791	0	1120	1120	8749	0	0	0	0	0	0	0	0	0	
989730	0	0	0	0	0	0	45218	65725	0	0	0	0	0	44096	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	3156	0	0	0	1500	760	0	46	0	6553	1156	0	0	0	0	0	0	0	0	0	15208	28888	0	0	0	0	0	5258	0	0	0	0	-350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12048	17124	34246	0	2410	8562	34246	45218	0	839	839	5293	0	0	0	0	0	0	0	0	0	
989758	0	0	0	0	0	0	74091	93467	0	0	0	0	0	67608	0	0	0	0	0	0	0	0	0	0	0	464	0	0	0	0	0	0	878	3753	0	0	0	0	0	0	444	0	15908	0	0	0	0	0	0	0	0	0	248	2889	64471	0	0	0	0	0	5415	464	133	1394	230	298	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	0	0	0	409	0	0	0	1011	22226	3119	68086	0	4445	1560	68086	74091	0	923	923	10743	0	0	0	0	0	0	0	0	0	
989851	0	0	0	0	0	0	37930	55705	0	0	0	0	0	35211	0	0	0	250	250	0	0	0	250	0	0	0	0	0	0	0	0	0	423	2643	0	0	0	1927	310	0	5	1448	6742	321	301	0	0	0	0	0	0	0	0	9015	26195	0	0	0	0	0	3412	0	0	183	0	-400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1871	15658	9646	29975	0	3132	4823	29975	37930	0	4163	4163	7544	0	0	0	0	0	0	0	0	0	
990053	0	0	0	0	0	157	67099	93691	0	0	0	0	0	74977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692	5239	0	0	0	0	0	2252	80	0	4583	0	1056	0	0	0	0	0	0	0	0	38716	36261	0	0	0	0	0	1735	0	0	247	0	-918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3467	0	0	0	3467	0	0	0	692	16869	38716	44524	0	3374	19358	44524	67256	0	6800	6800	10585	0	0	0	0	0	0	0	0	0	
990352	0	0	0	0	0	0	283007	381804	0	0	0	0	0	279204	0	0	0	484	484	0	0	0	484	0	0	11268	0	0	0	0	0	0	2399	7613	0	0	0	0	0	0	648	630	80345	445	0	0	0	0	0	0	0	5098	6649	44586	222871	0	0	0	0	0	32691	11268	1203	2620	6	8928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7353	7353	0	0	0	0	0	0	16683	97696	45037	240949	0	19539	22519	240949	283007	0	469	469	33287	0	0	0	0	0	0	0	0	0	
990642	0	0	0	0	0	0	77722	114530	0	0	0	0	0	77822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	2912	0	0	0	0	0	0	109	4907	18989	161	1	0	0	0	112	0	0	0	0	22900	54922	0	0	0	0	0	5638	7	112	611	256	-591	53	0	0	0	53	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	0	0	0	1105	0	0	0	5642	26361	23429	60735	0	5272	11715	60735	77722	0	3849	3849	13142	0	0	0	0	0	0	0	0	0	
991041	0	0	0	0	2	375	76974	119724	0	0	0	0	0	69758	0	0	0	0	0	0	0	0	0	0	0	989	0	0	0	0	0	0	1035	2175	0	0	0	0	0	0	452	3434	25967	9118	757	0	0	0	0	0	0	0	0	27055	42703	0	0	0	0	0	8367	989	27	420	0	99	0	0	0	0	0	33	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2812	0	0	0	2812	0	0	0	4496	30132	36173	53236	0	6026	18087	53236	77349	0	1570	1570	14280	0	0	0	0	0	0	0	0	0	
991135	0	0	0	0	0	0	52284	81708	0	0	0	0	0	39699	0	0	0	147	147	0	0	0	147	0	0	0	0	0	0	0	0	0	722	926	0	0	0	0	0	0	-25	1015	32361	0	0	0	0	0	0	0	0	0	0	0	39699	0	0	0	0	0	5730	0	92	359	0	-604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1829	35796	0	45125	0	7159	0	45125	52284	0	2150	2150	7587	0	0	0	0	0	0	0	0	0	
991340	0	0	0	6779	0	20741	3422958	3947645	0	0	0	0	0	2947230	0	0	0	36255	36255	0	2068	0	34187	0	0	20888	0	0	0	0	0	0	29262	105746	0	0	0	0	0	0	1401	57084	535707	65469	23103	0	0	7232	18689	0	0	0	52640	156718	2737872	0	0	0	0	0	230324	20888	2079	8134	0	-41498	11774	0	0	0	11774	482	0	0	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167856	0	0	0	167856	0	1103	5676	88425	729630	246552	3174497	0	145926	123276	3174497	3443699	0	17000	17000	361486	0	0	0	0	0	0	0	0	0	
991359	0	0	0	0	0	102	78661	124236	0	0	0	0	0	85983	0	0	0	275	275	0	0	0	275	0	0	0	0	0	0	0	0	0	4957	14	0	0	0	0	0	0	87	27	14429	1376	0	0	0	0	0	0	0	0	2362	33541	50080	0	0	0	0	0	6093	0	175	622	0	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	849	0	0	0	849	0	0	0	5159	24022	34917	56500	0	4804	17459	56500	78763	0	6595	6595	10325	0	0	0	0	0	0	0	0	0	
991555	0	0	0	0	0	2	86609	147009	0	0	0	0	0	58116	0	0	0	137	137	0	0	0	137	0	0	101	0	0	0	0	0	0	1202	3346	0	0	0	0	0	0	323	4357	47187	2662	22943	0	0	0	0	0	0	0	0	19611	38505	0	0	0	0	0	3573	101	239	292	0	-644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5798	54740	22273	64526	0	10948	11137	64526	86611	0	3915	3915	11040	0	0	0	0	0	0	0	0	0	
991621	0	0	0	0	0	0	196911	284803	0	0	0	0	0	211330	0	0	0	1539	1539	0	0	0	1539	0	0	0	0	0	0	0	0	0	2813	10825	0	0	0	0	0	0	-75	3806	27793	6932	3504	0	0	0	0	0	0	0	0	95680	115650	0	0	0	0	0	17838	0	62	793	45	-2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6681	39755	102657	137631	0	7951	51329	137631	196911	0	344	344	30298	0	0	0	0	0	0	0	0	0	
991854	0	0	0	0	0	0	12107	14080	0	0	0	0	0	11521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	754	0	0	0	0	0	0	0	81	1289	230	0	0	0	0	0	0	0	0	0	1087	10433	0	0	0	0	0	531	0	0	67	0	-134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	113	0	0	0	363	2191	1317	11010	0	438	659	11010	12107	0	81	81	1560	0	0	0	0	0	0	0	0	0	
992057	0	0	0	0	0	0	2952	4387	0	0	0	0	0	2762	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	22	212	0	0	0	0	0	0	3	100	599	0	0	0	0	0	0	0	0	0	0	374	2388	0	0	0	0	0	486	266	0	100	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	122	1265	374	2512	0	253	187	2512	2952	0	354	354	502	0	0	0	0	0	0	0	0	0	
992851	0	0	0	0	0	0	51539	69750	0	0	0	0	0	41119	0	0	0	17	17	0	0	0	17	0	0	0	0	0	0	0	0	0	3740	881	0	0	0	0	0	0	27	1087	9396	13114	101	0	0	0	0	0	0	0	133	1376	39610	0	0	0	0	0	1138	0	0	0	0	-394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	786	0	0	0	786	0	0	0	4827	13210	14490	41652	0	2642	7245	41652	51539	0	2800	2800	11583	0	0	0	0	0	0	0	0	0	
993250	0	0	0	0	0	121	70963	97494	0	0	0	0	0	67781	0	0	0	510	510	0	0	510	0	0	0	710	0	0	0	0	0	0	763	5349	0	0	0	0	0	0	121	8019	9437	2018	0	0	0	0	0	0	0	613	5862	2413	58893	0	0	0	0	0	7387	710	129	998	1848	-179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9524	25471	6789	62595	0	5094	3395	62595	71084	0	3825	3825	6893	0	0	0	0	0	0	0	0	0	
993335	0	0	0	0	0	222	21321	40984	0	0	0	0	0	18846	0	0	0	65	65	0	0	0	65	0	0	0	0	0	0	0	0	0	0	2265	0	0	0	0	1988	0	177	67	12350	0	0	0	0	0	0	0	0	0	296	7518	11032	0	0	0	0	0	1233	0	0	0	0	-314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	238	0	0	0	67	21111	9506	12568	0	4222	4753	12568	21543	0	6200	6200	4926	0	0	0	0	0	0	0	0	0	
993353	0	0	0	0	0	0	30149	36413	0	0	0	0	0	26978	0	0	0	0	0	0	0	0	0	0	0	1261	0	0	0	0	0	0	161	2282	0	0	0	0	0	0	11	0	2392	478	0	0	0	0	0	0	0	0	0	308	26670	0	0	0	0	0	3233	1261	131	138	0	1091	0	0	0	0	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	6812	786	28394	0	1362	393	28394	30149	0	2000	2000	3261	0	0	0	0	0	0	0	0	0	
993652	0	0	0	0	0	281	22120	32595	0	0	0	0	0	19479	0	0	0	20	20	0	0	0	20	0	0	1	0	0	0	0	0	0	254	1195	0	0	0	0	0	0	55	0	7940	0	0	0	0	0	0	0	0	0	510	3474	15495	0	0	0	0	0	2758	1	0	88	0	-505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	0	0	0	333	0	0	0	254	10733	3474	18517	0	2147	1737	18517	22401	0	1000	1000	1980	0	0	0	0	0	0	0	0	0	
994435	0	0	0	0	0	79	312285	423015	0	0	0	0	0	267168	0	0	0	1580	1580	0	0	0	1580	0	0	935	0	0	0	0	0	0	15543	33576	0	0	0	0	0	0	203	1158	95850	14711	0	0	0	0	0	0	0	0	2384	29326	235458	0	0	0	0	0	27582	958	0	849	0	-2820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16701	137659	44037	262813	0	27532	22019	262813	312364	0	5000	5000	39920	0	0	0	0	0	0	0	0	0	
994565	0	0	0	500	0	0	858582	1026630	0	0	0	0	0	746178	0	0	0	2195	2195	0	0	0	2195	0	114	55891	0	0	0	0	0	0	5991	11422	0	0	0	0	0	0	444	2453	225811	2387	0	0	0	0	0	11455	0	0	6298	82743	657137	0	0	0	0	0	105164	59859	11	8154	406	52475	153	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	180	0	0	0	180	0	0	0	0	0	0	57322	0	0	0	57322	0	0	500	8455	251940	86036	765176	0	50388	43018	765176	858582	0	255	255	94899	0	0	0	0	0	0	0	0	0	
995076	0	0	0	0	0	513	153114	186277	0	0	0	0	0	127085	0	0	0	5084	5084	0	0	0	5084	0	0	0	22	0	0	0	0	0	1355	5108	0	0	0	151	0	0	415	0	23673	11326	4753	0	0	0	3113	0	0	0	3600	5296	118189	0	0	0	0	0	7482	69	128	462	0	-1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1849	0	0	0	1849	0	0	0	1483	35305	19735	136698	0	7061	9868	136698	153627	0	2311	2311	19832	0	0	0	0	0	0	0	0	0	
995450	0	0	0	22	0	0	508762	715152	0	0	0	0	0	542927	0	0	0	394	394	0	0	0	394	0	0	3325	0	0	0	0	0	-61	4034	15662	0	0	0	26763	604	0	-321	50013	55429	0	0	0	0	0	1350	0	0	2433	95450	37989	407055	0	0	0	0	0	30980	3264	915	2977	0	-2587	0	0	0	0	0	614	4	0	0	610	0	0	0	0	6722	0	6722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16295	0	0	0	16295	0	0	22	57399	203003	39965	448178	0	40601	19983	448178	508762	0	0	0	49470	0	0	0	0	0	0	0	0	0	
995517	0	0	0	0	0	240	138038	187861	0	0	0	0	0	145479	0	0	0	316	316	0	0	0	316	0	0	0	0	0	0	0	0	0	5158	1543	0	0	0	0	0	500	127	0	16061	5008	0	0	0	0	0	90	0	0	0	45858	99621	0	0	0	0	0	8441	0	0	1211	0	-1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5158	25440	50866	107757	0	5088	25433	107757	138278	0	6625	6625	22147	0	0	0	0	0	0	0	0	0	
995571	0	0	0	0	0	0	103108	121188	0	0	0	0	0	95860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	3063	0	0	0	3241	388	0	-4	0	6811	518	0	0	0	0	0	0	0	0	333	11387	84140	0	0	0	0	0	7150	0	0	560	0	-1165	0	0	0	0	0	181	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1819	0	0	0	1819	0	0	0	515	21154	12293	92730	0	4231	6147	92730	103108	0	7146	7146	9806	0	0	0	0	0	0	0	0	0	
995674	0	0	0	0	0	0	24014	40294	0	0	0	0	0	36354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	2891	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	27437	8904	0	0	0	0	0	1043	0	0	468	0	-289	42	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	3372	27437	9621	0	674	13719	9621	24014	0	0	0	6083	0	0	0	0	0	0	0	0	0	
995955	0	0	0	0	0	0	20315	32029	0	0	0	0	6300	10359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	961	1369	0	0	0	0	0	0	-8	1796	12626	0	0	0	0	0	0	0	0	0	0	0	10359	0	0	0	0	0	857	0	0	0	0	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2757	13995	0	17516	0	2799	0	17516	20315	0	0	6300	3319	0	0	0	0	0	0	0	0	0	
996251	0	0	0	0	0	87	5382	12292	0	0	0	0	0	4101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	494	0	0	0	0	0	0	101	0	5110	0	0	0	0	0	0	0	0	0	57	634	3410	0	0	0	0	0	310	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	7161	634	3720	0	1432	317	3720	5469	0	1500	1500	1857	0	0	0	0	0	0	0	0	0	
