"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
411624											563					1000	0	0	0	
411651											214					3182	0	0	0	
412135											16868					245125	0	0	325461	
412153											269					470	0	0	1924	
412452											0					0	0	0	0	
412555											8					0	0	0	0	
412667											252					0	0	0	0	
412751											3149					0	2500	0	0	
412845											210					372	0	0	3329	
413141											8745					105000	550	0	0	
413208	547	448802	572186	7912418	7221	6006402	2668009	1729961	19829	19600527	733175	0	171405289	28458957	131404043	23291858	235152	12050890	2247277	
413347											0					0	200	0	0	
413543											223					0	0	0	0	
413646											1030					0	0	0	0	
413730											169					0	0	0	0	
413758											221					800	0	0	0	
413851											0					0	4	0	0	
414102											38					0	0	0	0	
414652											461					1820	0	0	0	
414764											503					4500	0	0	0	
414858											336					0	0	0	0	
415051											72					500	0	0	0	
415855											0					0	0	0	391	
416245											18905					114348	15	0	165226	
416272											596					10000	747	0	0	
416339											420					4500	0	0	0	
416348											660					11471	0	0	0	
416357											0					0	0	0	0	
416656											1551					23607	0	0	0	
416674											2914					56396	0	0	0	
417149											2014					36000	0	1628	0	
417251											45					0	0	0	0	
417626											39					0	0	0	0	
417710											125					0	0	0	0	
417859											90					0	0	0	0	
418100											1158					3100	0	0	0	
418249											1742					16149	10	0	63770	
418342											351					0	0	0	1535	
418436											13					0	0	0	779	
418856											1					0	0	0	2300	
419255											387					235	0	0	0	
419406											14999					150605	3108	0	227717	
419460											672					9281	0	0	0	
419675											9136					103000	564	0	2825	
419947											117					0	0	0	0	
420457											2055					0	15341	0	8562	
420644											1627					12705	0	0	5630	
420653											261					1982	0	0	0	
420934											0					0	0	0	0	
421155											0					0	0	0	0	
421203											1981					14620	0	0	16381	
421445											432					1500	0	0	0	
421539											421					80	0	0	2707	
422059											107					0	0	0	0	
422116											354					2085	0	0	0	
422358											307					2775	0	0	0	
422433											965					0	3555	0	10401	
422657											743					8000	0	0	0	
422750											5565					75225	0	0	9838	
423065											342					0	0	0	0	
423074											1079					0	0	0	0	
423159											372					0	0	0	0	
423449											3347					29912	2576	0	10859	
423458											2625					7399	0	0	0	
423636											0					0	0	0	0	
423739											816					12028	0	0	3682	
423841											50					0	0	0	0	
424035											18231					214000	0	20962	122034	
424156											372					0	0	0	0	
424240											261					0	0	0	0	
424343											478					2074	0	0	0	
424352											356					3850	0	0	0	
424437											0					0	0	0	0	
424633											140					1500	0	0	0	
425050											0					0	0	0	0	
425108											583					6708	253	0	0	
425818											693					7226	0	0	6628	
425845											356					6250	0	0	0	
425911											4111					82000	4047	0	0	
425957											0					0	20	0	0	
425975											3704					3605	17596	0	0	
426057											0					0	0	0	0	
426141											30					0	0	0	0	
426347											36					0	0	0	0	
426534											5062					30050	0	0	7896	
426758											463					2220	0	0	0	
426945											376					2640	0	0	0	
427241											2412					29119	100	0	0	
427353											1046					10152	0	0	2551	
427456											121					1008	0	0	0	
427858											160					0	2300	0	0	
427960											53					0	0	0	0	
428060											1768					857	0	0	24340	
428462											1225					4652	0	0	1424	
428547											1956					0	0	0	110	
428631											785					2500	0	2000	6320	
428659											384					84	0	0	0	
428855											674					11573	0	0	0	
428958											183					0	5432	0	0	
429021											1140					11000	1500	0	0	
429526											9466					118230	0	0	71187	
429759											333					2578	0	0	0	
430036											1318					5149	391	0	0	
430054											197					2222	0	0	0	
430344											874					3000	0	0	0	
430670											3957					69000	8469	0	0	
430858											165					0	0	0	0	
431172											16804					297300	27719	0	665	
431323											392					2157	0	0	0	
431350											160					1550	0	0	0	
431743											1694					33855	2600	0	5328	
431846											0					0	0	0	0	
431958											50					0	0	0	0	
432012											95					0	0	0	0	
432058											20					0	0	0	0	
432432											1979					32384	1500	0	0	
433158											40					0	0	0	0	
433354											665					0	0	0	0	
433439											447					6909	0	0	0	
433505											4727					68180	3330	0	896	
433550											1183					0	31	0	0	
433608											12652					127400	100	0	168620	
433859											0					0	0	0	0	
433943											891					9805	0	0	4400	
434203											601					0	0	0	27398	
434539											388					0	0	0	0	
435059											264					2126	0	0	4797	
435152											426					5810	0	0	0	
435255											0					0	0	0	0	
435349											5275					100500	518	0	19276	
435358											183					530	0	0	0	
435666											0					0	0	0	0	
435750											857					452	0	0	0	
436131											608					55	640	0	0	
436159											7767					66964	2339	0	47116	
436252											73					0	0	0	0	
436542											690					7000	0	0	0	
436711											12019					210294	30486	0	75347	
436739											1368					26000	0	0	3942	
436823											3847					79350	304	0	2238	
436953											1637					27260	0	0	9259	
436971											1263					7250	0	0	0	
437044											103					0	0	0	0	
437053											0					0	0	27500	0	
437138											341					0	0	0	0	
437455											321					5026	0	92	3481	
437521											39432					635000	1970	0	310368	
438050											108					0	549	0	0	
438238											2460					34000	0	0	1400	
438434											328					0	0	0	0	
439132											655					2500	0	0	0	
439338											3105					50023	0	0	1275	
439356											871					0	0	0	3261	
439404											13385					275611	0	0	41107	
439459											245					2500	0	0	200	
439730											17					0	0	0	0	
439860											171					0	0	0	0	
440110											164					0	0	0	0	
440259											285					1143	0	0	7276	
440352											2345					834	0	0	14110	
440446											290					1000	0	0	789	
440857											412					1500	0	0	0	
440875											2294					36671	11090	0	0	
441050											7					0	75	0	0	
441078											686					6107	5	0	2872	
441135											107					0	0	0	0	
441256											2829					20661	597	0	0	
441359											1306					21370	0	0	0	
441434											713					1	0	0	0	
441630											137					0	0	0	0	
442039											7508					15000	99317	0	15100	
442057											18					0	0	0	0	
442244											473					8850	0	0	0	
442534											0					0	25	0	0	
442655											30					0	0	0	0	
442749											282					0	0	0	0	
442758											300					0	0	0	0	
442776											10959					205810	27871	0	17453	
442806											2375					27850	500	0	8593	
443148											499					8000	0	0	1423	
443205											21476					383542	0	0	119549	
443353											123					2	0	0	0	
443625											192					0	0	0	5476	
443634											253					1000	164	0	0	
444051											421					0	0	0	0	
444257											4158					57727	0	0	457	
444350											0					0	0	0	0	
444556											888					2562	0	0	0	
444677											53					0	0	0	0	
444958											114					0	0	0	0	
445843	0	0	0	0	0	0	0	0	0	82839	423356	0	36921668	433967	30617027	4700632	82839	952441	550158	
445852											632					6645	0	0	0	
445955											252					0	0	0	0	
446130											731					0	0	0	3066	
446149											95					0	0	0	0	
446336											4180					50000	0	0	10100	
446877											3568					57687	0	0	0	
447034											0					0	0	0	0	
447070											2734					0	0	0	0	
447100											3537					65064	2415	0	0	
447342											319					0	0	0	0	
447351											329					416	0	0	0	
447557											330					6000	0	0	0	
447874											643					1073	0	0	0	
448040											1096					681	0	0	0	
448554											618					0	0	0	0	
449038											88					0	20964	0	0	
449430											576					0	0	0	0	
449832											0					18400	2500	0	0	
449841											511					1500	0	0	0	
449850											0					0	0	0	0	
449926											257					0	0	0	0	
449953											2866					37500	0	0	2590	
450034											1084					12000	400	0	0	
450632											766					5000	0	0	0	
450641											1456					21992	5000	0	21402	
450650											19					0	0	0	0	
450669											9					0	0	0	0	
450753											408					2261	0	0	0	
450856											3242					50000	2000	0	48713	
450959											5184					101473	9	0	0	
451068											2675					5050	29	0	0	
451246											683					15282	0	0	0	
451853											0					0	0	0	0	
451965	248000	52000	1409000	33603000	0	25000	19873000	6853000	39000	62112000	1626000	0	467696000	74170000	351754000	30268000	10000	734000	7248000	
452104											277					2475	650	0	0	
452159											973					1210	0	0	0	
452270											4590					195758	48778	0	28282	
452739											664					0	0	0	0	
452841											636					0	0	0	0	
452850											253					134	0	0	12856	
453026											801					10000	0	0	0	
453147											709					6040	0	0	0	
453446											692					8659	0	0	0	
453839											1330					8000	0	0	0	
454340											0					0	0	0	0	
454434											3728					15100	0	0	10000	
454546											1228					21967	0	0	1178	
454658											419					1000	500	0	0	
454742											0					0	0	0	0	
455150											307					0	0	0	0	
455253											3385					0	0	0	0	
455459											110					0	0	0	0	
455534	0	0	7257450	0	0	0	0	0	0	7415950	322679	0	74423688	8730854	50729532	12143761	158500	6010128	1677311	
455552											2849					36393	0	0	733	
455945											216					169	0	0	0	
455972											2034					10000	0	0	0	
456045											4019					49370	0	0	42340	
456054											608					136	0	0	4986	
456157											1277					16700	0	0	3418	
456250											415					4700	0	0	0	
456344											135					154	927	0	0	
456447											1446					25000	0	0	0	
456456											7461					139457	0	0	47214	
456474											4744					130845	2012	0	0	
456755											679					0	0	0	0	
456960											17402					100157	72992	0	0	
457060											592					12279	0	0	0	
457220											653					10021	5	0	0	
457426											0					0	500	0	0	
457547											10684					121685	0	0	44937	
457659											102					0	0	0	0	
457752											527					2514	663	0	2852	
458049											0					0	0	0	404	
458142											0					0	0	0	0	
458544											405					2697	0	0	0	
458553											162					480	0	0	0	
458665											127					0	0	0	0	
458946											151					750	0	0	0	
459046											1787					8881	500	0	0	
459130											750					0	0	0	0	
459354											1018					0	0	0	0	
459372											744					0	0	0	0	
459448											1					0	0	0	0	
459644											473					4606	0	0	0	
459671											2828					32500	549	0	11537	
460033											1072					11127	478	0	1193	
460332											0					0	500	0	4494	
460341											393					4995	0	0	0	
460350											0					0	0	0	0	
460556											60					0	0	0	0	
460770											564					9200	0	0	0	
461058											254					0	0	0	0	
461245											1288					10800	402	0	1	
