"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
974213	26531	0	2975	12466	0	33395	0	0	0	0	0	0	69557	0	3783	5823		23067	14136	4066	14327	3035	0	0	623	13704	7907	833	216	2819	2579	209	30420	65774	0	0	
974259	0	0	4890	10312	0	31072	0	0	0	0	0	0	33699	0	3294	6610		22313	4776	5102	16647	6397	0	0	4931	11716	5562	104	2678	3719	213	0	26182	30405	0	0	
974343	0	2	958	5976	0	13411	0	0	0	9968	9968	0	133477	0	9331	23444		31087	78946	5027	26916	21926	0	9968	5931	21396	3193	567	10404	11522	774	744	12451	124146	0	0	
974558	6688	6	4522	10921	0	26662	0	0	0	0	0	0	55239	0	2329	6535		37076	4940	5421	21791	3536	0	0	7160	14631	13847	1438	1640	1896	2999	0	22134	52910	0	0	
974754	6562	2	3712	33887	0	49544	0	0	0	0	0	0	63499	0	8126	14588		21940	20409	2759	17007	13352	0	0	8669	9416	3686	169	6007	7448	1133	0	45830	55373	0	0	
974866	8165	72	0	421676	0	452328	0	0	0	0	0	0	759878	0	0	76615		93513	581584	1445	88734	76615	0	0	52682	36052	4779	0	56594	20021	0	0	452256	697951	0	61927	
975153	8481	0	499	13491	0	25523	0	0	0	0	0	0	114728	0	29972	41824		56694	7729	8018	33798	34376	0	0	10086	24096	17118	5394	17682	16994	4363	2785	25024	84756	0	0	
975256	8842	1	7330	21315	0	37607	0	0	0	0	0	0	71069	5	10358	22677		27480	12070	5865	22993	20603	0	0	9468	13525	4236	251	7941	12662	2074	0	30276	60706	0	0	
975452	7228	2	1637	3443	0	6532	0	0	0	0	0	0	13657	0	873	1500		4929	0	1566	3777	1171	0	0	1508	2269	1087	65	204	967	329	0	4893	12784	0	0	
975555	8903	9	12563	29555	0	56034	0	0	0	0	0	0	110991	0	30948	44096		28521	29471	5273	20325	38073	0	0	6710	13615	8196	0	16669	21404	6023	0	43462	80043	0	0	
975751	0	0	0	0	0	0	0	0	0	0	0	0	146464	0	0	500		0	145964	0	0	500	0	0	0	0	0	0	0	500	0	0	0	146464	0	0	
975854	9242	10	1041	9253	0	13646	0	0	990	0	990	0	67104	0	9062	15798		23126	18938	4800	15498	12494	891	0	6341	9157	5606	2022	6424	6070	2712	592	12595	57052	0	990	
975911	80836	30	3376	7660	0	15850	0	0	0	0	0	0	220259	0	1948	28369		103975	7080	29202	33177	6269	0	0	17103	21923	36317	28632	2893	4479	9017	11980	12444	218311	0	0	
976057	2335	0	352	6418	0	8627	0	0	0	0	0	0	6372	0	19	351		2042	1644	0	1466	203	0	0	160	1306	567	10	0	203	148	0	8275	6353	0	0	
976226	42761	31	6338	57687	0	86259	0	0	0	100	100	0	298956	0	15214	42378		56687	157130	14035	29065	19175	0	0	5483	23582	17532	10090	3043	16132	17442	5761	79890	283642	0	100	
976347	1550	1	38	2765	0	4842	0	0	0	0	0	0	19993	0	1785	4257		11344	2842	1600	7267	3857	0	0	3901	3827	2526	1090	3132	725	300	100	4802	18208	1	0	
976534	10073	4	741	4642	0	9099	0	0	0	0	0	0	45961	0	2151	6848		27929	1111	3978	17971	4679	0	0	7808	11196	8925	0	2565	2436	1847	0	8354	43810	0	0	
976552	1374	4	282	8309	0	13430	0	0	0	0	0	0	18497	0	1926	5411		7912	3800	1040	4451	2645	0	0	1275	3176	2387	1074	211	2434	2143	623	13144	15018	0	1553	
976703	343	430	130	12986	0	12986	334	0	0	0	0	0	146566	0	0	0		0	146223	21731	0	0	0	0	0	0	0	0	0	0	0	0	8028	146566	4064	0	
976842	348	2	5329	3896	0	9149	0	0	0	0	0	0	9043	0	1805	3733		4260	702	735	3831	3633	0	0	915	2916	429	0	1960	1673	0	100	3818	7238	0	0	
976954	2921	7	312	1165	0	3083	0	0	0	0	0	0	7618	0	1059	1005		3195	498	1789	2330	1005	0	0	549	1781	694	171	305	700	0	0	2764	6559	0	0	
977036	4051	0	3455	8191	0	14265	0	0	0	0	0	0	41598	0	6953	6445		21644	9458	3620	11919	4201	0	0	4168	7751	6624	3101	1389	2812	1424	820	10809	34645	1	0	
977045	630	5	103	2129	0	2129	0	0	198	500	6010	0	35510	24	2035	14726		15776	4378	576	12150	12985	198	4579	1675	10475	3304	322	2482	10503	1539	202	2021	30282	0	3169	
977250	25216	0	0	49859	0	49859	0	0	0	0	0	0	25216	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1033	0	48826	25216	
977616	12519	0	2436	19566	0	31663	0	0	0	0	0	0	62272	0	0	7511		20662	21579	309	7491	3173	0	0	2767	4725	9031	4140	332	2841	2406	1933	29227	62272	0	0	
977652	3848	7	58	10681	0	13886	0	0	0	0	0	0	33878	0	614	15133		11598	3298	1417	10116	13046	0	0	4937	5179	1262	220	6282	6765	2086	0	13821	33264	0	0	
977942	2295	8	2497	5918	0	12558	0	0	0	0	0	0	39131	0	11890	15103		11188	10545	2085	7220	13687	0	0	2316	4904	3262	706	5323	8364	1216	200	10053	27241	0	0	
977951	31077	0	3167	27650	0	45091	0	0	16484	1641	18125	0	128122	0	9811	22026		67768	7251	8011	41218	13664	5342	100	12663	28555	22843	3707	4867	8797	8013	349	41924	100681	0	17630	
978051	4730	0	1609	17270	0	27603	0	0	0	0	0	0	38890	0	6013	6358		15950	11852	2069	9614	5644	0	0	2344	7270	5325	1011	3496	2149	463	250	25994	32687	0	190	
978118	126166	971	2402	26097	0	40897	0	0	0	208	208	0	388681	0	43741	50157		162471	49887	43570	71193	15843	0	0	17788	53405	61831	29447	2232	13611	23548	10766	37524	344940	0	0	
978154	828733	382	12914	313482	0	354703	0	0	18464	39622	84587	0	2268760	0	111833	500871		214611	724546	33287	145545	384785	1747	40913	62527	83216	4475	64393	219922	164863	92950	23136	341306	2153334	101	3593	
978239	8826	0	313	13305	0	13305	0	0	0	0	0	0	44520	0	2787	22976		10376	2342	1860	8047	22705	0	0	2867	5180	2240	89	10411	12294	271	0	12992	41733	0	0	
978323	6935	0	1085	10122	0	14916	0	0	0	0	0	0	37681	0	4848	13198		12485	5063	697	4161	5715	0	0	730	3431	6949	1375	3404	2311	6791	692	13831	32833	0	0	
978369	30619	55	358	38107	0	46700	0	0	0	238725	238725	0	599101	0	270	270709		160614	137159	3472	140249	90905	0	38057	42523	97726	19251	1114	22169	68736	120686	59118	46287	474837	0	123994	
978417	784	0	0	3382	0	4121	0	0	0	0	0	0	44798	0	0	3073		20045	20895	2218	12918	2516	0	0	4477	10092	4901	575	409	2107	557	0	4121	44798	0	0	
978622	81865	30	4049	52590	0	88800	0	0	0	0	0	0	152737	0	691	6963		32548	31361	14207	18459	4204	0	0	7740	11639	10473	2696	2128	2076	2060	699	84002	152046	719	0	
978659	2905	5	2523	2896	0	11638	0	0	0	0	0	0	26861	0	7964	5772		13873	4310	1657	10058	5356	0	0	3647	6411	3782	33	1396	3960	416	0	9110	18897	0	0	
979133	5083	13	1053	8539	0	14903	0	0	335	0	335	0	62176	0	10932	12182		33471	11440	2882	24893	10335	69	0	9192	16738	6274	1267	1760	8575	1544	303	13837	51244	0	0	
979151	5340	1	795	6092	0	15648	0	0	0	0	0	0	40198	0	5845	7288		22268	5302	3104	13550	5615	0	0	7133	8223	6613	299	2391	3332	1275	290	14852	34353	0	0	
979357	2838	4	737	2485	0	9288	0	0	0	0	0	0	20778	0	2001	5048		12033	859	806	8025	4218	0	0	1710	6315	2783	1225	707	3511	830	0	8547	18577	0	200	
979629	21543	20	2817	22709	0	51631	0	0	0	0	0	0	144268	0	2584	29344		82336	11045	26346	36457	11873	0	0	17322	21951	23120	19943	4535	7656	8029	9124	48794	141684	0	0	
979759	3468	7	920	10441	0	18807	0	0	0	0	0	0	27640	0	2194	7989		9922	6261	666	9605	7989	0	0	3771	6034	111	6	3699	4290	0	0	17880	25446	0	0	
980045	4219	1	1965	6956	0	13772	0	0	0	0	0	0	25894	0	39	4662		17013	0	5036	12360	4197	0	0	4526	7834	4324	329	2259	1938	365	100	11806	25855	0	0	
980157	2794	5	1146	4658	0	6739	0	0	0	0	0	0	27516	0	4969	4244		15525	4953	1807	12131	3479	0	0	3281	8850	2923	471	903	2576	510	255	5484	22547	104	0	
980344	12443	0	147	11638	0	21355	0	0	0	0	0	0	33136	0	3814	7972		8659	4062	3237	7654	7872	0	0	2744	4910	1005	0	4280	3592	100	0	21208	29322	0	0	
980353	5567	86	30	80747	0	100675	0	0	0	0	0	0	643243	0	0	68322		27105	542249	7899	17934	51337	0	0	9139	8795	6613	2558	28615	22722	14547	2438	41343	643243	59216	0	
980438	3197	0	441	5006	0	9407	0	0	2178	300	2478	0	37455	0	3082	3982		21757	8519	3045	17525	3381	198	100	8012	9513	3996	236	1280	2101	601	0	8966	31895	0	2478	
980531	137512	33	12968	20706	0	32739	0	0	0	0	0	0	282794	0	21587	62301		71748	11232	10796	53083	45065	0	0	27270	28825	10577	5076	20117	26197	11267	4720	19738	261207	0	0	
980634	2627	6	5660	13710	0	28309	0	0	0	0	0	0	42886	0	3268	14814		19618	5827	4662	19043	14475	0	0	4623	14531	411	53	5170	9305	200	139	22643	39618	0	0	
980661	1219437	1552	91937	1139670	3839	1313095	478	0	0	0	0	8	6241031	6760	44200	1145469		960327	2915798	182712	637088	970562	0	0	280534	356716	278267	44810	580657	389905	155193	19714	1201523	6189416	13766	647	
980951	10341	0	1091	35299	0	43959	0	0	0	0	0	0	46289	0	1836	10182		21749	4018	4771	13795	4865	0	0	1797	11998	7058	896	704	4161	4813	504	42868	44453	0	0	
980960	677	8	0	29326	0	37990	0	0	2221	0	2221	0	80903	0	637	21579		35748	22899	126	19469	16075	1129	0	3228	16242	16179	99	900	15175	5504	0	37982	55243	0	25023	
981350	656	0	149	1900	0	2640	0	0	0	0	0	0	7972	0	2001	1932		3364	2021	715	2734	1627	0	0	1416	1319	590	39	1140	487	205	100	2491	5971	0	0	
981453	1204	2	571	2445	0	4198	0	0	0	0	0	0	14066	0	1306	1964		7839	3059	1090	5111	1558	0	0	1353	3758	2577	151	700	858	406	0	3625	12760	0	0	
981855	5257	0	591	5315	0	10204	0	0	0	0	0	0	30135	0	459	4318		14936	5624	2587	9473	3999	0	0	2879	6594	4810	653	924	3075	319	0	9613	29676	0	0	
982142	16590	0	8964	25189	0	63731	0	0	0	0	0	0	142595	0	4060	44830		68349	12825	10942	27101	17775	0	0	8565	18536	33947	7301	7710	10065	20769	6286	54767	138535	0	0	
982263	101796	0	72	29632	0	33438	0	0	0	0	0	0	172584	0	238	19139		20985	30664	3411	16230	15897	0	0	6207	10023	3822	933	6410	9487	3242	0	31504	172241	1862	105	
982348	12636	8	14026	26703	0	57651	0	0	0	0	0	0	147941	0	8418	17707		68305	49293	13183	52612	13750	0	0	16226	37632	12770	1677	4304	9619	3584	200	43617	139523	0	0	
982553	1541	0	284	2034	0	3012	0	0	0	0	0	0	11936	0	3663	3530		6539	326	651	3074	2308	0	0	1032	2042	847	2618	1408	900	0	1222	2728	8273	0	0	
982731	3943	26	8507	18019	0	30984	0	0	6904	6088	12992	0	100652	0	2562	48871		35569	12269	6041	27078	36457	1881	5690	6445	20633	6836	1655	7057	29400	1426	10988	22367	98090	84	0	
982937	12772	0	8779	28056	0	63248	0	0	0	0	0	0	213116	0	9037	90933		85232	24178	22745	77381	87318	0	0	35742	42835	6448	207	39172	48413	2934	414	54469	204079	0	0	
983055	1053	0	159	1772	0	3352	0	0	0	0	0	0	7915	0	873	1071		5550	242	849	4256	965	0	0	2655	2196	511	187	306	765	0	0	3193	7042	0	0	
983130	6448	0	1974	12975	0	20428	0	0	0	0	0	0	34931	0	3663	7456		13890	7136	2576	12613	6744	0	0	4367	8246	1277	0	2634	4110	712	0	18454	31268	0	0	
983158	4012	5	707	3288	0	7933	0	0	0	0	0	0	12111	0	1919	1227		5283	1589	518	4475	1109	0	0	1324	3151	808	0	427	682	118	0	7221	10192	0	0	
983215	9191	0	1558	12234	0	18814	0	0	0	0	0	0	20917	0	133	4032		7014	680	2715	5380	3170	0	0	2546	3219	1000	249	1020	2170	508	334	17256	20784	0	0	
983448	1033846	1781	57086	1284853	0	1426320	0	0	78	1221401	1221479	0	20217880	108	110229	4978791		2581651	11623592	643686	1281210	3450249	0	1055950	415051	866159	1095746	204695	1974845	1475404	1230981	297561	1262137	19969267	105316	138276	
983457	89295	5824	907	152850	0	279829	0	0	0	0	0	0	238411	0	3	15443		76284	57389	17903	58079	12638	0	0	26075	34981	12288	2940	6540	6098	2476	329	272758	238408	340	0	
983550	6417	5	2148	15021	0	18325	0	0	1854	600	2454	0	67728	0	5329	15906		24863	20542	2165	18498	12284	891	100	6606	11892	5604	761	5210	7074	3088	534	16172	62399	0	0	
984258	29512	0	901	17153	0	21535	0	0	0	0	0	0	211726	0	9096	38789		50225	93199	12265	42961	34558	0	0	15100	27861	6286	978	16690	17868	3921	309	20634	202630	0	0	
984351	5725	4	2621	7196	0	20102	0	0	0	0	0	0	20693	11	3142	2504		6726	5738	1811	5767	2403	0	0	2626	3141	936	23	543	1860	101	0	17477	17540	0	0	
984379	217706	0	160	69863	0	74641	0	0	0	0	0	0	406272	0	4372	41421		63202	83943	25460	41521	18422	0	0	26624	19336	14449	2793	10856	8169	15940	6456	74481	401900	0	0	
984454	5507	0	607	5015	0	10542	0	0	0	0	0	0	31844	0	3394	6551		16072	3714	4003	10795	5332	0	0	1996	8799	4668	609	3066	2266	780	439	9935	28450	0	0	
984557	612	22	0	37185	0	46387	0	0	0	0	0	0	62118	0	0	8444		1601	51461	585	1507	8344	0	0	599	908	94	0	3838	4506	100	0	46365	62118	0	0	
984650	523	0	933	2105	0	2105	0	0	398	0	398	0	2135	0	207	300		1071	241	402	1062	300	0	0	690	372	8	1	0	300	0	0	1172	1928	0	0	
984856	2880	0	142	10683	0	14275	0	0	0	0	0	0	41692	99	1571	6003		22007	10803	3083	15408	4873	0	0	3922	11486	5878	721	1335	3538	930	200	14133	40022	0	0	
985451	8820	0	12179	14640	0	40730	0	0	0	0	0	0	46498	0	4408	11682		17688	8308	2849	16682	11682	0	0	9669	7689	276	54	5879	5803	0	0	28551	42090	0	0	
985554	7303	0	894	6368	0	11310	0	0	0	0	0	0	56156	0	7362	10252		27443	11158	5808	17833	7750	0	0	4544	13289	8019	1591	2527	5223	1504	998	10416	48794	0	0	
985620	230676	37	8020	41366	0	70740	0	0	0	0	0	0	573634	0	7968	61936		214103	66919	49059	117411	27182	0	0	36685	80726	66553	30139	7907	19275	21450	13304	62046	565666	637	0	
985657	2042	0	460	3462	0	5977	0	0	0	0	0	0	9137	0	120	325		3103	3667	130	2353	325	0	0	722	1631	339	411	0	325	0	0	5517	9017	0	0	
985956	18803	0	20834	32356	0	79180	0	0	0	0	0	0	166772	0	53347	35894		49319	62756	17658	23093	22082	0	0	6297	16796	19800	6426	15264	6819	10018	3793	57141	112355	1205	1070	
986159	9869	0	2294	9167	0	17217	0	0	693	1981	2674	0	36950	0	3375	7974		14311	4796	3371	7037	3436	693	0	1890	5147	5875	1399	310	3126	3535	1003	14923	33575	0	0	
986551	5579	18	1453	6450	0	11376	0	0	0	0	1052	0	38659	0	1836	8686		21032	3362	3868	12232	5506	0	1052	3049	9183	6753	2047	3078	2428	2304	877	9905	36823	0	0	
986739	3310	10	523	3055	0	8479	0	0	0	0	0	0	25245	0	2111	5462		13200	3273	2331	10041	4537	0	0	3757	6284	2658	501	936	3601	572	353	7946	22834	0	300	
986757	942	165	2583	2766	0	7903	0	0	0	0	0	0	11511	0	1046	1579		6581	2409	866	5572	1578	0	0	1602	3970	1008	0	760	818	0	0	5155	10465	0	0	
986935	4758	0	1698	11770	0	23163	0	0	0	0	0	0	46561	0	3755	14806		25076	1921	136	24397	14176	0	0	7670	16727	679	0	4273	9903	630	0	21465	42706	0	100	
987053	56136	0	973	28275	0	45770	0	0	0	0	0	0	132120	0	998	13469		39734	22781	5050	27047	6406	0	0	7167	19880	6613	6074	634	5772	2410	4653	44797	131122	0	0	
987231	7273	0	2379	7484	0	13558	0	0	1859	0	1859	0	40977	0	2650	4426		21692	7586	2338	19483	3990	1673	0	6552	12931	2128	80	2411	1579	435	0	11179	38327	0	0	
987259	1125	0	789	2709	0	6571	0	0	0	0	0	0	29960	0	4236	8875		11929	8031	2429	8382	7194	0	0	4026	4356	2496	1051	2445	4749	1481	200	5782	25724	0	0	
987352	3922	17	2783	18778	0	38168	0	0	0	0	0	0	88501	0	5964	7661		39038	37880	10770	22006	4696	0	0	7134	15244	6727	9933	2229	2602	1196	1634	35368	82537	0	0	
987651	7246	0	558	5865	0	17405	0	0	99	0	99	0	19695	0	745	2616		8864	969	999	6801	2051	0	0	2956	3845	1272	791	1162	889	150	415	16833	18751	14	199	
987848	13661	0	9906	7733	0	24119	0	0	0	0	0	0	33692	5	326	1699		16326	2006	3241	9407	1589	0	0	4827	6344	4207	948	1167	422	110	0	14198	33361	15	0	
988144	16663	239	11655	18498	0	53547	0	0	0	0	0	0	111519	0	4395	9640		67261	17955	13263	40617	6834	0	0	12726	27891	20978	5666	1840	4994	2235	571	41653	107124	0	0	
988153	14340	29	10223	48087	0	93473	0	0	0	4745	4745	0	170780	0	22317	52083		64277	40080	16082	50029	40641	0	1600	14668	36056	13246	307	18526	22952	9635	970	83140	148463	81	0	
988229	62540	10	11029	60681	0	96079	0	0	0	0	0	0	258066	0	978	36042		141540	17944	55485	70170	18534	0	0	17924	52246	41216	30154	3548	14986	7143	10365	85040	257088	0	0	
988256	898	2	519	1434	0	4215	0	0	0	0	0	0	11517	0	1429	2061		6409	2149	377	4363	1655	0	0	1495	2868	1505	541	116	1539	200	206	3694	10088	0	0	
988452	9811	4	1463	24536	0	46615	0	0	0	0	0	0	49063	0	3512	11766		20074	7412	5582	17483	11563	0	0	6514	10969	2333	258	7625	3938	203	0	45148	45551	0	0	
988658	5042	0	1425	4821	0	9511	0	0	0	0	0	0	34426	0	3169	10280		11561	7543	3957	8410	8146	0	0	1977	6433	2989	162	2341	5805	2134	0	8086	31257	0	0	
988845	24997	4	7103	26187	0	49851	0	0	0	0	0	0	90820	0	9398	29585		26016	10222	11859	24830	29363	0	0	7063	17767	1044	143	8611	20752	223	0	42614	81422	130	0	
988957	3553	0	1849	3738	0	7162	0	0	297	0	297	0	17914	0	1300	2763		11101	497	1414	6058	1620	198	0	1747	4312	3425	1617	920	700	923	220	5313	16218	0	396	
989141	4720	0	956	7596	0	18550	0	0	0	0	0	0	54659	0	3255	8232		31552	10154	3661	16879	5736	0	0	7121	11792	6121	6518	2665	3261	1522	784	17517	51404	77	0	
989347	16785	843	2524	18176	0	33113	0	0	0	0	0	0	90462	0	8236	22107		45458	6112	11630	38221	19458	0	0	9121	29100	4898	2339	4338	15120	1715	934	29746	82192	0	34	
989356	0	0	876	1837	0	6263	0	0	0	0	0	0	24732	0	4762	5843		16261	2628	4002	12137	3928	0	0	4495	7642	4124	0	2250	1678	1915	0	5387	19275	0	695	
989534	3286	0	2838	9443	0	13881	0	0	0	0	0	0	40516	0	2176	16193		16128	4909	660	13631	13691	0	0	3257	10574	1328	969	4455	9236	1002	1500	11043	38340	0	0	
989655	4657	18	480	6494	0	10008	0	0	0	0	0	0	16197	0	2590	2964		7041	1535	1227	4575	2750	0	0	2541	3256	792	452	1600	1150	214	0	9510	13607	0	0	
989730	8260	1	807	10169	0	30465	0	0	0	0	0	0	27131	0	2810	6463		11695	713	1964	9251	5671	0	0	3165	6086	2100	344	1694	3977	677	115	29657	24321	0	0	
989758	5084	8	4748	5962	0	21174	0	0	0	0	0	0	36802	39	9389	10520		15002	6196	2047	13729	8852	0	0	4531	9198	1130	143	5235	3617	1318	350	16146	27374	272	0	
989851	3230	14	709	8768	0	14086	0	0	0	0	0	0	30959	0	1720	2502		10320	14908	2696	6482	1602	0	0	2427	4055	2992	846	850	753	800	100	13363	29239	0	0	
990053	8820	0	272	12707	0	17735	0	0	0	0	0	0	53596	0	4268	14525		23032	7219	8150	14348	6454	0	0	5914	8434	5300	3384	2356	4098	3161	4910	17463	49328	0	0	
990352	26423	0	16258	22098	0	75257	0	0	0	0	0	0	224069	0	30596	47806		125062	24778	23427	67992	33131	0	0	28113	40882	43941	12126	16448	16683	10980	3695	58985	193473	14	0	
990642	3435	0	3839	8936	0	26439	0	0	0	0	0	0	48532	0	11353	18884		18808	7405	2587	8696	12581	0	0	2505	6238	8375	1690	3867	8714	5186	1117	22568	37009	32	170	
991041	15815	17	4742	13466	0	36142	0	0	0	0	0	0	71983	0	4093	10221		38843	7103	8664	22653	6003	0	0	9450	13203	13171	3019	2986	3017	3193	1026	31383	67890	0	0	
991135	10598	7	2145	17054	0	25184	0	0	0	0	0	0	48270	0	2479	8221		18256	11195	4472	12388	6397	0	0	3905	8483	5099	769	2080	4317	1824	0	23032	45791	0	0	
991340	183571	0	32426	266662	0	399397	0	0	0	24706	24706	0	2338677	0	460907	360334		832447	962325	216196	335674	275978	0	0	121344	214330	471051	25722	183945	92033	73851	10505	366462	1877770	509	0	
991359	6786	0	2421	11045	0	29619	0	0	0	0	0	0	63493	0	2160	17937		28904	9866	5522	19605	12827	0	0	7039	12566	8480	819	3166	9661	4603	507	27198	61333	0	0	
991555	8924	98	9609	17520	0	39210	0	0	0	0	0	0	89273	159	7006	12765		52403	15181	8316	27414	9687	0	0	7300	20114	23175	1814	5687	4000	2416	662	29503	82108	0	0	
991621	21715	0	7805	40085	0	76868	0	0	0	0	0	0	161715	0	4955	41175		83846	14979	20719	28267	12088	0	0	6959	21378	39651	15858	5130	6958	22891	6196	69046	156760	17	0	
991854	1321	28	406	2746	0	4394	0	0	0	0	0	0	8535	0	448	951		5454	809	281	4482	804	0	0	2203	2279	965	7	100	704	0	147	3960	8087	0	0	
992057	280	0	94	5289	0	6229	0	0	0	0	0	0	4386	0	365	1114		1825	1167	109	1269	979	0	0	320	949	237	319	370	609	135	0	6135	4021	0	0	
992758	2255	3	60	3456	0	5529	0	0	594	0	594	0	20950	0	400	2975		13777	1943	1844	10775	2335	198	0	2913	7862	2799	202	880	1455	638	0	5466	19956	0	594	
992851	3652	40	1426	9168	0	17723	0	0	0	0	0	0	35605	0	5000	6175		20194	5584	3269	15373	5490	0	0	4433	10940	4043	778	1239	4251	583	102	16257	30359	0	246	
993250	3740	0	2244	8486	0	15025	0	0	15390	574	15964	0	55858	0	9664	7323		38075	6720	2668	27752	4843	12692	374	13329	16840	5645	2261	2831	2012	1707	773	12781	37609	0	8585	
993335	4479	7	4044	7947	0	11997	0	0	0	0	0	0	17456	0	869	2682		8275	2020	775	7691	2582	0	0	1768	5923	574	10	546	2036	100	0	7946	16587	0	0	
993353	1409	1	123	1033	0	6211	0	0	0	0	0	0	18766	0	2081	4340		11228	1789	617	9335	4340	0	0	2082	7253	1771	122	1396	2944	0	0	6087	16685	0	0	
993652	1455	1	522	2986	0	7426	0	0	0	0	0	0	20259	0	1182	4578		12614	1612	2390	4665	2199	0	0	1648	3017	7226	723	539	1660	2380	0	6903	18977	0	100	
994435	25333	48	11743	59408	0	91679	0	0	8220	0	8220	0	158857	0	13443	44067		75676	13781	11674	57450	30021	8220	0	20967	36483	10942	7284	12976	17045	6940	7106	79888	145414	0	0	
994565	89217	4	1273	37058	0	41877	0	0	0	0	0	0	196591	0	18204	31243		24378	51753	2027	22053	30217	0	0	4085	17968	2100	225	9090	21127	1026	0	40600	178387	0	0	
994716	21493	0	1849	21027	0	44802	0	0	0	0	0	0	120244	0	1709	22164		69466	7121	15304	21527	6372	0	0	3294	18233	33492	14447	1190	5182	10797	4995	42953	118535	0	0	
995076	7578	0	5020	26166	0	37848	0	0	1980	100	2080	0	110063	0	13969	44466		28648	29371	6809	23280	41356	594	100	7356	15924	4215	1153	11605	29751	1299	1811	32828	95895	0	199	
995450	86001	105	9229	30012	0	44637	0	0	0	52822	52822	0	405810	0	22888	91876		129233	98700	17642	76349	51673	0	23700	17250	59180	44706	8097	14739	36934	38835	1369	34260	382922	1043	0	
995517	3809	6	6435	10278	0	36240	0	0	0	0	0	0	96680	0	5367	28527		56439	7906	9992	36983	19130	0	0	9467	27516	17557	1899	3605	15525	8050	1347	29799	91313	0	0	
995571	2737	0	1186	7501	0	11078	0	0	0	0	1630	0	58555	0	1028	21066		27490	7262	3463	23639	18616	0	0	5846	17981	3637	26	3914	14702	2450	0	9892	47670	0	9857	
995674	9421	0	12	0	0	1832	0	0	0	0	0	0	31357	0	2316	6048		15888	0	4152	11594	3763	0	0	2983	8611	3620	674	690	3073	2117	168	1820	29041	0	0	
995955	1285	13	603	4571	0	8098	0	0	0	0	0	0	15870	0	2544	7508		6457	619	0	5927	6403	0	0	2244	3683	530	0	3931	2472	1105	0	7482	13326	0	0	
996251	1515	2	3482	1997	0	7074	49	0	0	0	0	0	4567	0	680	484		2147	421	206	1960	484	0	0	643	1317	157	30	484	0	0	0	3541	3887	0	0	
996260	97860	651	0	58032	468	64113	0	0	0	0	0	0	1290549	0	125000	599607		252652	340430	2851	241587	570423	0	0	83004	158583	11027	38	260412	310012	29033	150	61955	1165549	1039	0	
996457	1098	1	15	9151	0	11116	0	0	0	0	0	0	47748	0	131	10569		18316	17764	2843	9482	7314	0	0	2753	6729	4832	4001	2609	4705	1529	1726	11100	47617	0	0	
996466	15073	11	3375	59331	0	82037	0	0	0	19984	19984	0	175892	0	26092	68739		16532	75548	0	15982	67726	0	19984	6702	9280	488	62	46184	21542	901	112	78466	144773	185	5027	
997052	1619	2	353	4207	0	5973	0	0	0	0	0	0	5495	0	189	810		2092	974	0	2092	810	0	0	949	1143	0	0	400	410	0	0	5618	5306	0	0	
997155	4769	49	4523	6513	0	16165	0	0	0	0	0	0	26796	0	4056	6305		12294	3428	2558	7491	4525	0	0	4651	4146	3115	382	4440	570	802	493	11593	22740	0	0	
997333	11341	9	15250	35537	0	61681	0	0	0	0	0	0	96861	0	22099	36819		29773	18929	2540	24034	24261	0	0	6617	17417	4474	1265	2590	21671	11240	1319	46422	74762	0	0	
997557	9611	0	575	7379	0	16292	0	0	0	0	0	0	37899	0	2070	4559		23309	420	1251	18172	3197	0	0	6838	11334	3859	1278	1751	1447	1061	300	15717	35829	0	0	
997650	10179	5	189	3969	0	4928	0	0	400	904	1304	0	109893	0	3096	6370		51482	41862	11381	35741	4963	236	804	13113	23149	12573	2647	2096	2867	885	522	4687	106697	47	100	
997847	11179	0	612	19919	0	38290	0	0	5806	0	5806	0	127974	0	11634	11694		53136	51965	10889	37949	8437	5806	0	11025	26924	15187	0	3657	4780	3257	0	37678	116340	0	0	
997856	2411	0	998	1202	0	4059	0	0	0	0	0	0	28068	0	9168	9956		9720	5981	1673	9080	9507	0	0	3298	5782	601	39	6581	2926	448	0	3061	18800	0	100	
998358	2336	0	4893	3813	0	15544	0	0	0	0	0	0	15935	0	2875	2333		6656	4610	0	5196	2129	0	0	1658	3538	1393	67	785	1344	204	0	10651	13060	0	0	
998554	12720	24	1180	82397	0	92923	0	0	11148	0	11148	0	186462	0	10097	57398		51671	64673	7548	43916	44546	10840	0	10790	33126	7474	281	12905	31641	10738	2114	91719	176365	0	0	
998648	5036	0	2204	14326	0	25558	0	0	0	0	0	0	43140	0	4141	12843		22194	3067	3101	18854	11013	0	0	5364	13490	3029	311	4282	6731	1711	119	23354	38999	0	0	
