"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2836306																																							33	1727	0	0	12693	0	483	0	0	1315	105819	90993	0	297	92954	0	1040	0	1398	0	12865	2500	105819	0	0	149	0	10275	0	10287	80706		0	90594	89554	-59	14	0	137	129	
2837059																																							298	2306	0	181	892	0	1565	162	0	782	35595	30849	0	225	31074	0	340	0	0	0	4521	381	35595	0	0	711	0	3433	0	1620	29229		0	29409	29069	-4	340	0	0	0	
2837077																																							330	3836	0	1844	0	0	1529	0	0	2450	85621	79071	0	211	79282	0	684	0	0	0	6339	660	85621	0	0	-890	0	6569	0	8465	70606		0	66048	65364	0	10268	0	0	0	
2837189																																							8337	7348	0	1247	50591	0	7350	0	0	5891	349602	261703	0	1181	324361	0	2134	0	58000	0	25241	9389	349602	0	0	8613	0	7714	0	46746	214957		0	267064	264930	-475	3908	0	0	3477	
2837200																																							1194	5328	0	0	29092	0	10072	0	0	2289	282552	251462	0	1838	259600	0	2732	0	6300	0	22952	6320	282552	0	0	4579	0	12112	0	24854	226608		0	223685	220953	-59	13624	0	0	0	
2837406																																							0	2628	0	0	0	0	3508	0	0	1626	134170	108704	0	231	123975	0	1146	0	15040	0	10195	3818	134170	0	0	3134	0	3243	0	18245	90459		0	113139	111993	0	14415	0	0	0	
2838207																																							127	2813	15719	0	20023	172	986	388	0	30896	262968	199313	0	12775	236691	0	1625	0	24603	0	26277	1	262968	0	0	8197	0	18066	22275	12265	187048		0	166194	164569	13	5000	0	0	0	
2839053																																							12	1523	357	0	16277	0	2453	0	0	666	72091	62727	0	185	65141	0	775	0	2129	0	6950	2500	72091	0	0	1971	0	2500	98	7365	55362		0	51480	50705	-21	0	0	100	0	
2839790																																							0	3150	0	0	27551	0	7433	181	0	9194	362624	297702	0	1515	334970	0	3311	0	32000	0	27654	23156	362624	0	0	4290	0	0	1778	34654	263048		0	303977	300666	208	12671	0	0	3753	
2841047																																							150	14041	0	0	33191	369	5324	21	0	1860	145486	126622	0	671	135275	0	1034	0	5391	0	10211	2557	145486	0	0	2163	0	5632	0	13389	113233		0	91564	90530	-141	0	0	2591	0	
2841702																																							26	778	0	0	26316	0	2331	866	0	1575	81547	68767	0	223	73340	0	536	0	4350	0	8207	5470	81547	0	0	-550	0	3430	0	8702	60065		0	45691	45155	-143	4500	0	0	0	
2843706																																							166	713	0	0	7599	0	1000	1766	0	317	56425	52591	0	215	52806	0	325	0	0	0	3619	2500	56425	0	0	-3005	0	4193	0	5714	46877		0	41652	41327	-69	387	3150	0	0	
2843724																																							31	3420	0	0	12587	0	5690	1387	0	2625	172652	156387	0	1240	158877	110	1902	0	0	0	13665	3350	172652	0	0	3423	0	6950	4156	12146	144241		0	144658	142756	-58	0	0	1250	0	
2845166	25548	4454	2179	4988	9495	0	978	0	0	7844	70068	0	21602	41787	0	294	3847	6000	0	28281	1	70068	0	0	23457	0	4958	9254		0	1775	1481	-135	0	0	14185	4025	10160									0		36156	0	0		7875				6000											0	0						0	0	0	0	
2845205																																							101	3882	0	0	122	0	893	0	0	583	13752	6381	0	127	6508	0	357	0	0	0	7244	3000	13752	0	0	243	0	4000	0	2821	3560		0	8256	7899	1	272	0	0	0	
2845755																																							1954	1656	0	0	3330	0	1358	0	0	904	78476	66193	0	97	71290	0	705	0	5000	0	7186	2638	78476	0	0	1912	0	2638	0	10555	55638		0	56529	55824	-2	12450	1000	0	0	
2845782																																							574	0	0	0	3095	0	0	0	0	103	3772	0	0	166	166	0	0	0	0	0	3606	1000	3772	0	0	594	0	2000	0	0	0		0	0	0	12	0	0	0	0	
2846444																																							5	7745	0	0	17813	0	1120	242	0	1654	156549	139248	0	3091	143239	0	1536	0	0	0	13310	3000	156549	0	0	490	0	9830	0	26330	112918		0	129506	127970	-10	0	0	900	0	
2846453																																							100	345	0	0	4576	0	2775	0	0	117	22320	18192	0	186	18426	0	106	0	48	0	3894	1662	22320	0	0	-192	0	2493	0	2264	15928		0	12481	12375	-69	2032	0	0	0	
2846574																																							488	6917	1437	10686	51068	0	5206	0	0	13388	368516	294471	0	1433	330912	0	3241	6475	30508	4500	37604	18162	368516	0	0	340	0	19471	0	30215	264256		-83	276082	272841	-286	10	0	0	0	
2847085																																							0	2270	0	0	15133	0	1179	27	0	1349	44295	38643	0	160	40719	0	173	0	1750	0	3576	600	44295	0	0	670	0	2400	0	6403	32240		0	24510	24337	-94	0	0	166	0	
2847142																																							11	2613	0	0	12267	0	369	0	0	2829	79637	71218	0	172	72390	0	727	0	0	0	7247	4043	79637	0	0	-778	0	4043	0	12956	58262		0	61367	60640	-61	908	0	1000	0	
2847432																																							1486	4343	0	0	21136	0	2013	132	0	3412	107123	98046	0	40	98086	0	1006	0	0	0	9037	4107	107123	0	0	820	0	4242	0	11763	86284		0	75557	74551	-132	50	0	0	0	
2847553																																							2	530	175	0	5424	0	7274	0	0	503	30707	18637	0	437	19074	0	315	2257	0	0	11633	1750	30707	0	0	-18	0	9920	0	4702	13935		0	13779	13464	-19	1078	0	0	0	
2847900																																							8177	1765	0	0	4573	0	2865	0	0	797	77408	62387	0	259	68146	0	794	0	5500	0	9262	815	77408	0	0	183	0	8278	0	8126	54261		0	60025	59231	-14	0	0	0	0	
2848037																																							3033	2636	0	0	171	0	279	0	0	945	110257	98438	0	165	98665	0	1567	2582	62	0	11592	5556	110257	0	0	251	0	5782	296	35092	63346		0	80882	79315	3	21000	0	0	0	
2848055																																							0	1901	0	11087	8284	0	1152	15	0	1280	59540	44133	0	607	52140	0	413	3617	0	0	7400	467	59540	0	0	427	0	6538	0	5295	38838		0	32617	32204	-32	0	0	7400	0	
2848493																																							2301	897	0	8980	1834	0	586	157	0	817	51723	40516	0	175	46191	0	421	0	5500	0	5532	2675	51723	0	0	-299	0	3175	0	4030	36486		0	36572	36151	-19	0	0	0	0	
2848671																																							11038	6825	0	6318	20556	0	4296	0	0	1941	193758	166498	0	481	179801	0	1753	0	6000	0	13957	4861	193758	0	0	1808	0	7447	0	36008	130490		0	144537	142784	-159	0	0	0	6822	
2848756																																							71	2364	0	0	6579	0	2372	0	0	3094	94838	82142	0	588	86331	0	1058	0	3601	0	8507	748	94838	0	0	763	0	6975	0	8062	74080		0	79844	78786	21	1572	0	0	0	
2848895																																							0	1510	0	0	2551	0	2046	0	0	1386	53074	46259	0	206	48228	0	744	0	1763	0	4846	2262	53074	0	0	1466	0	1136	218	4820	41439		0	42642	41898	-18	3465	0	0	0	
2849212																																							0	10722	0	7340	22777	0	1075	0	0	5150	219416	188984	0	692	204569	0	1848	0	3000	3000	14847	3250	219416	0	0	2618	0	9129	0	27799	161185		0	167386	165538	-150	6814	0	0	8893	
2849285																																							240	2330	0	0	4987	0	338	0	0	654	58375	50322	0	303	52375	0	608	0	1750	0	6000	1	58375	0	0	-229	0	6249	942	4402	45920		0	47726	47118	-21	1766	0	0	0	
2849605																																							401	16732	1879	6919	32897	0	9090	0	0	4901	327772	273514	0	4104	282133	0	2606	21892	0	0	45639	8213	327772	0	0	1769	0	35604	0	54092	219422		0	192853	190247	53	42814	0	0	4515	
2849801																																							86	4065	0	21862	11041	0	2593	0	0	8020	356933	232558	0	1572	323659	0	4377	0	72500	0	33274	4250	356933	0	0	4519	0	24539	0	20711	211847		0	311220	306843	-34	2423	0	0	17029	
2849829																																							0	17278	165	0	84432	0	15017	0	0	4172	325024	294007	0	1255	295262	0	2585	0	0	0	29762	15060	325024	0	0	8218	0	7000	0	99317	194690		0	206487	203902	-516	58	0	0	0	
2850535																																							0	11	0	0	0	0	0	0	0	72	3705	0	0	3	3	0	0	0	0	0	3702	2000	3705	0	0	1302	0	400	0	0	0		0	0	0	0	0	3622	0	0	
2850722																																							489	8539	0	0	18980	0	110	0	0	11651	1448195	646777	0	53587	1296664	0	15957	0	472653	0	151531	1	1448195	0	0	70461	0	80999	0	0	646777		0	1424383	1408426	70	0	0	123647	0	
2850768																																							2000	3385	0	37856	6382	0	3671	484	0	1872	146161	117493	0	549	131439	0	1181	0	13397	0	14722	7270	146161	0	0	711	0	6781	130	21603	95890		0	84962	83781	-40	6600	0	0	0	
2851028																																							25	7095	0	3739	21043	0	962	0	0	5199	254133	207007	0	422	233967	0	2376	0	26000	0	20166	3811	254133	0	0	2285	0	14170	0	34095	172912		0	204556	202180	-100	13890	0	0	538	
2851185																																							12	3696	0	0	27114	0	4231	2101	0	2669	134778	115648	0	545	120098	0	1276	0	2990	0	14680	721	134778	0	0	2454	0	11634	0	14092	101556		0	95098	93822	-129	1133	0	0	915	
2853358																																							24	3620	0	0	35637	15	5753	277	0	2649	273815	248226	0	758	249140	0	2519	0	0	0	24675	4338	273815	0	0	6439	0	13918	0	28531	219695		0	217205	214686	-20	11154	0	0	156	
2854113																																							254	91	0	0	31440	0	74	0	0	5637	311008	249687	0	2062	275521	0	1900	0	23772	0	35487	2882	311008	0	0	5796	0	27021	0	0	249687		0	272772	270872	-212	2640	0	0	0	
2854140																																							187	8065	77	16038	321644	0	16023	159	0	19658	744517	591111	0	2995	694506	0	2571	0	31400	0	50011	1	744517	0	0	4341	0	47201	0	23813	567298		0	365237	362666	-1532	0	0	0	69000	
2854494																																							2900	14660	0	37948	745	0	402	101	0	2879	163833	147900	0	792	151956	0	1079	0	3150	114	11877	5414	163833	0	0	162	0	6305	1370	65767	82133		0	76257	75178	-4	27650	0	0	0	
2855071																																							161	2300	0	4066	18773	0	4864	0	0	3749	107544	89359	0	680	98550	0	974	0	8200	0	8994	870	107544	0	0	449	0	7837	0	8714	80644		0	72557	71583	-162	2048	0	0	311	
2855156																																							2106	3950	0	0	6296	0	3287	0	0	2856	104784	88007	0	539	93987	0	860	0	4995	0	10797	1000	104784	0	0	340	0	9450	2705	15624	72383		0	83225	82365	7	1219	0	0	446	
2855307																																							0	2463	0	1770	9512	0	2065	727	0	347	56240	51148	0	357	51505	0	506	0	0	0	4735	153	56240	0	0	790	1470	2377	0	9335	41813		0	39312	38806	-55	550	0	0	0	
2855633																																							0	2833	0	3000	10433	0	335	0	0	2582	67080	61286	0	223	61509	0	635	0	0	0	5571	1051	67080	0	0	357	0	4206	0	7982	53304		0	44932	44297	-43	3600	0	0	0	
2855866																																							0	3105	0	0	32856	0	3348	0	0	1116	101486	84982	0	367	93139	0	524	0	7670	0	8347	2744	101486	0	0	2383	0	3533	0	26145	58837		0	61585	61061	-313	0	0	120	0	
2855884																																							1	7649	0	0	0	0	292	0	0	747	69183	62111	0	99	62210	0	943	671	0	0	6973	2400	69183	0	0	1413	0	3160	0	13459	48652		0	58766	57823	0	2000	0	0	0	
2855893																																							25	3258	0	0	8977	0	1675	0	0	4668	181844	159309	0	930	163676	0	2014	0	2131	0	18168	3000	181844	0	0	-893	0	16075	3208	16205	143104		0	161861	159847	-14	186	0	0	1306	
2855914																																							0	2561	0	5898	25606	0	2441	0	0	4353	154675	138681	0	971	142152	0	1193	0	2500	0	12523	3350	154675	0	0	2979	0	6282	1229	11736	126945		0	110570	109377	-88	3210	0	0	0	
2855950																																							75	2369	3	0	39324	0	2509	392	0	4404	163440	129270	0	706	149701	0	1450	0	15903	1500	13739	6433	163440	0	0	-934	0	8399	0	10830	118440		0	115609	114159	-159	205	0	0	2322	
2855978																																							4120	2409	0	0	40915	0	933	0	0	4783	288648	256395	0	1060	265728	0	2497	0	0	0	22920	1000	288648	0	0	-689	0	22743	194	14948	241447		0	237575	235078	-134	216	0	3000	5273	
2856032																																							6032	2077	0	0	85	0	242	0	0	1181	111616	91025	0	140	101165	0	1154	1263	10000	0	10451	3730	111616	0	0	3216	0	3504	1888	29598	61427		0	95202	94048	1	4800	0	0	0	
2856395																																							2063	1383	0	4700	0	0	206	0	0	1963	73091	65716	0	414	66130	0	890	0	0	0	6961	398	73091	0	0	632	0	5931	0	6163	59553		0	59901	59011	0	3765	0	0	0	
2856500																																							1689	14516	0	0	21957	0	8543	0	0	9567	494900	438986	0	2754	453890	0	7166	0	0	0	41010	2554	494900	0	0	3417	0	35202	2591	62505	376481		0	438583	431417	-163	4620	0	0	12150	
2856685																																							70	1887	0	0	7759	0	373	0	0	1354	64839	57994	0	225	58219	0	672	0	0	0	6620	3529	64839	0	0	-887	0	3980	0	8679	49315		0	51733	51061	-2	2335	0	0	0	
2856694																																							16430	5	0	1433	5886	0	11	0	0	7519	31529	3142	0	3677	6819	0	0	0	0	0	24710	1	31529	0	0	14929	0	9799	0	1199	1943		0	0	0	-19	245	0	0	0	
2856939																																							9308	1101	0	1006	0	0	675	0	0	344	27451	23381	0	61	24911	0	146	0	194	0	2540	1000	27451	0	0	-960	0	2500	153	4290	19091		0	15010	14864	0	0	0	1275	0	
2857600																																							620	2734	0	5150	8765	0	566	0	0	4624	139734	113525	0	653	127192	0	1447	0	10100	0	12542	1400	139734	0	0	2737	0	8400	747	16666	96859		0	117845	116398	5	130	0	0	2914	
2857794																																							35236	10340	90	37231	0	0	5219	0	0	4386	248246	217820	0	1841	228461	0	676	0	8800	0	19785	5218	248246	0	0	1765	0	12802	0	35687	182133		0	155908	155232	0	512	0	0	0	
2857806																																							2290	10139	139	420	61387	0	628	0	0	5214	160114	145058	0	1070	146128	0	1103	0	0	0	13986	10915	160114	0	0	23	0	3250	0	31898	113160		0	73790	72687	-202	7210	0	0	0	
2858205																																							431	3311	0	0	37206	0	1504	0	0	2602	136907	114918	0	854	127347	0	1095	0	11575	0	9560	890	136907	0	0	688	0	8164	0	16415	98503		0	86448	85353	-182	6500	0	0	0	
2858492																																							375	4034	0	0	0	0	2582	0	0	2808	183091	155914	0	750	168189	0	2111	0	11525	0	14902	937	183091	0	0	5852	0	8113	0	18383	137531		0	170589	168478	0	4814	0	0	0	
2858858																																							84713	26827	5971	0	27784	0	409	0	0	987	384008	322221	0	2479	328522	0	1245	26577	0	0	55486	11830	384008	0	0	538	0	43104	0	116967	205254		0	111341	110096	14	30426	70218	0	3822	
2858960																																							1029	53818	0	0	104423	0	3863	0	0	12290	736483	566832	0	3783	615869	0	4661	3039	40000	0	120614	3804	736483	0	0	3421	0	113714	0	107551	459281		0	557824	553163	-325	4858	0	0	5254	
2859118																																							541	3214	892	0	2960	0	5260	0	0	1227	98610	81484	0	1353	87537	0	1152	1498	4700	0	11073	3000	98610	0	0	787	0	7314	0	13149	68335		0	83401	82249	-28	0	769	0	0	
2859574																																							7	4567	0	0	37315	0	4421	0	0	7343	296641	244653	0	1123	276081	0	2641	0	30305	0	20560	5500	296641	0	0	3603	0	11700	0	29643	215009		0	224896	222255	-243	20733	0	0	0	
2859903																																							2095	9600	0	0	66107	0	8610	0	0	8989	474526	373768	0	4841	440024	0	4516	0	60907	0	34502	5850	474526	0	0	12388	0	16448	69834	98163	275605		0	313807	309291	-184	0	0	0	508	
2860039																																							1330	2110	0	0	25946	0	2850	0	0	1851	94156	77168	0	239	86044	0	605	0	0	0	8112	3387	94156	0	0	1488	0	3407	0	27042	50126		0	41573	40968	-170	19101	0	0	8637	
2860066																																							0	20934	0	1800	24054	0	5359	0	0	4357	442461	389309	0	2527	401836	0	5424	0	10000	0	40625	5300	442461	0	0	7434	0	28000	0	83524	305785		0	357996	352572	-109	33385	0	0	0	
2860271																																							0	10616	0	0	11487	0	1953	74	0	4119	176839	150215	0	524	162798	0	1522	0	8500	0	14041	100	176839	0	0	1142	0	12900	0	25058	125157		0	150112	148590	-101	0	0	0	3559	
2860440																																							92	8270	638	0	28665	0	3263	0	0	1973	197087	161003	0	1380	175404	0	1679	4549	0	0	21683	3100	197087	0	0	-10337	0	29190	0	48783	112220		0	131817	130138	-270	19499	0	0	13021	
2860628																																							0	566	0	7444	0	0	836	0	0	440	29835	26997	0	291	27294	0	368	0	0	0	2541	1000	29835	0	0	41	0	1500	0	4984	22013		0	18806	18438	0	2111	0	6	0	
2861317																																							553	1750	0	0	6390	0	2329	0	0	1895	76296	65079	0	293	70572	0	711	0	5200	0	5724	1607	76296	0	0	586	0	3555	0	9688	55391		0	61928	61217	-24	2162	0	0	0	
2864729																																							743	361	0	8681	0	0	253	0	0	194	10232	0	0	1349	1349	0	0	0	0	0	8883	500	10232	0	0	3879	0	4504	0	0	0		0	0	0	0	0	0	0	0	
2866255																																							0	6464	0	0	11104	0	3663	0	0	1199	151260	126068	0	713	135781	0	1483	0	9000	0	15479	500	151260	0	0	223	0	14776	0	15917	110150		0	126063	124580	-20	4250	0	0	0	
2866385																																							5911	2084	0	0	100	0	603	0	0	3187	13525	500	0	2228	2728	0	0	1640	0	0	10797	1500	13525	0	0	1712	0	7585	0	500	0		0	0	0	0	0	0	0	0	
2867056																																							11144	50	0	0	0	0	0	0	0	302509	7000757	500	0	211970	6098294	0	3680	0	3829739	0	902463	4000	7000757	0	0	125963	0	772500	0	0	500		0	5566126	5562446	0	1124608	0	2056085	0	
2867337																																							6	3109	0	0	16458	0	916	0	0	1349	213010	186343	0	1252	187595	0	1966	0	0	0	25415	24049	213010	0	0	1378	0	0	0	15805	170538		0	174628	172662	-12	18510	0	0	0	
2868259																																							0	7580	0	0	12341	0	5696	47	0	8049	212333	191337	0	2547	196334	305	1361	156	0	2450	15694	4390	212333	0	0	-7132	0	18465	12394	17599	173738		0	160240	158879	-29	7191	0	0	0	
2868352																																							0	1192	0	0	0	0	155	0	0	573	1920	0	0	488	488	0	0	0	0	0	1432	200	1920	0	0	432	0	800	0	0	0		0	0	0	0	0	0	0	0	
2869162																																							860	6781	0	0	23561	0	12843	0	0	5308	381148	344859	0	2887	347746	0	4139	0	0	0	33402	955	381148	0	0	4411	0	28057	0	37183	307676		0	300354	296215	-21	35580	0	0	0	
2869180																																							7	2325	0	0	14659	0	2843	0	0	3434	89332	75598	0	531	83129	0	347	0	7000	0	6203	2160	89332	0	0	645	0	3440	0	6681	68917		0	63709	63362	-42	2702	0	0	0	
2869199																																							11081	917	0	0	19966	0	3842	0	0	17142	151478	130700	0	474	139674	0	1202	0	8500	0	11804	1000	151478	0	0	2165	0	8644	0	7326	123374		0	93307	92105	-5	6425	0	0	0	
2869667																																							47	2334	0	75	9003	0	3243	120	0	1931	127185	112136	0	337	116249	0	1889	0	3776	0	10936	2429	127185	0	0	-176	0	8708	0	18226	93910		0	101787	99898	-25	10534	0	0	0	
2870430																																							2867	229	0	17855	0	0	393	0	0	2042	83702	74221	0	371	74592	0	603	0	0	0	9110	5536	83702	0	0	-1962	0	5536	1000	9123	65098		0	54822	54219	0	5097	0	0	0	
2871099																																							0	1525	0	0	24309	0	3163	5	0	3188	88932	77903	0	487	79590	0	739	757	1200	0	9342	780	88932	0	0	1682	0	7017	630	6489	71414		0	55704	54965	-137	390	0	0	0	
2871558																																							128	2062	0	0	15014	0	793	0	0	624	76049	68863	0	216	69079	0	765	0	0	0	6970	3645	76049	0	0	-326	0	3699	0	12121	56742		0	53893	53128	-48	4300	0	0	0	
2872340																																							0	3220	0	0	1371	0	4263	211	0	2333	169797	147770	0	318	156088	0	1874	0	8000	0	13709	3656	169797	0	0	3278	0	6716	0	12939	134831		0	152282	150408	59	7991	0	0	0	
2872845																																							78	3149	0	0	9331	0	721	0	0	2421	103680	89165	0	506	91191	0	1020	0	1520	0	12489	759	103680	0	0	3190	0	8600	0	16163	73002		0	84990	83970	-60	4010	0	0	0	
2873075																																							314	5856	557	645	38076	0	2657	0	0	3193	201927	164213	0	636	182363	0	1216	0	17514	0	19564	1000	201927	0	0	1177	0	17693	0	14089	150124		0	146874	145658	-306	4971	0	0	0	
