"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
860147																																																																																																						0	0	11832	0	0	0	0	0	0	0	0	5806	5846	0	0	327	326	0	0	2154	2117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	6484	6662	8289	8291	0	6484	6662	0	0	0	0	1748	0	0	1452	296	1946	4101	4535	0	1113	185	0	0	18	1127	2	0																									0	0	0	0	
860156																																																																																																						0	0	34790	0	0	0	0	0	0	0	0	14750	14978	327	325	62	62	16	16	9243	9378	0	0	0	0	0	0	19103	19161	0	0	0	0	0	0	0	0	0	0	3602	3189	0	0	0	0	7530	7754	66485	66689	0	7187	7413	19444	19640	0	0	4403	281	281	501	3902	14617	4413	21560	0	72	333	0	0	6196	3181	13870	5291																									0	0	0	0	
860231																																																																																																						0	0	5000	0	0	0	0	0	0	14430	14453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18080	18103	0	0	0	3650	3650	0	0	0	0	989	0	0	954	35	9011	7285	795	0	0	0	0	0	0	0	0	0																									0	0	0	0	
860259																																																																																																						0	0	1496	0	0	0	0	0	0	1496	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1496	1495	40	40	0	0	0	0	0	0	0	0	40	40	896	400	200	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
860334																																																																																																						0	0	29095	0	0	0	0	2721	2689	0	0	2147	2141	0	0	4301	4253	0	0	39620	39926	0	0	0	0	0	0	5571	5632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70009	70301	0	0	0	15649	15660	0	0	2493	0	0	2841	1878	2791	3051	9928	0	2405	4998	5257	1219	5080	25220	2416	3215																									0	0	0	0	
860352																																																																																																						0	0	6941	0	0	0	0	0	0	0	0	4812	4804	0	0	33	33	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10052	10012	0	0	0	5201	5169	0	0	173	0	0	0	168	1389	2686	5355	376	0	38	0	0	0	0	0	0																									0	0	0	0	
861153																																																																																																						0	0	3135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	196	6328	5960	0	195	196	6328	5960	0	0	228	0	0	200	28	381	338	3146	2062	0	0	0	0	0	0	0	0																									0	0	0	0	
861434																																																																																																						0	0	131532	0	0	0	0	0	0	0	0	0	0	0	0	1986	2003	71	71	52095	52330	0	0	0	0	0	0	30863	30944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19600	19698	134926	133289	0	19529	19627	49086	47081	0	0	1341	896	931	891	450	5149	6060	53393	667	10738	64	6392	5985	20144	11080	13691	17254																									0	0	0	0	
861658																																																																																																						0	0	24163	0	0	0	0	0	0	0	0	8064	8068	0	0	0	0	0	0	555	564	0	0	0	0	0	0	4278	4321	0	0	0	0	0	0	15455	15304	0	0	300	293	0	0	0	0	5115	5489	28652	28550	0	5115	5489	0	0	0	0	0	0	0	4812	3256	0	2969	2439	0	0	0	0	0	0	564	0	19626																									0	0	0	0	
861742																																																																																																						0	0	3333	0	0	0	0	0	0	0	0	2000	1952	0	0	40	40	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6023	5933	0	0	0	3982	3940	650	638	123	0	0	123	0	1456	1873	2439	0	7	34	0	0	0	0	0	0																									0	0	0	0	
861854																																																																																																						0	0	5297	0	0	0	0	0	0	0	0	6582	6505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6582	6505	0	0	0	0	0	0	0	57	0	0	57	0	1490	2483	2475	0	0	0	0	0	0	0	0	0																									0	0	0	0	
862057																																																																																																						3247	3314	31283	0	0	0	0	0	0	34353	34688	0	0	4	4	0	0	862	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43853	44276	0	0	0	5387	5403	0	0	0	0	18157	0	0	3440	14717	19899	3762	824	345	0	0	404	1	461	0	0	0																									0	0	0	0	
862141																																																																																																						0	0	21095	0	0	0	0	0	0	0	0	13555	13620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25949	25962	0	0	0	12338	12286	0	0	956	0	0	0	956	8597	6734	9619	0	0	0	0	0	0	0	56	0																									0	0	0	0	
862552																																																																																																						0	0	10092	0	0	0	0	0	0	0	0	4998	4990	0	0	0	0	0	0	1753	1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2491	2403	0	0	0	0	0	0	14984	14639	0	0	0	5742	5484	0	0	729	0	0	386	342	1481	3916	3934	2818	0	0	0	0	0	1762	0	0																									0	0	0	0	
862824																																																																																																						0	0	121364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20465	20304	0	0	0	0	0	0	2017	2009	0	0	10056	9933	0	0	47691	46905	0	0	0	0	0	0	0	0	0	0	131314	130321	0	0	0	51085	51170	0	0	4721	0	0	255	4025	9098	10608	28316	0	0	442	3752	249	7180	7549	2009	56838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
862945																																																																																																						0	0	300	0	0	0	0	0	0	0	0	1150	1136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2693	2247	0	0	0	0	0	0	6555	6044	0	0	0	2712	2661	0	0	196	0	0	780	146	398	1436	2737	548	0	0	0	0	0	0	0	0																									0	0	0	0	
863353																																																																																																						0	0	506	0	0	0	0	0	0	0	0	1390	1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	613	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2003	1961	0	0	0	0	0	0	0	1395	0	0	0	1395	0	0	0	0	0	0	0	0	0	0	0	566																									0	0	0	0	
863362																																																																																																						0	0	0	0	0	1009	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1009	1000	0	0	0	0	0	0	0	0	0	1009	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
863607																																																																																																						0	0	500	0	0	0	0	0	0	0	0	3704	3710	0	0	0	0	0	0	19650	19686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	362	0	0	5013	4291	0	0	0	0	0	0	38567	37351	0	0	0	9724	9302	0	0	1516	0	0	1160	341	2950	5981	6787	84	0	14	637	1915	3299	13821	0	362																									0	0	0	0	
863652																																																																																																						0	0	4163	0	0	0	0	0	0	0	0	6062	6031	0	0	833	834	0	0	1099	1101	0	0	0	0	0	0	29	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9863	9770	1800	0	0	1840	1774	0	0	394	0	0	150	200	422	394	6196	443	34	33	313	228	1285	42	5	25																									0	0	0	0	
863746																																																																																																						0	0	13285	0	0	0	0	0	0	0	0	13999	13943	0	0	4958	4954	0	0	414	417	0	0	0	0	0	0	989	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32129	31584	0	0	0	11769	11333	0	0	520	0	0	270	250	778	695	19672	3610	2168	3202	0	0	0	0	937	0																									0	0	0	0	
864248																																																																																																						0	0	516	3299	3358	0	0	0	0	0	0	14169	14285	0	0	27	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20106	20284	0	0	0	2611	2615	0	0	5932	0	0	1508	4423	8883	4632	811	0	26	0	0	0	0	0	0	0																									0	0	0	0	
864341																																																																																																						0	0	2569	0	0	0	0	0	0	0	0	600	600	0	0	0	0	0	0	4420	4402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7534	7507	0	0	0	2514	2505	300	300	0	0	0	0	0	136	2019	950	0	15	0	137	595	2396	1259	0	0																									0	0	0	0	
864752																																																																																																						0	0	14344	0	0	0	0	0	0	0	0	543	544	0	0	0	0	0	0	6012	5975	0	0	0	0	0	0	11846	11845	0	0	0	0	0	0	1863	1707	0	0	0	0	0	0	0	0	200	205	30940	30706	0	200	205	8676	8604	543	544	1695	2000	2031	0	1695	3673	1942	2038	0	0	1066	0	0	4909	0	8803	4748																									0	0	0	0	
864846																																																																																																						0	0	5050	0	0	0	0	0	0	3500	3492	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4648	4635	1000	1000	0	1148	1143	0	0	0	0	1600	0	0	1045	555	2185	1333	330	200	0	0	0	0	0	0	0	0																									0	0	0	0	
864855																																																																																																						0	0	10228	0	0	0	0	0	0	0	0	1549	1578	0	0	932	961	0	0	8842	8976	0	0	0	0	0	0	181	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906	915	19088	19115	0	906	915	7584	7421	300	301	201	0	0	201	0	2660	789	4641	1615	0	0	0	197	2431	7307	180	0																									0	0	0	0	
865142																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15999	16037	0	0	0	15999	16037	0	0	4120	0	0	250	3870	7884	3073	954	0	0	0	0	0	0	0	0	0																									0	0	0	0	
865151																																																																																																						0	0	30654	0	0	0	0	0	0	16574	16568	20112	20205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20518	20537	20112	20205	0	3944	3969	0	0	0	0	15268	0	0	3815	11453	16669	8613	77	96	0	0	0	0	0	0	0	0																									0	0	0	0	
865450																																																																																																						0	0	11925	0	0	0	0	0	0	0	0	4247	4272	0	0	23	24	0	0	76	76	0	0	0	0	0	0	191	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13554	13632	0	0	0	9017	9070	0	0	2159	0	0	20	2097	3823	6206	1196	0	60	32	0	0	0	8	0	190																									0	0	0	0	
865544																																																																																																						0	0	3120	0	0	0	0	0	0	0	0	2022	2037	0	0	1036	1058	0	0	1246	1259	0	0	0	0	0	0	1483	1448	0	0	0	0	0	0	0	0	0	0	996	948	0	0	0	0	0	0	19448	19420	0	0	0	12665	12670	0	0	1426	0	0	95	1286	3534	3343	7395	0	143	153	447	581	454	539	470	979																									0	0	0	0	
865674																																																																																																						0	0	0	0	0	0	0	0	0	0	0	2500	2493	0	0	3149	3163	0	0	155	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5804	5812	10831	0	0	0	0	0	0	0	0	0	0	0	0	0	2493	0	506	2813	0	0	0	0	0	0																									0	0	0	0	
865759																																																																																																						0	0	69522	0	0	0	0	0	0	0	0	0	0	0	0	799	805	318	326	45325	45512	0	0	0	0	0	0	17244	16365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	326	72781	71640	0	0	0	9413	8958	0	0	4	0	0	93	0	7	107	6534	2625	1789	4912	9370	654	366	29139	3647	12718																									0	0	0	0	
865852																																																																																																						0	0	5251	0	0	0	0	0	0	0	0	626	629	0	0	913	921	0	0	4068	4049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7787	7778	0	0	0	2180	2179	0	0	665	0	0	0	665	1146	691	305	0	0	2	502	623	3843	0	0	0																									0	0	0	0	
866000																																																																																																						0	0	320023	0	0	0	0	0	0	0	0	14875	14868	0	0	16	16	0	0	98453	98188	0	0	0	0	0	0	180603	179177	0	0	0	0	0	0	0	0	241	241	8284	7230	0	0	0	0	130431	129055	318653	315919	0	130190	128814	16422	16440	0	0	52582	0	0	4698	48743	38272	20794	48902	6760	116	220	10782	8095	34088	44903	81256	97921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866055																																																																																																						0	0	1000	0	0	0	0	0	0	1000	1003	1020	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1003	1020	1038	0	0	0	0	0	0	0	0	0	0	0	0	2038	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
866121																																																																																																						0	0	21752	0	0	0	0	0	0	0	0	15475	15285	0	0	19764	19793	0	0	24504	24498	0	0	0	0	0	0	1958	1949	0	0	0	0	0	0	7319	6941	0	0	2210	1318	0	0	0	0	0	0	95249	92649	0	0	0	24019	22865	2000	1948	0	0	0	225	989	422	763	17587	19482	0	0	0	0	3101	41190	1948	6942																									0	0	0	0	
866251																																																																																																						0	0	2998	0	0	0	0	8733	8680	0	0	0	0	0	0	0	0	0	0	513	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1841	1819	9246	9190	0	1841	1819	0	0	2300	2263	253	0	0	25	228	40	450	9237	541	0	0	450	60	0	0	0	0																									0	0	0	0	
866859																																																																																																						0	0	1973	0	0	0	0	0	0	0	0	2744	2747	0	0	1042	1042	0	0	17268	17350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23861	23876	0	0	0	2807	2737	1032	1014	180	0	0	0	180	202	0	4973	129	0	0	2	0	9747	8643	0	0																									0	0	0	0	
866943																																																																																																						0	0	52456	0	0	0	0	0	0	0	0	21865	21858	0	0	0	0	0	0	34436	34513	0	0	0	0	0	0	1413	1363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80035	79570	0	0	0	22321	21836	300	301	1002	0	0	1002	0	0	1137	29616	11939	0	0	0	0	5221	29292	0	1363																									0	0	0	0	
867258																																																																																																						0	0	13545	3009	4171	0	0	0	0	0	0	20980	20585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3029	1945	0	0	0	0	0	0	27671	27354	0	0	0	140	140	3488	3454	20	513	513	0	20	40	1990	24791	0	0	0	0	0	0	0	0	0																									0	0	0	0	
867454																																																																																																						0	0	1564	0	0	0	0	0	0	0	0	3389	3447	0	0	140	144	0	0	369	368	0	0	0	0	0	0	4781	4731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8939	8952	0	0	0	260	262	0	0	406	0	0	200	203	2297	610	399	0	0	3	3	156	350	0	0	4731																									0	0	0	0	
867632	0	0	39590	0	0	0	0	0	0	0	0	16482	16294	0	0	422	416	0	0	1411	1389	0	0	609	548	0	0	26847	24987	0	0	0	0	0	0	0	0	0	0	19114	16142	0	0	0	0	130	128	64885	59815	0	130	128	0	0	0	0	12630	0	39	9070	3560	2540	7445	9951	0	975	452	0	0	826	100	515	24472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																												
867650																																																																																																						0	0	11126	0	0	0	0	0	0	0	0	55402	55677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73028	73272	0	0	0	17626	17595	0	0	275	0	0	65	210	4816	29450	38577	154	0	0	0	0	0	0	0	0																									0	0	0	0	
867856																																																																																																						0	0	6524	0	0	0	0	0	0	0	0	4142	4228	0	0	1381	1369	0	0	7522	7551	0	0	0	0	0	0	1364	1385	0	0	802	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17558	17626	0	0	0	2347	2357	0	0	500	0	0	500	0	2016	1593	2474	0	386	249	661	0	3851	3774	0	2121																									0	0	0	0	
867940																																																																																																						0	0	3553	0	0	24	24	0	0	0	0	3248	3302	0	0	19	19	0	0	3640	3650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1876	1884	6909	6971	0	1852	1860	0	0	0	0	1220	2	0	74	862	1927	1262	1053	0	126	202	806	449	2086	0	0	0																									0	0	0	0	
868059																																																																																																						0	0	9291	0	0	0	0	0	0	0	0	21209	21196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23122	23113	0	0	0	1913	1917	1254	1255	363	0	0	95	268	12758	7230	2762	0	0	0	0	0	0	0	0	0																									0	0	0	0	
868068																																																																																																						0	0	20545	0	0	0	0	0	0	45544	46827	8515	8699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45544	46827	8515	8699	0	0	0	0	0	0	0	13541	0	0	2000	11541	10082	30620	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
868376																																																																																																						0	0	5939	0	0	0	0	0	0	0	0	0	0	0	0	794	805	0	0	16419	16405	0	0	0	0	0	0	1647	1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	445	22240	22239	0	430	445	3380	3425	0	0	789	0	0	0	671	496	262	1081	1344	10	616	424	2088	6552	7520	674	930																									0	0	0	0	
868442																																																																																																						0	0	0	0	0	0	0	0	0	0	0	11288	11384	0	0	0	0	0	0	3776	3782	0	0	0	0	25	25	27	27	0	0	0	0	0	0	0	0	0	0	800	775	0	0	0	0	25	25	16806	16851	0	0	0	915	883	0	0	1391	0	0	550	483	1271	6258	3958	555	0	200	140	793	2616	0	52	0																									0	0	0	0	
868844																																																																																																						0	0	0	0	0	0	0	0	0	0	0	3300	3262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	3344	0	0	0	0	0	0	10927	10285	0	0	0	3782	3679	0	0	335	0	0	149	186	1145	2117	5878	800	0	0	0	0	0	0	0	0																									0	0	0	0	
868956																																																																																																						0	0	55445	505	507	0	0	0	0	0	0	45684	45084	0	0	4819	4795	0	0	5962	6016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	497	0	0	0	0	0	0	64803	64158	0	0	0	7334	7259	1250	1200	2101	0	0	435	1778	1829	9466	39168	671	0	73	691	0	5574	4473	0	0																									0	0	0	0	
869346																																																																																																						0	0	20489	0	0	0	0	0	0	0	0	15354	15604	0	0	932	930	0	0	8150	8100	0	0	0	0	0	0	8656	8734	0	0	0	0	0	0	0	0	0	0	826	804	0	0	0	0	0	0	44624	44542	0	0	0	10706	10370	0	0	1916	0	0	0	888	5112	5439	12113	3224	547	482	1720	1059	5223	0	1766	6967																									0	0	0	0	
869524																																																																																																						0	0	16015	0	0	0	0	0	0	0	0	10675	10846	0	0	0	0	0	0	7906	7982	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	35460	35914	0	0	0	16879	17086	0	0	5741	0	0	2967	2014	7010	6246	9695	0	44	753	542	116	4434	2093	23	0																									0	0	0	0	
869551																																																																																																						0	0	34093	0	0	0	0	0	0	0	0	14928	15176	0	0	4	4	0	0	2613	2589	0	0	0	0	0	0	799	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44340	44107	0	0	0	25897	25431	0	0	7512	0	0	3417	4195	10086	7773	14718	517	0	0	918	753	922	0	808	0																									0	99	0	99	
869663																																																																																																						0	0	175160	0	0	0	0	0	0	0	0	46658	45956	0	0	2366	2317	0	0	11701	11572	0	0	0	0	0	0	135260	135454	0	0	12438	12551	0	0	35722	32473	0	0	0	0	0	0	0	0	469	498	315248	312729	0	469	498	70853	72174	0	0	4214	250	232	0	4214	5368	3417	67657	37943	0	0	0	0	3745	10144	13428	167050																									0	0	0	0	
869953																																																																																																						0	0	17511	0	0	0	0	0	0	0	0	20755	21121	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2618	2594	20756	21122	0	2618	2594	0	0	0	0	6581	0	0	2004	4742	10569	6006	418	0	0	0	0	0	1	0	0	0																									0	0	0	0	
869971																																																																																																						0	0	1047	0	0	0	0	235	241	0	0	1017	1023	0	0	411	419	0	0	7217	7332	0	0	0	0	0	0	3160	3174	0	0	0	0	0	0	368	354	0	0	0	0	0	0	0	0	0	0	22871	23072	0	0	0	10460	10526	0	0	849	3	3	105	637	3149	1232	6666	0	107	0	145	284	3736	3480	0	3529																									0	0	0	0	
870539																																																																																																						0	0	289141	64964	66392	0	0	0	0	0	0	170716	170324	0	0	0	0	0	0	29685	29918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	3425	294256	291762	0	3393	3425	25816	25017	10000	9914	48922	3075	111	16212	27591	49673	36005	120446	15199	0	0	0	0	0	29918	0	0																									0	0	0	0	
870650																																																																																																						0	0	51471	0	0	0	0	0	0	0	0	26539	26722	0	0	2197	2126	0	0	24043	23992	0	0	0	0	0	0	1063	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73212	72930	0	0	0	18885	18533	4030	4149	2764	485	485	1200	1509	5633	6217	27307	3388	1774	375	3173	962	11775	8060	0	1072																									0	0	0	0	
