"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
147679											1006					17450	0	0	0	
147839											5383					52000	557	0	0	
147857											1056					11403	316	0	0	
147923											236					0	1	0	0	
148144											228					2500	0	0	0	
148238											698					9095	0	0	0	
148340											294					1000	0	0	0	
148715											1510					4500	0	0	0	
148809											1933					19500	1558	0	9000	
148920											239					3500	0	0	1999	
149150											1258					8400	254	0	0	
149235											30					0	0	0	0	
149253											2656					0	0	0	0	
149271											1829					10158	299	0	0	
149945											282					4451	0	0	0	
150035											3142					41777	0	0	1652	
150044											3500					60000	2173	0	0	
150071											15823					331606	320	0	24715	
150156											53					0	0	0	0	
150334											659					0	780	0	8950	
150352											252					4528	0	0	0	
150727											609					1400	96	0	0	
150754											654					10346	0	0	1740	
151331											2587					7525	0	0	0	
151546											38					0	0	0	0	
151555											181					0	0	0	0	
151751											3156					60000	0	0	1929	
151818											760					0	0	0	0	
151957											5422					87625	0	0	0	
152048											290					0	0	0	0	
152057											709					2399	0	0	0	
152235											4617					43000	0	0	23217	
152253											155					0	0	0	0	
152431											87					0	0	0	0	
152440											402					0	0	0	0	
152673											1971					34185	343	0	0	
152851											222					0	0	0	0	
153054											2089					15000	0	0	1018	
153353											645					0	0	0	16824	
154154											1300					1084	2	0	0	
154257											62					0	0	0	0	
154770											2292					2005	25556	0	0	
155245											4187					70467	70	0	0	
155517											55					0	0	0	0	
155759											625					5000	0	0	0	
155777											1404					22317	0	0	0	
156457											76					0	0	0	0	
156635											0					0	0	0	0	
156877											2375					30952	393	23378	0	
156952											701					13936	1000	0	0	
157155											1085					16916	0	0	0	
157379											739					0	0	0	0	
157650											515					7200	200	0	0	
157744											242					7	0	0	0	
157838											1518					878	0	0	17714	
157856											287					3894	0	0	718	
157904											5428					95503	5691	0	13978	
158554											91					0	0	0	0	
158741											249					0	358	0	2443	
158750											86					1500	0	0	0	
158947											1565					31000	0	0	5966	
158974											2568					37566	1051	0	0	
159243											0					0	7	0	0	
159636											2983					14225	0	0	8985	
159645											164					0	0	0	0	
159953											357					3026	0	0	0	
160360											1024					14569	0	0	0	
160454											518					0	0	0	0	
160557											247					0	0	0	0	
160614	896	53100	0	52471	0	0	0	0	0	106467	0	7200	851010	0	479375	0	0	0	0	
160650											2500					50626	575	0	0	
160959											7849					69867	0	0	13923	
161031											236					2093	0	0	143	
161107											4640					70326	876	0	10763	
161273											3638					66259	2159	0	12755	
161433											339					9000	0	0	0	
161602											4861					15667	600	0	0	
162337											1249					6000	500	0	0	
163343											524					2500	0	0	0	
163370											2171					9620	0	0	5000	
163549											2353					45000	0	0	36833	
163857											864					9086	0	0	1296	
164032											541					0	0	0	0	
164153											692					9516	209	0	0	
164331											91					0	0	0	0	
164377											1291					15800	0	0	0	
164854											1850					22800	0	0	0	
164957											186					0	0	0	0	
164975											1574					15000	0	0	0	
165039											889					0	0	0	0	
165628											34976					302568	1769	0	95495	
165758											673					10900	0	0	0	
165806											3188					31010	0	0	11778	
166111											2411					33491	4572	0	0	
166531											0					0	0	0	0	
166652											4062					74423	0	0	0	
166803											8403					130519	0	0	130538	
166849											159					2000	0	0	0	
167060											4756					66000	30	0	0	
167453											359					4415	0	0	0	
167556											142					0	0	0	0	
167565											300					0	0	0	0	
167752											209					0	0	0	0	
167855											601					0	2500	0	6437	
167864											377					0	0	0	0	
168366											579					0	0	0	0	
168441											1848					19059	0	0	2115	
168571											535					735	8	0	0	
168731											711					15000	0	0	878	
169073											5726					86954	4946	0	25000	
169327											1232					17000	0	0	7373	
169354											391					0	3529	0	0	
169653											52661					300727	1501	0	287187	
169756											741					13074	5782	0	0	
169952											1162					18164	0	0	0	
170051											6380					96921	500	0	27167	
170257											106					0	0	0	0	
170332											1275					16259	25	0	0	
170640											83					0	0	0	0	
170716											40282					1045019	0	0	1050600	
170976											825					3247	134	0	0	
171133	0	14996	50	10057	0	4238	0	0	0	30366	1647	0	470709	3100	420183	10000	1025	0	29150	
171656											1462					0	0	0	0	
171759											817					5869	0	0	0	
171768											1074					23144	0	0	0	
172158											209					579	0	0	0	
172251											189					1050	0	0	0	
172457											1794					14000	0	0	17786	
172747											1297					8000	0	0	217	
172859											318					6100	0	0	0	
173306											1664					22000	0	0	5600	
173342											85					1034	899	0	0	
173548											626					11000	0	0	497	
173557											1458					15000	0	0	2046	
173575											6688					71175	13653	0	0	
173641											468					853	0	0	0	
173959											400					1841	22	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
175056											704					0	0	0	0	
175140											1255					22000	0	0	3427	
175458											293					937	0	0	0	
175609											88					0	0	0	0	
175672											1994					5593	6865	0	0	
176053											17					0	1485	0	2076	
176101											5837					113300	0	0	0	
176325											86					0	0	0	0	
176437											628					0	0	0	0	
176464											2805					40000	15051	0	0	
176642											851					12455	0	0	0	
177135											33					0	0	0	0	
177443											776					5000	0	0	0	
177500											158					239	0	0	0	
177546											649					12633	0	0	0	
177555											134					300	0	0	0	
177751											1169					91	0	0	0	
177920											1605					22167	0	0	1694	
177957											3898					515	0	0	0	
178057											151					0	0	1	0	
178150											0					89	0	0	5029	
178244											310					321	857	0	0	
178271											899					4000	0	0	0	
178356											186					0	0	0	0	
178851											884					0	0	0	0	
179148											169					0	0	0	0	
179335											100					0	0	0	0	
179700											5882					105500	4027	0	0	
179755											379					3350	0	0	0	
180041											206					0	0	0	0	
180078											5114					71903	0	0	0	
180144											196					1269	0	0	0	
180416											532					0	0	0	0	
180443											393					4575	0	0	0	
180537											430					0	0	0	0	
180845											832					6000	0	0	3896	
181347											1309					26000	0	0	15432	
181459											2076					22500	0	0	22574	
181758											571					2000	0	0	0	
181851											7257					77961	0	0	2643	
181963											144					1184	0	0	13564	
182157											0					0	0	0	0	
182353											87					1000	0	0	0	
182401											2003					36500	0	0	0	
182652											29					0	0	0	0	
182951											721					3922	2946	0	0	
183042											424					4750	0	0	7738	
183051											36					0	0	0	0	
183154											334					0	0	0	0	
183668											3210					58250	500	0	0	
183770											4106					59409	8959	0	0	
183846											53					0	0	0	6759	
183958											699					4413	0	0	0	
184142											541					0	5	0	0	
184245											1849					29000	0	0	5899	
184656											62					0	0	0	34893	
184759											210					0	500	0	0	
184937											5059					30250	789	0	0	
185037											1655					35465	0	0	0	
185251											120					0	0	0	0	
185448											649					5860	0	0	0	
185457											269					1000	0	0	0	
185859											3337					35910	0	0	2822	
186221											5173					81174	50	0	56111	
186548											697					7750	0	0	0	
186557											0					0	0	0	0	
186650											161					0	0	0	0	
186717											2347					913	0	0	0	
186744											7023					107010	2240	0	20355	
186838											1761					20000	0	0	233	
186856											0					0	0	0	1017	
187358											0					0	0	0	0	
187451											123					0	0	0	0	
187648											0					0	0	0	0	
187947											433					4406	0	0	839	
188056											295					284	0	0	0	
188430											4861					25000	0	0	2386	
188449											114					0	0	0	0	
188720											148					0	0	0	6808	
188739											277					0	0	0	0	
188757											0					0	0	0	0	
188917											117					0	0	0	0	
188926											765					9000	0	0	0	
189044											5980					92689	0	0	45489	
189129											3221					35682	0	0	22756	
189352											5745					95187	5758	0	0	
189419											34522					664375	5885	0	96021	
189549											674					9850	0	0	0	
189745											5088					66000	0	0	27357	
189820											244					155	1317	0	0	
189950											129					0	0	0	0	
190246											260					1900	0	0	0	
190451											348					3500	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											3478					53000	0	0	0	
190648											260					400	0	0	311	
190947											95					0	0	0	0	
190956											151					0	0	0	0	
191355											424					4287	0	0	0	
191449											0					0	0	0	0	
191663											10828					187189	6	0	100000	
191935											9693					181600	0	0	78226	
192147											644					5354	24	0	0	
192156											1530					14843	0	0	0	
192558											843					5000	6	0	0	
192651											0					0	0	0	1129	
192857											513					1415	0	0	3431	
193162											65					0	0	0	0	
193247											453					1000	0	0	0	
193461											4095					85000	0	0	0	
193537											172					0	0	0	0	
193649											579					0	0	0	1500	
193809											13547					82109	49623	0	0	
194253											100					0	0	0	8542	
194440											442					6504	0	0	1450	
194936											1903					31122	0	0	0	
195111											1880					30500	9	0	0	
195157											61					0	0	0	0	
195456											1150					13000	0	0	0	
196257											47					0	0	0	0	
196743											600					12481	0	0	0	
196752											43					0	0	0	0	
196800											4651					52850	692	0	0	
197142											1469					17637	0	0	3508	
197254											147					0	0	0	0	
197302											1376					10974	25560	0	5213	
197357											88					0	0	0	0	
197478	2506	1212599	0	122409	0	9415	695163	118208	0	2163640	114245	0	11608699	38904	10171416	1550500	3340	50000	999467	
197759											1264					14865	0	0	1453	
198046											131					0	0	0	0	
198103											253					733	1162	0	0	
198149											679					12198	0	0	1530	
198251											546					8510	0	0	0	
198831											2132					27000	0	0	2995	
198859											574					6447	0	0	825	
198961											255					285	0	0	0	
199052											227					3310	0	0	0	
199137											0					0	0	0	0	
199351											17					0	0	0	0	
199436											413					3000	0	0	1026	
199454											70					678	0	0	0	
199463											343					1764	0	0	0	
199940											765					13719	0	0	564	
200042											0					3	0	0	0	
200435											2140					23624	0	0	2520	
200640											0					22628	0	0	9760	
201049											427					7982	0	0	2137	
201124											477					0	45	0	0	
201254											736					9439	0	0	0	
201441											413					8250	0	0	0	
201638											25					0	0	0	4650	
201647											777					15075	0	0	0	
201834											1703					25000	250	0	1112	
202251											465					9234	0	0	0	
202514											1485					20961	0	0	0	
202541											395					0	0	0	11842	
202550											1879					31000	0	0	6000	
202907											55669					901597	0	0	0	
203052											111					0	0	0	0	
203418											4439					82166	0	0	8199	
203575											706					4789	0	0	0	
204004											43149					772519	3664	0	544369	
204237											1621					25000	112	0	0	
204826											877					10906	0	0	0	
205159											209					500	0	0	0	
205243											309					0	173	0	0	
205346											453					15000	0	0	3486	
205458											42					0	0	0	0	
205542											1421					22599	0	0	1823	
205654											4504					23542	1	2658	0	
206156											1260					25782	0	0	8985	
206174											1404					11755	0	0	0	
206772											436					0	0	0	0	
206950											451					5240	0	0	0	
207041											17					0	0	0	0	
207050											3566					35516	0	0	0	
207452											1366					21809	0	0	6905	
207555											779					13100	0	0	0	
207564											54					0	0	0	0	
207845											2951					40125	2290	0	4650	
207872											839					0	0	0	20837	
207957											100					0	0	0	0	
208057											998					11000	0	0	0	
208169											7179					120000	2500	0	0	
208244	0	262140	326110	485404	0	217052	205601	175133	0	1692584	55217	9	7409446	0	6731154	466333	21144	0	440494	
