"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
574556																																					2247	975	0	282	3000	0	414	0	549	26374	21701	47	23814	0	334	0	1000	0	2560	100	26374	0	0	2173	0	300	0	4612	17089		0	19241	18907	-13	0	0	1066	0	
574949																																					0	2787	0	0	19508	0	2956	126	5808	154026	123664	2252	137959	0	1712	0	10900	0	16067	150	154026	0	0	14596	0	1855	934	10496	113168		-459	118923	117211	-75	4696	0	1143	0	
574976																																					53	17969	1138	2467	352180	0	12764	304	21039	952005	825796	5874	871655	0	8721	6590	36442	0	80350	0	952005	0	0	80058	0	0	1429	85309	740487		0	543901	535180	292	892	0	0	3543	
575133																																					1000	1958	0	13079	0	0	666	261	772	56025	48519	204	48723	0	142	0	0	0	7303	90	56026	0	0	1803	0	5410	0	8114	40405		0	28242	28100	0	10189	0	0	0	
575254																																					270	50868	0	0	15624	2368	35528	7991	54705	1867361	1347435	12293	1693819	0	16573	6516	255021	0	173542	1250	1867361	0	0	70615	0	101228	10296	193686	1153749		0	1699468	1682895	449	300	0	79070	0	
575348																																					0	3484	0	0	31278	0	1587	777	2001	93915	79853	858	83803	0	599	0	3042	0	10113	150	93916	0	0	9461	0	1100	0	16033	63820		0	55175	54576	-598	212	0	50	0	
575375																																					911	3052	225	16	3220	0	950	205	1685	67078	56467	339	57306	0	562	0	500	0	9772	0	67078	0	0	9889	0	0	0	1937	54530		0	57201	56639	-117	175	0	0	0	
575647																																					992	622	0	530	9868	0	148	47	540	26064	22930	128	23677	0	203	0	500	0	2387	150	26064	0	0	2303	0	350	0	3437	19493		-413	13520	13317	-3	0	0	119	0	
575656																																					0	1836	0	29035	3395	0	11	0	424	52191	36455	386	36841	0	220	0	0	0	15350	500	52191	0	0	11348	0	3500	0	9594	26861		0	10610	10390	2	7100	0	0	0	
575759																																					202	3754	95	0	48500	174	2088	3	10859	224495	177894	1485	189566	0	3215	483	7279	0	34929	6642	224495	0	0	20113	0	8168	56	17503	160391		0	160736	157521	6	760	0	0	2908	
575834																																					3437	7124	0	10887	16578	0	5140	444	5563	192302	170987	2738	173725	0	1195	0	0	0	18577	1420	192302	0	0	15713	0	1420	0	50137	120850		0	143147	141952	24	1177	0	0	0	
575955																																					43	3988	0	0	18703	0	1026	0	3539	102809	86491	553	95004	0	861	178	5400	0	7805	300	102809	0	0	4170	0	3240	0	8890	77601		0	70950	70089	95	5243	0	0	2560	
576037																																					119	1079	359	0	12753	0	76	0	1730	58849	49971	517	51488	0	1094	1195	1000	0	7361	77	58849	0	0	1886	0	5591	0	8903	41068		0	41271	40177	-193	1361	0	0	0	
576130																																					5357	48280	10256	0	213132	0	79301	46722	45154	2088295	1688895	20142	1772447	190	25116	97506	62451	0	315658	0	2088295	0	0	52237	0	263698	1608	224829	1464066		0	1520095	1494979	-277	46000	0	0	959	
576354																																					33	2095	0	0	7676	0	3006	1039	2238	71358	53722	787	64659	0	534	0	8500	0	6700	106	71359	0	0	3578	0	3000	0	5819	47903		0	55805	55271	16	0	0	1650	0	
576541																																					302	7047	279	1396	35903	0	6653	225	3328	289094	241195	957	266810	0	3714	0	0	0	22284	1200	289094	0	0	18039	0	2900	189	45622	195573		0	234014	230300	145	941	2531	1950	22708	
576608																																					5840	10948	314	710	84043	3339	21925	1838	12949	567712	441401	5149	506715	0	3820	0	44059	0	60997	0	567712	0	0	39250	0	21500	262	28438	412963		0	429364	425544	247	0	0	0	16106	
576644																																					2	666	1665	455	6341	0	947	0	1055	76128	50353	392	57575	0	555	7498	6830	0	18553	325	76128	0	0	242	0	18313	0	6309	44044		-292	55629	55074	-35	2425	0	0	0	
576653																																					65	3318	0	0	50512	0	1904	29	4250	134111	111946	777	121582	0	784	0	8568	0	12529	250	134111	0	0	10313	0	1750	0	2734	109212		0	74617	73833	216	200	0	0	291	
576952																																					14	8403	0	0	40876	0	2082	0	3483	160860	131425	1660	147025	0	906	0	3578	0	13835	2933	160860	0	0	6784	0	3402	0	17009	114416		0	106908	106002	716	0	0	0	10362	
577128																																					1239	36122	4268	0	584000	0	25246	260	100869	1909911	1263606	11068	1709156	14000	19156	62384	224865	0	186755	100	1909911	0	0	48399	0	146972	1069	184909	1078697		0	1113610	1094454	-8716	0	0	0	209617	
577137	195662	2034	0	850	172145	0	8629	5063	11525	517890	1787	475914	0	1785	0	56	0	41976	13226	517890	0	0	25655	0	3422	0		0	123767	121982	-327	0	2625	260964	0	260964										500279	210482		458302				56											97582	112900						0	0	0	0	
577230																																					80	949	0	0	24954	0	1438	1035	3847	96156	76569	154	89317	0	644	0	12500	0	6839	5000	96156	0	0	59	0	2500	0	2056	74513		0	64497	63853	-720	0	0	94	0	
577472																																					4872	1275	422	0	19300	206	2782	183	8480	177979	123433	366	161799	0	566	0	38000	0	16180	0	177979	0	0	16345	0	0	0	7390	116043		0	141025	140459	-165	0	0	0	0	
578116																																					5129	5134	0	0	74629	0	1905	411	3382	220481	183160	1055	192398	0	1539	0	8183	0	28083	550	220481	0	0	25839	0	2450	0	30678	152482		-686	127282	125743	-70	4148	0	0	0	
578237																																					2873	1214	0	0	32067	4	1198	0	1819	70890	65354	413	65767	0	361	0	0	0	5123	1089	70890	0	0	2626	20	1829	0	8552	56802		0	29901	29540	-441	2175	0	0	0	
578255																																					187	21087	1865	0	237564	2164	22052	590	20255	799603	650700	5394	736501	0	4813	8051	74707	0	63102	1500	799603	0	0	28680	0	32500	1269	39433	611267		0	489332	484519	422	0	0	5700	0	
578554																																					170	2646	0	0	8212	0	3581	140	3433	118140	106306	400	109706	0	1395	0	3000	0	8434	170	118140	0	0	6853	0	1330	0	10264	96042		0	96817	95422	81	4536	0	0	0	
578741																																					11	2507	68	520	19875	0	1418	65	2529	194587	159109	2185	172294	0	1551	0	11000	0	22293	240	194587	0	0	13371	0	8349	0	17052	142057		0	164430	162879	333	4715	0	0	0	
578862																																					1000	1783	0	0	24323	0	330	0	346	51687	46677	246	46923	0	339	0	0	0	4764	200	51687	0	0	1428	0	2800	0	10870	35807		0	18402	18063	336	5842	0	0	0	
579140																																					524	1729	508	215	16468	0	846	275	2062	103760	86055	461	95116	0	752	781	8600	0	8644	1660	103760	0	0	4155	0	3200	0	10866	75189		0	80393	79641	-371	711	0	0	0	
579319																																					51	1493	0	385	5143	0	682	0	745	46555	40648	287	41935	0	206	0	1000	0	4620	575	46555	0	0	3244	0	814	0	6461	34187		0	35365	35159	-13	2897	0	0	0	
579364																																					1321	13450	776	0	11007	0	18670	1490	5064	308900	231244	1409	279397	0	2393	2164	46744	0	29503	354	308900	0	0	8284	0	20783	0	69045	162199		0	249721	247328	82	7630	0	0	0	
579636																																					793	5117	0	0	20662	0	2352	166	3135	82768	66434	352	73249	0	456	0	1414	0	9519	100	82768	0	0	6629	0	2900	0	13803	52631		0	50374	49918	-110	625	0	5049	0	
580155																																					0	2691	29	2802	2555	0	3690	80	4079	140971	108374	2214	127782	0	972	1220	17194	0	13189	1	140971	0	0	3986	0	9278	225	5964	102410		0	122012	121040	-76	2560	0	0	0	
580548																																					131	4561	2373	0	19829	0	8870	1246	6923	206049	181451	2107	184813	0	2195	0	1255	0	21236	300	206049	0	0	15563	0	5400	141	19295	162156		0	161250	159055	-27	2920	0	0	0	
580623																																					956	98781	0	0	440589	0	44634	15768	185916	4920764	4390853	27224	4477331	0	60485	4221	40606	0	443433	4650	4920764	10212	10384	330859	0	106047	8200	109385	4281468		0	4103011	4042526	1877	68283	678	3227	5037	
580726																																					1376	15679	0	0	154077	0	24349	338	31814	767768	619019	10989	701682	0	5077	0	60000	0	66086	7498	767768	0	0	27644	0	32621	0	94308	524711		0	524337	519260	-1677	20875	0	5374	6300	
580847																																					7	1781	0	528	18336	0	588	0	1656	65615	54178	350	56831	0	522	0	272	0	8784	300	65615	0	0	3910	0	4700	0	8737	45441		0	43241	42719	-126	0	0	31	2000	
581237																																					0	7981	0	32361	0	0	1976	0	486	56007	42877	111	42988	0	166	0	0	0	13019	350	56007	0	0	11319	0	1350	0	14577	28300		0	10219	10053	0	3150	0	0	0	
581358																																					0	3038	0	0	18545	0	3281	0	2327	86112	71893	970	72863	0	718	0	0	0	13249	650	86112	0	0	11787	0	650	0	9723	62170		0	57312	56594	162	2327	0	0	0	
582177																																					9987	790	0	0	23495	0	2679	0	5352	147027	118149	880	136051	0	576	0	5500	0	10976	0	147027	0	0	10905	0	0	2051	12827	105322		0	103249	102673	71	0	0	0	11522	
582654																																					2	727	0	0	14633	0	347	128	1117	43938	32832	166	38936	0	633	0	5938	0	5001	120	43937	0	0	4468	0	580	0	4561	28271		0	26172	25539	-167	1445	0	0	0	
582766																																					3386	1177	0	18474	0	0	1350	0	326	35114	30797	134	30931	0	114	0	0	0	4183	75	35114	0	0	2183	0	1925	0	7869	22927		0	8565	8451	0	1950	0	0	0	
582953																																					0	5332	0	9133	15892	0	4732	1607	4640	162925	134523	1856	146229	0	1727	616	7250	0	16696	500	162925	0	0	5171	0	11034	2398	14946	119577		0	120302	118575	-9	0	0	0	2600	
583138																																					1293	3375	703	0	24366	0	1044	48	3558	112200	95790	718	98508	0	451	2462	2000	0	13692	600	112200	0	0	4717	0	8087	0	10064	85726		0	72226	71775	288	3576	0	0	0	
583268																																					15	3996	0	0	59402	0	3089	448	1010	157110	136293	687	136980	0	231	0	0	0	20130	226	157110	0	0	16018	0	3450	0	30907	105386		0	86656	86425	436	2725	0	0	0	
583352																																					8440	10965	0	0	143104	0	4858	0	5143	313297	277423	2423	280313	0	1932	5108	467	0	32984	1486	313297	0	0	22734	0	7793	0	66622	210801		0	137611	135679	971	0	0	0	0	
583745																																					0	479	0	0	2397	0	471	0	196	16382	14856	18	14874	0	166	0	0	0	1508	51	16382	0	0	1421	51	0	0	1661	13195		0	11077	10911	-15	1928	0	0	0	
583754																																					0	1319	0	0	11640	0	175	76	541	29547	25390	142	25532	0	266	0	0	0	4016	200	29548	0	0	3176	0	600	0	5892	19497		0	14012	13746	40	2050	0	0	0	
583905																																					3382	7271	0	0	50901	0	13009	345	27193	666497	397180	6859	600749	0	2592	0	196710	0	65748	0	666497	0	0	72072	0	0	0	17500	379680		0	566988	564396	-6324	0	0	0	0	
584377																																					0	15932	1082	0	61870	1592	15546	5069	26090	814955	638657	7745	733637	504	6874	12942	87235	0	80814	2833	814955	0	0	58786	0	19730	0	111655	527002		0	658191	651317	-535	23515	0	0	0	
584724																																					231	23496	868	15769	128779	0	6723	620	19016	452476	350859	2754	417582	0	2965	0	56351	0	34894	2095	452476	0	0	26667	0	7830	0	28735	322124		0	239750	236785	-1698	20189	0	0	7618	
584920																																					52405	41316	1748	219851	0	0	61487	2514	19141	1442497	1240924	13757	1282882	0	18068	19111	2769	0	159615	730	1442497	0	0	133701	0	26425	0	253459	987465		0	999492	981424	-1241	43500	0	0	25432	
585235																																					0	4454	0	0	38743	0	3643	0	1862	135098	115467	558	116142	0	835	496	117	0	18956	300	135098	0	0	9745	0	8696	0	19965	95502		0	72865	72030	215	13870	0	0	0	
585749																																					105	6097	757	1454	21496	0	4810	411	5243	264240	221088	1769	237911	0	2021	3825	13500	0	26329	625	264240	0	0	16812	0	9175	0	31429	189659		0	206830	204809	-283	15233	0	0	1554	
586027																																					3555	2780	0	18559	41841	274	887	365	10078	134630	87765	734	88499	0	841	0	0	0	46131	1131	134630	0	0	43583	0	2319	0	5690	82075		0	56086	55245	-902	1046	0	0	0	
586241																																					0	659	0	0	19126	0	293	0	519	31445	26198	249	26458	0	153	0	11	0	4987	200	31445	0	0	2175	0	2500	0	3379	22819		0	10401	10248	112	600	0	0	0	
586335																																					250	6243	0	4177	54210	0	3476	1348	1625	97931	91679	392	92096	0	463	0	25	0	5835	478	97931	0	0	6030	0	450	0	10232	81448		0	26235	25772	-1123	830	0	0	0	
586858																																					397	1872	0	0	15463	0	586	416	2618	84101	71447	517	76377	0	684	246	2545	0	7725	410	84102	0	0	5527	0	1780	5433	13302	58146		0	57690	57006	8	64	0	0	1868	
586960																																					750	3453	0	0	35724	0	2269	467	1096	86928	80284	369	80653	0	372	0	0	0	6275	290	86928	0	0	2032	0	3710	434	19053	61231		0	38517	38145	243	4590	0	0	0	
587350																																					77	1759	1481	0	13380	0	2282	0	516	89509	73208	954	74162	0	542	5857	0	0	15347	125	89509	0	0	-189	0	15385	0	10218	62990		0	47165	46623	26	17534	0	0	0	
587574																																					22	202	0	0	626	0	277	0	452	9935	7468	60	7528	0	22	0	0	0	2407	1000	9935	0	0	-74	0	1480	0	132	7336		0	8042	8020	1	336	0	0	0	
587677																																					10087	1437	0	56945	23802	0	6225	183	5114	336812	270858	548	271406	0	929	0	0	0	65406	0	336812	0	0	65412	0	0	0	3428	267430		0	233948	233019	-6	0	0	0	0	
587743																																					33	1881	1100	0	17773	0	2537	808	3918	130577	103102	649	116020	0	1598	2658	7500	0	14557	120	130577	0	0	4846	0	9517	0	10419	92683		0	101329	99731	74	138	0	4566	203	
587752																																					430	1631	790	0	3289	0	1621	0	629	39402	33077	327	33404	0	365	1109	0	0	5997	300	39401	0	0	-376	0	6108	0	7679	25398		0	27868	27503	-35	2400	0	0	0	
587800																																					11119	57024	4457	880	402211	1	19871	0	43886	2799685	2191041	33333	2369374	0	26184	3381	145000	0	430311	0	2799685	0	0	410410	0	6926	0	300533	1890508		0	2272539	2246355	12975	10500	0	0	0	
588058																																					200	6057	0	2445	81738	0	5058	237	2065	178685	162428	616	163044	0	1001	0	0	0	15640	400	178684	0	0	9472	0	4950	0	40919	121509		0	73836	72835	818	8050	0	0	0	
588245																																					2078	789	748	0	886	0	1268	0	1443	80291	63748	775	71523	0	965	0	5100	0	8768	80	80291	0	0	6189	0	2498	0	8526	55222		0	74044	73079	1	0	0	1900	0	
588348																																					0	2588	0	4021	4833	0	1066	0	1174	83656	71297	354	77185	0	684	0	4000	0	6471	94	83656	0	0	4948	0	1506	0	7887	63410		0	70658	69974	-77	0	0	1534	0	
588441																																					1	5434	461	2009	83701	0	6195	0	7317	235034	189755	1506	216175	0	2236	0	21500	0	18859	2240	235034	0	0	3343	0	12635	651	29147	160608		0	131501	129265	641	0	0	2754	660	
588553																																					0	1986	0	0	0	0	257	0	251	8919	528	133	4511	0	596	0	0	0	4408	1250	8919	0	0	1908	0	1250	0	28	500		0	7021	6425	0	0	0	3850	0	
589158																																					0	1448	0	7691	0	0	2035	16	3330	69220	59052	639	62691	0	834	0	3000	0	6529	125	69220	0	0	3904	0	2500	0	13062	45990		0	54934	54100	0	600	0	0	0	
589439																																					3654	334	0	0	9124	0	242	0	481	29771	24388	384	24772	0	130	0	0	0	4999	375	29771	0	0	4016	0	625	0	3335	21052		0	15494	15364	-17	572	0	0	0	
589523																																					264	12259	0	0	78313	0	11414	4750	13500	456154	395359	3203	421953	0	4173	0	23043	0	34201	3127	456154	0	0	13063	0	18511	0	43277	352082		0	339308	335135	-500	519	0	0	348	
589943																																					46	10102	5060	0	70791	0	10397	314	16379	439245	332732	3724	393959	0	2566	7201	44000	0	45286	2878	439245	0	0	15070	0	27534	0	55178	277554		0	321521	318955	-196	0	0	7350	6153	
590145																																					0	1857	0	65	12915	0	137	88	616	39751	32001	314	32815	0	482	0	500	0	6936	22	39751	0	0	6752	0	134	0	2816	29185		0	24555	24073	28	0	0	0	0	
590220																																					2367	8443	1440	0	28164	0	6234	752	10113	293363	242112	1668	267865	0	3077	0	23000	0	25498	2459	293363	0	0	19728	0	3862	1073	11332	230780		0	235814	232737	-551	2040	0	1085	0	
590248																																					1614	8625	2204	1048	44921	0	2399	347	7229	229516	178426	1767	208946	0	1809	0	22228	0	20570	1022	229516	0	0	14229	0	5343	1843	23517	154909		0	151095	149286	-24	10000	0	6525	0	
590640																																					59	6120	0	0	79299	0	2716	788	5118	254261	216255	1831	228086	0	1739	0	10000	0	26175	830	254261	0	0	18630	0	8000	457	42685	173570		0	157618	155879	-1285	3825	0	0	0	
590855																																					48	6314	9158	350	22242	100	13962	4227	23991	671529	591898	17565	624840	0	5265	0	15377	0	46689	283	671529	0	0	31220	0	15959	223113	31868	560030		0	360989	355724	-773	12300	0	0	0	
590949																																					59	3061	9	490	11252	0	1730	45	2445	116649	88216	394	101443	0	722	0	8717	0	15206	2750	116649	0	0	7198	0	5157	0	14318	73898		0	97172	96450	101	1108	0	0	4116	
591209																																					8885	3081	90	0	46543	0	2136	0	3264	193065	158814	701	159515	0	983	0	0	0	33550	0	193065	0	0	28757	0	4600	0	5863	152951		0	130049	129066	193	0	0	0	0	
591320																																					96	27324	0	0	42378	0	23708	1662	10133	634516	502242	2201	582286	0	5351	0	65000	0	52230	2000	634516	0	0	24515	0	25600	0	81098	421144		0	534566	529215	115	0	0	0	12843	
591357																																					0	1230	0	0	20996	1	1209	78	1646	48834	41959	1039	42998	0	302	0	0	0	5836	50	48834	0	0	5858	0	100	0	4041	37918		0	23976	23674	-172	0	0	0	0	
591366																																					0	6662	0	3072	20216	0	6590	1166	5450	186665	166064	1335	168327	0	1300	0	928	0	18338	251	186665	0	0	16980	0	1048	0	41878	124186		0	138634	137334	59	6175	0	0	0	
591740																																					400	1063	0	100	9954	0	219	0	346	21287	19656	46	19702	0	82	0	0	0	1585	50	21287	0	0	1322	0	500	0	5474	14182		0	6090	6008	-287	3197	0	0	0	
591825																																					287	35550	9529	23328	179410	0	51038	6536	71629	2068521	1528464	15080	1805483	0	26750	108395	212387	15000	263038	1500	2068521	0	0	87434	0	176636	20261	168664	1359800		0	1589101	1562351	-2532	207	0	9000	25552	
591852																																					0	2761	252	3481	59140	0	1543	0	1893	162675	142556	410	146351	0	763	5094	0	0	16324	1750	162675	4000	0	5852	0	8775	0	57953	84603		0	55124	54361	-53	30150	0	0	3385	
591937																																					111	10219	0	0	123762	0	20210	1079	5364	679618	528679	3928	605787	0	9127	23618	42500	0	73831	820	679618	0	0	15744	0	58580	0	86088	442591		0	504382	495255	-1313	0	0	3000	27680	
