"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
254867	20020331							
255136	20020331							
255350	20020331							
255462	20020331							
255547	20020331							
255556	20020331							
255659	20020331							
255873	20020331							
255958	20020331							
256049	20020331							
256058	20020331							
256179	20020331							
256272	20020331							
256450	20020331							
256553	20020331							
256647	20020331							
256722	20020331							
256964	20020331							
257000	20020331							
257233	20020331							
257345	20020331							
257466	20020331							
257653	20020331							
257756	20020331							
257840	20020331							
257868	20020331							
258146	20020331							
258306	20020331							
258351	20020331							
258379	20020331							
258445	20020331							
258539	20020331							
258632	20020331							
258771	20020331							
259031	20020331							
259059	20020331							
259330	20020331							
259376	20020331							
259442	20020331							
259518	20020331							
259554	20020331							
259657	20020331							
259853	20020331							
259956	20020331							
260055	20020331							
260149	20020331							
260354	20020331							
260831	20020331							
260868	20020331							
261070	20020331							
261146	20020331							
261258	20020331							
261360	20020331							
261557	20020331							
261632	20020331							
261904	20020331							
261940	20020331							
262059	20020331							
262068	20020331							
262237	20020331							
262273	20020331							
262349	20020331							
262358	20020331							
262451	20020331							
262741	20020331							
262844	20020331							
262956	20020331							
262965	20020331							
263243	20020331							
263551	20020331							
263627	20020331							
263953	20020331							
264156	20020331							
264455	20020331							
264558	20020331							
264941	20020331							
265041	20020331							
265256	20020331							
265340	20020331							
265407	20020331							
265452	20020331							
265676	20020331							
265948	20020331							
266066	20020331							
266244	20020331							
266253	20020331							
266271	20020331							
266440	20020331							
266655	20020331							
266851	20020331							
266879	20020331							
266945	20020331							
267652	20020331							
267737	20020331							
267755	20020331							
267979	20020331							
268042	20020331							
268136	20020331							
268257	20020331							
268341	20020331							
268556	20020331							
268734	20020331							
268828	20020331							
268846	20020331							
268976	20020331							
269049	20020331							
269058	20020331							
269478	20020331							
269656	20020331							
269759	20020331							
270036	20020331							
270148	20020331							
270241	20020331							
270335	20020331							
270353	20020331							
270504	20020331							
270531	20020331							
270652	20020331							
271136	20020331							
271154	20020331							
271275	20020331							
271341	20020331							
271529	20020331							
271631	20020331							
271743	20020331							
271752	20020331							
271855	20020331							
272030	20020331							
272058	20020331							
272151	20020331							
272218	20020331							
272245	20020331							
272254	20020331							
272272	20020331							
272302	20020331							
272357	20020331							
272870	20020331							
273149	20020331							
273251	20020331							
273336	20020331							
273523	20020331							
273550	20020331							
273653	20020331							
273662	20020331							
273840	20020331							
273859	20020331							
273907	20020331							
274025	20020331							
274052	20020331							
274164	20020331							
274548	20020331							
274641	20020331							
274753	20020331							
274829	20020331							
274856	20020331							
275116	20020331							
275255	20020331							
275358	20020331							
275509	20020331							
275657	20020331							
275750	20020331							
275769	20020331							
276159	20020331							
276355	20020331							
276449	20020331							
276551	20020331							
276579	20020331							
276645	20020331							
276654	20020331							
276711	20020331							
276775	20020331							
276850	20020331							
276953	20020331							
277053	20020331							
277138	20020331							
277240	20020331							
277277	20020331							
277558	20020331							
277567	20020331							
277736	20020331							
277820	20020331							
277950	20020331							
278078	20020331							
278153	20020331							
278256	20020331							
278555	20020331							
278733	20020331							
278751	20020331							
278818	20020331							
278957	20020331							
279105	20020331							
279253	20020331							
279338	20020331							
279673	20020331							
279842	20020331							
279954	20020331							
280044	20020331							
280110	20020331							
280138	20020331							
280352	20020331							
280558	20020331							
280624	20020331							
280950	20020331							
281144	20020331							
281210	20020331							
281247	20020331							
281416	20020331							
281751	20020331							
281845	20020331							
282048	20020331							
282141	20020331							
282208	20020331							
282226	20020331							
282329	20020331							
282824	20020331							
283054	20020331							
283157	20020331							
283438	20020331							
283652	20020331							
283737	20020331							
283858	20020331							
283867	20020331							
284154	20020331							
284239	20020331							
284248	20020331							
284257	20020331							
284332	20020331							
284408	20020331							
284556	20020331							
284743	20020331							
284819	20020331							
284958	20020331							
285151	20020331							
285348	20020331							
285544	20020331							
285553	20020331							
285740	20020331							
285759	20020331							
285777	20020331							
285852	20020331							
285928	20020331							
285937	20020331							
286251	20020331							
286457	20020331							
286466	20020331							
286840	20020331							
286952	20020331							
287007	20020331							
287155	20020331							
287324	20020331							
287342	20020331							
287351	20020331							
287445	20020331							
287539	20020331							
287650	20020331							
287856	20020331							
287922	20020331							
287959	20020331							
