"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
	OTHER IDENTIFIABLE INTANGIBLE ASSETS	INVEST. IN UNCONSOLIDATED SUBS & CO.	OTHER REAL ESTATE OWNED	FHLB ADVANCES MATURING <= 1 YEAR	MORTGAGE SERVICING ASSETS	OTHER BORROWED MONEY	DIRECT&INDIRECT INVEST IN RE VENTURE	DIRECT&INDIRECT INVEST IN RE VENTURE	ALL OTHR INVEST IN UNCONSLDTD SUBS	ALL OTHR IDENTIFIABLE INTANGBL ASSET	AGGREG AKT OF EXT OF CREDIT TO EXECS	# OF EXEC OFFCRSEPRIN SHAREHOLDERS	ESTMTD FAIR VAL OF MTG SERVNG ASSETS	PURCD CRD CD RLSHPS&NONMTG SRVG ASTS	FHLB ADVANCES: MATURING 1-3 YEARS	FHLB ADVANCES: MATURING > 3 YEARS	OTHER BORROWINGS MATURING 1-3 YEARS	OTHER BORROWINGS MATURING > 3 YEARS	DOES RPRTNG BANK SELL MUTUAL FUNDS?	ASSETS MANAGED: MUTUAL FUNDS&ANNUITY	OTHER BORR0WINGS MATURING <= 1 YEAR	ALL OTHR RE OWNED IN FOREIGN OFFICES	OTHER IDENTIFIABLE INTANGIBLE ASSETS	INVEST. IN UNCONSOLIDATED SUBS & CO.	OTHER REAL ESTATE OWNED	FHLB ADVANCES MATURING <= 1 YEAR	MORTGAGE SERVICING ASSETS	OTHER BORROWED MONEY	DIRECT&INDIRECT INVEST IN RE VENTURE	DIRECT&INDIRECT INVEST IN RE VENTURE	ALL OTHR INVEST IN UNCONSLDTD SUBS	ALL OTHR IDENTIFIABLE INTANGBL ASSET	CONSTRCTN&LAND DEVLPMNT IN DOMS OFFC	FARMLAND IN DOMESTIC OFFICES	1-4 FMLY RESDTL PROPTS IN DOMS OFFCS	MULTIFMLY RESDTL PROPTS IN DOMS OFFC	NONFRM NONRESDTL PROPTS IN DOMS OFFC	AGGREG AKT OF EXT OF CREDIT TO EXECS	# OF EXEC OFFCRSEPRIN SHAREHOLDERS	ESTMTD FAIR VAL OF MTG SERVNG ASSETS	PURCD CRD CD RLSHPS&NONMTG SRVG ASTS	FHLB ADVANCES: MATURING 1-3 YEARS	FHLB ADVANCES: MATURING > 3 YEARS	OTHER BORROWINGS MATURING 1-3 YEARS	OTHER BORROWINGS MATURING > 3 YEARS	DOES RPRTNG BANK SELL MUTUAL FUNDS?	ASSETS MANAGED: MUTUAL FUNDS&ANNUITY	OTHER BORR0WINGS MATURING <= 1 YEAR	
30025																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9073	3	0	0	0	0	0	0	true	0	0	
30052																							0	0	300	0	0	0	0	0	0	0	0	0	64	0	236	465	1	0	0	0	0	0	0	false	0	0	
30146																							0	0	297	0	0	0	0	0	0	0	0	86	73	0	138	326	0	0	0	0	0	0	0	false	0	0	
30155																							0	0	163	500	0	15498	0	0	0	0	0	163	0	0	0	0	0	0	0	0	14998	0	0	false	0	0	
30258																							2121	0	0	0	2084	8163	0	0	0	37	0	0	0	0	0	4815	2	2084	0	0	8000	0	0	true	0	163	
30418																							34	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
30502																							7695	0	0	0	281	24000	0	0	0	7380	0	0	0	0	0	907	0	281	34	5000	19000	0	0	false	0	0	
30650																							0	0	559	0	0	1000	0	0	0	0	559	0	0	0	0	20	0	0	0	0	1000	0	0	false	0	0	
30810																							701	0	272	0	0	4120538	0	0	0	0	0	0	272	0	0	136	0	0	701	0	0	27972	42880	false	0	4049686	
30856																							0	79	0	11733	0	11933	0	0	79	0	0	0	0	0	0	3902	3	0	0	0	0	0	0	false	0	200	
31134																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2295	2	0	0	0	0	0	0	false	0	0	
31152																							0	0	0	4500	0	13339	0	0	0	0	0	0	0	0	0	294	0	0	0	6000	2839	0	0	false	0	0	
31255																							6	0	0	5800	0	7369	0	0	0	6	0	0	0	0	0	415	0	0	0	0	635	0	0	false	0	934	
31303																							4543	0	12528	0	3430	602527	0	0	0	1113	5709	0	1913	305	4601	26726	5	4030	0	0	600000	0	0	true	0	2527	
31657																							0	0	80	0	0	0	0	0	0	0	0	0	80	0	0	1342	1	0	0	0	0	0	0	false	0	0	
31826																							289	0	306	0	0	1000	0	0	0	289	0	0	306	0	0	298	0	0	0	0	1000	0	0	false	0	0	
31835																							0	0	62	1800	0	1800	0	0	0	0	0	0	62	0	0	5819	5	0	0	0	0	0	0	false	0	0	
32159																							0	1	51	1667	0	1852	0	0	1	0	51	0	0	0	0	459	0	0	0	0	0	0	185	true	0	0	
32234																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2114	1	0	0	0	0	0	0	false	0	0	
32766																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	false	0	0	
33147																							0	0	55	5000	0	10000	0	0	0	0	0	0	0	0	55	226	0	0	0	0	5000	0	0	false	0	0	
33259																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1826	0	0	0	0	0	0	0	false	0	0	
33268																							0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1397	2	0	0	0	0	0	0	false	0	0	
33549																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	1	0	0	0	0	0	0	false	0	0	
33727																							0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	5172	2	0	0	0	0	0	251	false	0	0	
33754																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	false	0	0	
33772																							11166	0	3454	0	0	0	1844	0	0	11045	0	0	34	0	1576	825	1	0	121	0	0	0	0	true	0	0	
33839																							0	0	36	0	0	0	0	0	0	0	0	0	0	0	36	128	0	0	0	0	0	0	0	false	0	0	
33857																							0	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	83	0	0	0	0	3500	0	0	false	0	0	
34032																							0	0	274	0	0	0	0	0	0	0	0	0	18	0	256	559	1	0	0	0	0	0	0	false	0	0	
34153																							0	0	768	0	0	0	0	0	0	0	458	0	310	0	0	69	0	0	0	0	0	0	0	true	0	0	
34359																							0	0	0	500	0	525	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	false	0	25	
34425																							2750	0	625	0	0	0	0	0	0	2750	10	0	522	0	93	2794	2	0	0	0	0	0	0	true	0	0	
34434																							0	0	173	0	0	39	0	0	0	0	0	0	0	0	173	483	0	0	0	0	0	39	0	false	0	0	
34452																							30	0	179	0	0	0	0	0	0	30	0	0	0	0	179	28	0	0	0	0	0	0	0	true	0	0	
34537																							1220	0	192	0	881	40000	0	0	0	339	0	119	0	0	73	4904	3	881	0	25000	15000	0	0	true	0	0	
34555																							103	0	25	0	103	500	0	0	0	0	0	0	20	0	5	1191	1	103	0	250	250	0	0	true	0	0	
34742																							568	997	60	6500	0	20235	0	0	997	568	37	0	21	0	2	3911	2	0	0	126	10379	0	0	false	0	3230	
34836																							0	0	322	0	0	0	0	0	0	0	0	0	322	0	0	923	4	0	0	0	0	0	0	false	0	0	
34863																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	1	0	0	0	0	0	0	false	0	0	
35057																							0	0	0	1179	0	2179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	true	0	0	
35244																							16	0	739	2500	0	19750	0	0	0	16	0	0	132	0	607	2119	1	0	0	17000	0	0	0	true	0	250	
35301	137373	30368	0	0	0	205833	0	0	30368	137373	37430	2	0	0	0	0	0	0	true	26368740	205833	0						205833					0	0	0	0	0												
35570																							5479	0	425	0	0	861	0	0	0	5479	0	0	425	0	0	745	0	0	0	0	861	0	0	false	0	0	
35646																							0	0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	false	0	0	
35842																							312	0	79	0	312	0	0	0	0	0	0	0	0	0	79	5050	7	312	0	0	0	0	0	false	0	0	
35851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	928	0	0	0	0	0	0	0	false	0	0	
35936																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	2	0	0	0	0	0	0	false	0	0	
36054																							0	0	1075	5010	0	16068	0	0	0	0	0	0	711	0	364	4018	3	0	0	3245	7813	0	0	true	0	0	
36344																							1913	0	192	2500	78	10500	0	0	0	1835	0	0	0	0	192	5163	3	78	0	6000	2000	0	0	true	0	0	
36456																							0	0	25	0	0	835	0	0	0	0	0	0	25	0	0	1162	2	0	0	65	770	0	0	false	0	0	
36830																							0	0	19	0	0	174	0	0	0	0	0	0	0	0	19	1017	0	0	0	0	0	0	174	false	0	0	
36858																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	false	0	0	
36933																							0	0	5	0	0	1164	0	0	0	0	5	0	0	0	0	2091	2	0	0	1000	0	0	164	false	0	0	
37051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	true	0	0	
37341																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	5	0	0	0	0	0	0	false	0	0	
37350																							0	0	0	400	0	400	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	false	0	0	
37378																							0	0	465	0	0	0	0	0	0	0	0	240	225	0	0	157	0	0	0	0	0	0	0	false	0	0	
37435																							4542	0	482	0	2083	5091	0	0	0	2459	0	0	357	0	125	413	0	2083	0	5000	0	0	0	true	727	91	
37640																							2	0	810	0	0	25096	0	0	0	2	341	0	0	0	469	12420	3	0	0	0	25096	0	0	true	0	0	
37659																							0	0	12	0	0	0	0	0	0	0	0	0	12	0	0	497	5	0	0	0	0	0	0	true	0	0	
37743																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524	3	0	0	0	0	0	0	false	0	0	
37949																							308	0	0	4850	0	9175	0	0	0	308	0	0	0	0	0	76	0	0	0	4325	0	0	0	true	0	0	
38441																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	763	2	0	0	0	0	0	0	false	0	0	
38478																							1199	0	180	0	0	10287	0	0	0	1199	0	0	180	0	0	923	0	0	0	0	5000	25	0	false	0	5262	
38526																							0	0	0	1139	0	11465	0	0	0	0	0	0	0	0	0	1856	1	0	0	1000	8000	0	0	false	0	1326	
38535																							0	0	59	0	0	5000	0	0	0	0	59	0	0	0	0	6025	3	0	0	5000	0	0	0	false	0	0	
38740																							0	0	0	1069	0	45138	0	0	0	0	0	0	0	0	0	1263	0	0	0	2157	41912	0	0	true	0	0	
39327																							0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	14516	4	0	0	0	0	59	136	false	0	17	
39420																							615	0	90	26450	0	50375	0	0	0	615	0	0	0	0	90	30328	6	0	0	19595	4330	0	0	true	0	0	
39475																							1070	0	1402	40000	0	40617	0	0	0	1070	0	236	149	0	1017	4048	7	0	0	0	0	0	617	false	0	0	
39756																							0	829	83	75	0	683	0	0	829	0	0	0	83	0	0	1247	1	0	0	150	458	0	0	true	0	0	
39934																							0	0	7	0	0	7000	0	0	0	0	0	0	7	0	0	792	0	0	0	2000	5000	0	0	true	0	0	
40033																							0	0	157	0	0	0	0	0	0	0	0	5	115	0	37	1025	1	0	0	0	0	0	0	false	0	0	
40051																							0	0	0	35000	0	50000	0	0	0	0	0	0	0	0	0	1549	1	0	0	15000	0	0	0	false	0	0	
40305																							19337	0	6387	11967	16820	34432	6161	0	0	2517	0	0	106	0	120	36285	7	17294	0	89	22011	0	240	true	0	125	
40350																							0	0	0	0	0	449	0	0	0	0	0	0	0	0	0	513	2	0	0	0	449	0	0	false	0	0	
40707																							0	0	367	0	0	4000	0	0	0	0	20	0	47	90	210	2547	2	0	0	0	4000	0	0	false	0	0	
40855																							19	0	0	0	0	5086	0	0	0	19	0	0	0	0	0	703	1	0	0	2000	3000	0	0	false	0	86	
41245																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	false	0	0	
41553																							0	0	333	0	0	0	0	0	0	0	0	0	0	0	333	113	0	0	0	0	0	0	0	false	0	0	
41629																							0	0	0	0	0	5563	0	0	0	0	0	0	0	0	0	589	0	0	0	0	5563	0	0	true	134	0	
41647																							0	0	0	5750	0	35930	0	0	0	0	0	0	0	0	0	979	1	0	0	20426	9100	0	554	true	0	100	
41759																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
41825																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	false	0	0	
41937																							0	0	0	0	0	840	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	false	0	840	
41955																							0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	105	1	0	0	0	125	0	0	true	518	0	
42037																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	false	0	0	
42055																							724	0	346	0	0	0	0	0	0	724	0	336	10	0	0	330	0	0	0	0	0	0	0	false	0	0	
42354																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1964	1	0	0	0	0	0	0	false	0	0	
42420																							896	0	2449	110000	101	472436	343	0	0	795	0	0	880	0	1226	18901	3	101	0	0	322989	0	0	true	0	39447	
42448																							0	0	409	0	0	23357	0	0	0	0	15	0	394	0	0	2824	2	0	0	839	22518	0	0	false	0	0	
42457																							0	0	0	20	0	20	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	false	0	0	
42541	7082	0	6869	0	0	869083	0	0	0	7082	15688	2	0	0	800877	251	0	0	true	19157000	67955	0						869083					0	0	1655	0	5214												
43052																							0	0	40	1800	0	3925	0	0	0	0	0	0	0	0	40	3663	2	0	0	1500	400	0	0	false	0	225	
43155																							0	0	32	0	0	10000	0	0	0	0	0	0	32	0	0	4726	2	0	0	0	10000	0	0	true	0	0	
43173																							1242	0	0	9000	1242	258000	0	0	0	0	0	0	0	0	0	0	0	1242	0	10000	239000	0	0	true	0	0	
43324																							0	0	92	0	0	114	0	0	0	0	92	0	0	0	0	670	0	0	0	0	114	0	0	true	0	0	
43351																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
43454																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	false	0	0	
43511																							33	0	43	3217	33	58837	0	0	0	0	0	0	43	0	0	4728	4	33	0	10934	43786	0	0	true	0	900	
43641																							0	0	401	1613	0	7844	0	0	0	0	0	0	401	0	0	0	0	0	0	3153	3078	0	0	false	0	0	
43669																							230	21	0	30000	0	68000	0	0	21	230	0	0	0	0	0	10336	6	0	0	23000	15000	0	0	true	0	0	
43744																							0	0	85	0	0	1000	0	0	0	0	0	0	85	0	0	103	0	0	0	0	1000	0	0	false	0	0	
43856																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	false	0	0	
43959																							0	0	877	0	0	0	0	0	0	0	650	0	37	0	190	2575	3	0	0	0	0	0	0	true	0	0	
44040																							0	0	197	0	0	2450	0	0	0	0	0	0	197	0	0	769	0	0	0	2000	0	0	0	false	0	450	
44134	1253	3453	1093	0	1123	180000	0	715	2738	130	37191	10	1343	0	35000	0	0	0	true	475	145000	0						180000					0	0	1093	0	0												
44433																							0	0	0	7333	0	24750	0	0	0	0	0	0	0	0	0	1203	0	0	0	7417	10000	0	0	false	0	0	
44451																							0	0	0	0	0	2442	0	0	0	0	0	0	0	0	0	600	1	0	0	0	0	385	668	false	0	1389	
44602	24133	0	0	0	24133	30927	0	0	0	0	129	0	29211	0	0	0	0	0	false	0	30927	0						29431					0	0	0	0	0												
44741																							0	0	0	0	0	909	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	false	0	909	
44750																							0	0	912	0	0	0	0	0	0	0	244	0	540	0	128	111	0	0	0	0	0	0	0	false	0	0	
44929																							0	0	0	0	0	2833	0	0	0	0	0	0	0	0	0	2170	2	0	0	0	2833	0	0	false	0	0	
45038																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	1	0	0	0	0	0	0	true	0	0	
45047																							225	0	35	1000	0	5630	0	0	0	225	0	0	17	0	18	519	0	0	0	0	3000	0	0	false	0	1630	
45056																							0	0	59	0	0	0	0	0	0	0	0	0	0	0	59	277	0	0	0	0	0	0	0	false	0	0	
45270																							0	0	60	0	0	0	0	0	0	0	60	0	0	0	0	26	2	0	0	0	0	0	0	false	0	0	
45430																							0	0	0	7000	0	9500	0	0	0	0	0	0	0	0	0	273	0	0	0	0	2500	0	0	false	0	0	
45458																							0	0	125	0	0	0	0	0	0	0	0	0	0	0	125	47	0	0	0	0	0	0	0	false	0	0	
45551																							0	0	56	0	0	21598	0	0	0	0	0	0	56	0	0	709	0	0	0	0	0	483	20894	true	0	221	
45560																							0	0	0	11000	0	63847	0	0	0	0	0	0	0	0	0	3359	2	0	0	18000	34847	0	0	true	0	0	
45627																							15551	-10905	7208	216400	2750	669760	0	-10905	0	12801	12	0	2384	0	4812	28221	5	2750	0	25000	428360	0	0	true	0	0	
45775																							0	0	77	0	0	0	0	0	0	0	0	0	77	0	0	511	0	0	0	0	0	0	0	true	0	0	
46053																							0	0	190	0	0	1000	0	0	0	0	0	0	190	0	0	536	0	0	0	250	750	0	0	false	0	0	
46905																							520	0	390	3000	10	6000	0	0	0	251	350	0	40	0	0	7213	3	10	259	3000	0	0	0	false	0	0	
46941																							0	0	31	0	0	985	0	0	0	0	0	0	0	0	31	323	0	0	0	0	985	0	0	false	0	0	
47153																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	false	0	0	
47247																							98	0	0	0	98	0	0	0	0	0	0	0	0	0	0	922	0	98	0	0	0	0	0	true	0	0	
47256																							0	0	104	0	0	0	0	0	0	0	0	0	104	0	0	239	1	0	0	0	0	0	0	false	0	0	
47377																							1750	0	0	46000	291	61000	0	0	0	1317	0	0	0	0	0	1080	1	291	142	0	15000	0	0	false	0	0	
47452																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	false	0	0	
47500																							0	0	581	0	0	0	581	0	0	0	0	0	0	0	0	1132	0	0	0	0	0	0	0	false	0	0	
47658																							5	0	36	0	5	0	0	0	0	0	0	0	36	0	0	144	1	5	0	0	0	0	0	false	0	0	
48057																							0	0	250	0	0	0	0	0	0	0	0	0	250	0	0	1821	2	0	0	0	0	0	0	false	0	0	
48150																							0	0	0	450	0	1515	0	0	0	0	0	0	0	0	0	152	3	0	0	800	200	0	0	false	0	65	
48208																							60	0	115	959	60	959	0	0	0	0	0	0	115	0	0	2832	2	60	0	0	0	0	0	false	0	0	
48374																							19782	0	1213	0	19782	54823	0	0	0	0	0	555	163	0	495	7208	4	20246	0	3690	50433	0	0	true	0	700	
48440																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1114	1	0	0	0	0	0	0	true	0	0	
48552																							0	0	0	0	0	1800	0	0	0	0	0	0	0	0	0	46	3	0	0	0	1800	0	0	false	0	0	
48673																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
48730																							0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	765	1	0	0	0	0	0	0	false	0	36	
49054																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	false	0	0	
49148																							0	0	12	0	0	275	0	0	0	0	0	0	0	0	12	826	1	0	0	0	275	0	0	true	324	0	
49241																							0	0	20	3000	0	3990	0	0	0	0	15	0	5	0	0	1893	1	0	0	0	0	0	0	false	0	990	
49344																							89	0	117	3915	89	33108	0	0	0	0	0	0	117	0	0	1970	1	89	0	8000	21193	0	0	false	0	0	
49362																							123018	0	2077	0	107	23448	0	0	0	122910	0	0	798	0	1279	104	0	107	1	0	12998	0	0	true	0	10450	
49540																							0	0	0	1	0	989	0	0	0	0	0	0	0	0	0	3579	2	0	0	8	980	0	0	false	0	0	
49643																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885	0	0	0	0	0	0	0	false	0	0	
49652																							139	0	48	915	0	5658	0	0	0	139	0	0	0	0	48	1320	1	0	0	436	4307	0	0	false	0	0	
49821																							452	2109	54	10000	0	10111	0	0	2109	452	0	0	54	0	0	10086	5	0	0	0	111	0	0	true	0	0	
49858																							0	0	0	664	0	997	0	0	0	0	0	0	0	0	0	792	1	0	0	0	333	0	0	false	0	0	
49951																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649	0	0	0	0	0	0	0	false	0	0	
50144																							0	0	58	0	0	0	0	0	0	0	0	0	58	0	0	103	0	0	0	0	0	0	0	false	0	0	
50461																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	1	0	0	0	0	0	0	false	0	0	
50546																							0	0	60	0	0	12200	0	0	0	0	0	60	0	0	0	1333	2	0	0	2000	10200	0	0	false	0	0	
50854																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	1	0	0	0	0	0	0	false	0	0	
50957																							0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	2038	1	0	0	0	65	0	0	false	0	0	
51253																							0	0	169	0	0	2276	0	0	0	0	0	0	54	0	115	790	0	0	0	0	2276	0	0	true	0	0	
51347																							0	0	687	47	0	5050	0	0	0	0	0	262	375	0	50	1066	2	0	0	104	4899	0	0	false	0	0	
51356																							0	0	187	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	false	0	0	
51459																							80	0	198	0	0	0	0	0	0	80	0	0	0	0	198	1245	1	0	0	0	0	0	0	false	0	0	
51730																							0	0	133	0	0	36	0	0	0	0	0	0	133	0	0	155	0	0	0	0	0	0	0	false	0	36	
51842																							0	0	249	1000	0	1000	0	0	0	0	0	0	0	0	249	2790	1	0	0	0	0	0	0	false	0	0	
51972																							0	0	0	7000	0	18168	0	0	0	0	0	0	0	0	0	0	0	0	0	11168	0	0	0	false	0	0	
52410																							0	0	378	0	0	0	0	0	0	0	0	0	378	0	0	39	0	0	0	0	0	0	0	false	0	0	
52456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	false	0	0	
52719																							409	0	0	0	0	208204	0	0	0	409	0	0	0	0	0	0	0	0	0	0	0	10736	197468	false	0	0	
52951																							0	0	49	0	0	0	0	0	0	0	0	0	2	0	47	259	0	0	0	0	0	0	0	false	0	0	
53015																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
53033	4560	0	280	0	0	0	0	0	0	4560	5986	3	0	0	0	0	0	0	false	0	0	0						0					0	0	0	0	280												
53051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	false	0	0	
53239																							24	0	13	0	0	0	0	0	0	24	0	0	0	0	13	460	0	0	0	0	0	0	0	false	0	0	
53453																							0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	false	0	0	
53752																							0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	302	0	0	0	0	0	0	0	false	0	0	
54049																							0	0	0	154	0	308	0	0	0	0	0	0	0	0	0	923	2	0	0	154	0	0	0	false	0	0	
54058																							0	0	318	0	0	10670	0	0	0	0	0	64	245	0	9	0	0	0	0	2200	8258	0	0	false	0	212	
54124																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	369	0	0	0	1000	1000	0	0	false	0	0	
54357																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	1	0	0	0	0	0	0	false	0	0	
54375																							103	0	605	0	103	87066	0	0	0	0	0	0	0	0	605	23961	11	103	0	23000	64000	0	66	true	0	0	
54441																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143	1	0	0	0	0	0	0	false	0	0	
54656																							0	0	0	3400	0	3400	0	0	0	0	0	0	0	0	0	2725	0	0	0	0	0	0	0	false	0	0	
55019																							0	0	90	0	0	0	0	0	0	0	0	0	90	0	0	64	0	0	0	0	0	0	0	true	0	0	
55176																							0	1785	18	11000	0	17000	0	1785	0	0	18	0	0	0	0	1967	1	0	0	6000	0	0	0	false	0	0	
55251																							0	0	111	1400	0	1400	0	0	0	0	31	0	80	0	0	973	0	0	0	0	0	0	0	false	0	0	
55336																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1243	2	0	0	0	0	0	0	true	0	0	
55635																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2116	2	0	0	0	0	0	0	false	0	0	
55653																							0	0	0	2500	0	3500	0	0	0	0	0	0	0	0	0	137	0	0	0	1000	0	0	0	false	0	0	
55916																							0	751	0	0	0	0	0	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
56230																							0	0	10	600	0	2600	0	0	0	0	0	0	10	0	0	335	4	0	0	2000	0	0	0	false	0	0	
56258																							0	0	16	0	0	0	0	0	0	0	0	0	16	0	0	1669	0	0	0	0	0	0	0	false	0	0	
56351																							3353	0	0	0	380	2702	0	0	0	2973	0	0	0	0	0	1598	1	380	0	0	0	0	0	true	0	2702	
56427																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	false	0	0	
56548																							0	94	0	0	0	4000	0	0	94	0	0	0	0	0	0	1052	1	0	0	4000	0	0	0	false	0	0	
56557																							133	0	0	50640	0	51200	0	0	0	133	0	0	0	0	0	19096	6	0	0	280	280	0	0	true	0	0	
56717																							198	0	34	0	198	4000	0	0	0	0	0	0	34	0	0	5832	4	198	0	3000	1000	0	0	false	0	0	
56726																							0	10	0	0	0	0	0	0	10	0	0	0	0	0	0	1321	1	0	0	0	0	0	0	false	0	0	
57040																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	true	0	0	
57134																							0	0	79	0	0	16999	0	0	0	0	11	0	68	0	0	1176	5	0	0	0	16415	0	0	false	0	584	
57228																							0	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	2404	1	0	0	0	4000	0	0	false	0	0	
57255																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	1	0	0	0	0	0	0	false	0	0	
57451																							0	0	0	800	0	2697	0	0	0	0	0	0	0	0	0	2996	4	0	0	800	800	0	0	true	0	297	
57572																							0	0	0	2000	0	5000	0	0	0	0	0	0	0	0	0	613	0	0	0	0	3000	0	0	false	0	0	
57956																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7315	2	0	0	0	0	0	0	false	0	0	
58074																							0	0	0	2000	0	16000	0	0	0	0	0	0	0	0	0	563	0	0	0	13000	1000	0	0	false	0	0	
58207																							0	0	0	39	0	150	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	0	111	false	0	0	
58225																							0	0	15	0	0	0	0	0	0	0	0	0	15	0	0	1186	1	0	0	0	0	0	0	false	0	0	
58243	14108	0	0	53000	8838	96052	0	0	0	5270	45789	8	8838	0	37500	1750	0	629	true	13101	3173	0						95423					0	0	0	0	0												
58355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	1	0	0	0	0	0	0	false	0	0	
58551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	false	0	0	
