"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
882644	72328	14	13883	37784	0	58149	0	0	0	0	0	0	354830	0	3737	22293		63391	196817	23695	46914	19038	0	0	13245	33669	13221	3256	7623	11415	2510	745	44252	351093	0	0	
882671	150187	151	2256	131082	0	214551	0	0	0	30740	30740	0	1486607	0	177046	396263		326221	613936	42949	238422	321409	0	4862	115721	122701	63031	24768	190222	131188	45897	28956	212034	1304105	110	5456	
882701	43346	19	0	56495	0	65290	0	0	0	0	0	0	393901	0	30810	64720		83469	202366	18830	56174	48898	0	0	26739	29435	23161	4134	24944	23954	12362	3460	65271	363091	0	0	
882952	6928	0	15818	12205	0	43612	0	0	0	0	0	0	102619	0	20579	41613		45741	8337	7685	41565	39866	0	0	14867	26698	4126	50	18016	21850	1747	0	27794	82040	0	0	
883137	4916	5	102	12450	0	19183	0	0	0	0	0	0	19607	0	347	2775		6923	4993	420	6856	2775	0	0	1724	5132	62	5	829	1946	0	0	19076	19260	0	0	
883351	1406	0	647	1805	0	4838	0	0	0	0	0	0	12814	0	1252	1108		9555	745	781	6844	836	0	0	2189	4655	2134	577	107	729	272	0	4191	11562	0	0	
883753	2085	0	277	2401	0	5567	0	0	0	0	0	0	15317	0	1599	1222		9469	2541	1398	7745	1222	0	0	3345	5618	431	75	705	517	0	0	5290	13718	0	0	
883810	394207	422	49837	219363	0	261236	0	0	0	0	0	0	2085522	0	423176	425955		192833	1072527	19687	149710	398732	0	0	46315	103395	33514	9609	260251	138481	16145	11078	187286	1662346	23691	0	
883874	19783	41	1151	52505	0	144047	0	0	0	0	0	0	357537	0	2051	67071		231444	39239	40771	187111	56029	0	0	77470	109641	41813	2520	22364	33665	10717	325	142855	355486	0	0	
883959	4810	7	2220	12589	0	24247	0	0	0	0	0	0	72356	0	14081	27010		37211	3325	3442	35526	25501	0	0	14459	21079	1643	30	13256	12245	1509	0	22020	58275	0	0	
884059	7800	44	12384	19793	0	48806	0	0	0	0	0	0	112915	0	21313	27321		32140	45654	6227	25313	25295	0	0	11930	15515	4214	481	13422	12814	1085	0	36173	91021	205	581	
884303	104252	35	1859	21964	0	27719	0	0	0	0	0	0	521781	0	65557	59341		178560	179628	32918	131146	53466	0	0	55168	78145	33465	11782	32461	21005	2927	2948	25265	456184	560	40	
884358	17199	32	10368	32872	0	62156	0	0	0	0	0	0	113535	0	9919	27974		50804	17558	12003	32098	20244	0	0	22780	19233	8791	0	14488	9337	4149	0	51756	103616	0	0	
884442	10534	1636	4230	33834	0	70777	0	0	0	0	0	0	186830	0	11061	32879		94027	49390	20745	69532	27278	0	0	10980	58552	18560	5935	11056	16222	3626	1975	64814	175769	97	0	
884554	8292	1	1268	26813	0	36545	0	0	0	0	0	0	43017	0	212	3370		6801	24554	2364	5095	2086	0	0	2975	2696	858	272	1869	427	100	974	35276	42805	0	0	
884639	11980	6	1617	26092	0	51686	0	0	0	0	0	0	82063	0	58	16992		38330	14761	9595	32664	15344	0	0	10498	22166	4400	1266	5639	9705	1076	572	50063	82005	0	0	
884648	7001	0	8797	8596	0	45970	0	0	0	0	0	0	73762	0	15340	18759		39229	8773	4063	32274	16925	0	0	21502	15746	1969	12	10263	8396	100	0	37173	57922	0	500	
884657	2459	0	904	4923	0	9303	0	0	0	0	0	0	18225	250	929	2532		11431	1803	1370	9721	1554	0	0	2381	7339	1542	169	658	896	870	108	8399	17046	0	0	
885001	21194	0	33	24376	0	90806	0	0	198	0	198	0	150970	0	12967	42758		30728	56290	6152	22873	33742	0	0	9808	13065	6931	924	18897	14845	7711	1305	90773	137805	0	198	
885225	22348	25	358	36844	0	48421	0	0	0	0	0	0	128990	0	498	26122		66191	14330	9302	50384	22883	0	0	15289	35095	12872	2935	6407	16476	3029	210	48000	127103	38	1389	
885252	1112	1	311	3984	0	8143	0	0	0	0	0	0	16750	0	2015	2905		5768	6964	512	5754	2445	0	0	2852	2916	0	0	1121	1324	460	0	7831	14735	0	0	
885337	216156	0	20261	44797	0	75152	0	0	0	0	0	0	898682	30	159713	185306		220861	276359	40295	190596	165457	0	0	83665	106931	27822	2443	71354	94103	19493	356	54891	738939	0	0	
885430	76940	45	8320	21368	0	25957	0	0	0	0	0	0	166664	0	12071	22473		44501	22750	9099	40218	22078	0	0	15865	24353	4283	0	11095	10983	395	0	17576	154593	16	0	
885458	0	0	9418	10450	0	28542	0	0	0	0	0	0	62427	0	9791	14727		30593	17107	4037	22683	12435	0	0	6864	15819	6194	1716	7618	4817	1619	673	19124	52636	0	0	
885515	35724	1	2790	31434	0	43606	0	0	0	0	0	0	210644	0	2376	14315		101834	58771	22563	64042	10206	0	0	22412	41630	32846	4946	5041	5165	3093	1016	40625	208267	190	1	
885579	3985	0	0	0	0	0	0	0	0	0	0	0	12572	0	0	1739		6848	0	4090	4285	1352	0	0	934	3351	1495	1068	533	819	164	223	0	12572	0	0	
885869	11749	6	6928	34572	0	71931	0	0	0	0	0	0	189561	0	18267	57677		98357	21778	15518	77435	48431	0	0	27393	50127	17290	3547	18404	30229	5142	3902	64755	170626	242	668	
886044	1034	3	65	3354	0	6167	0	0	0	0	0	0	10313	3	1031	1576		6945	758	350	5545	1576	0	0	1739	3806	1285	115	401	1175	0	0	6099	9279	0	0	
886204	272283	23	1	43457	0	106095	0	0	0	0	0	0	676283	0	21158	113694		287638	2668	63070	220242	95818	0	0	45689	174553	59178	8218	21774	74044	13713	4163	106071	655125	0	0	
886343	77575	27	55198	89089	0	115276	0	0	6336	12083	18419	0	458654	0	36714	50394		187090	143595	27965	117570	29236	99	0	69189	57884	50448	9569	19372	10647	15568	4807	59920	415586	131	6354	
886624	15951	6	1587	27069	0	37269	0	0	0	0	0	0	103895	0	925	13833		56576	17535	13481	36385	10579	0	0	19432	20141	12921	4082	3934	5595	3050	1254	35529	102970	147	0	
887247	4679	0	755	5401	0	8472	0	0	0	0	0	0	36723	0	1871	3869		25060	3115	3657	18474	2993	0	0	6446	12028	6025	561	1139	1854	876	0	7717	34570	0	282	
887340	12887	7	920	13923	0	29571	0	0	0	0	0	0	142435	0	26060	30815		74712	24021	9674	55771	27277	0	0	20318	36445	14704	3245	6045	21232	2668	870	28644	116375	0	0	
887555	1074	0	615	1602	0	6432	0	0	0	0	0	0	26489	0	2571	5783		18223	1409	1343	16043	5426	0	0	3374	12669	2057	124	1357	4069	357	0	5812	23918	5	0	
887827	6405	0	600	1935	0	5440	0	0	0	0	0	0	32148	0	2385	4413		17706	3623	2100	12077	3555	0	0	3234	8843	5393	236	2269	1286	858	0	4840	29763	0	0	
887854	1704	6	999	3747	0	5219	0	0	0	0	0	0	15358	0	447	1649		8876	3129	1233	7568	1449	0	0	2935	4633	1279	29	531	918	100	100	4214	14911	0	0	
888002	363756	0	203	63650	0	97332	0	0	1000	0	1000	0	2217288	0	14002	410389		878915	564228	330706	616777	257817	0	0	202320	414457	151363	110775	93507	164310	70253	82319	96845	2178671	284	24615	
888141	18695	4	22068	13209	0	38226	0	0	0	0	0	0	112927	0	1516	6302		45306	42624	6917	27377	2651	0	0	8292	19085	16348	1581	759	1892	3548	103	15276	111296	878	115	
888253	20260	0	2907	29145	0	47693	0	0	0	0	0	0	111471	0	13280	33499		36255	21455	4165	31103	32353	0	0	12528	19046	3692	989	24862	7612	409	616	44786	98191	0	0	
888552	7776	0	861	28323	0	39628	0	0	0	0	0	0	65024	0	11343	8554		31778	16916	3644	25971	7083	0	0	8698	20021	2610	449	3160	3923	279	1192	38767	53681	0	0	
888758	83535	33	3402	17996	0	26297	0	0	0	0	0	0	485530	0	10146	93569		140544	167882	17680	104865	69164	0	0	44680	60185	30382	5297	24942	44222	22244	2161	22638	475384	224	0	
888833	12802	43	10501	29050	0	70568	0	0	0	0	0	0	141931	0	17070	33050		65719	30360	12991	48352	30533	0	0	22522	32719	9614	864	8273	23618	1057	102	60024	124728	0	133	
888954	1633	0	0	9786	0	12903	0	0	0	0	0	0	12959	0	318	1714		5410	4202	443	4469	1614	0	0	1246	3226	734	204	766	848	0	100	12903	12641	0	0	
889036	26200	205	0	95036	0	159954	0	0	0	0	0	0	319903	0	34202	104766		136763	52174	19305	108477	91391	0	0	48625	59849	21866	6423	30917	60474	8993	4382	159749	285701	0	0	
889456	1877	6	876	9484	0	13664	0	0	0	0	0	0	33596	0	2425	8957		16282	6480	1646	14650	8527	0	0	5277	9374	1632	0	3067	5461	429	0	12777	31171	5	0	
889652	1784	0	2142	3540	0	10281	0	0	0	0	0	0	36953	0	5129	7459		18107	9603	725	13280	6599	0	0	3782	9499	4521	305	4204	2395	860	0	8134	31824	5	0	
889755	5737	7	7242	13315	0	22771	0	0	0	0	0	0	52968	0	3083	5441		24098	17692	4465	15126	5219	0	0	4394	11734	6976	994	3718	1501	222	0	15522	49885	0	0	
889876	245434	0	0	107980	0	146861	0	0	0	129605	129605	0	1281304	5	69157	282363		355108	398398	73871	223031	195695	0	74630	94803	137805	96167	26332	100897	95163	69132	17171	146861	1212142	0	0	
890050	10835	20	4459	25859	0	52376	0	0	0	0	0	0	123974	0	26717	26632		21475	65032	4041	16925	23489	0	0	7572	9747	3326	830	6870	16733	2908	121	46988	97257	909	0	
890603	11609	32	148	4940	0	9154	0	0	0	0	0	0	55771	0	42	5613		35936	2613	8430	26353	4272	0	0	12135	14218	7046	2537	1657	2615	539	802	8971	55729	3	0	
890649	5719	0	2654	5836	0	15142	0	0	0	0	0	0	32641	0	2566	2371		13524	11027	2117	8087	1925	0	0	1773	6314	5436	1	1373	552	446	0	12488	30075	0	0	
890742	46845	23	2904	36645	0	69897	0	0	0	0	0	0	320191	0	31024	39041		141512	92793	19091	118411	36533	0	0	38063	80348	21990	1111	15443	21090	2508	0	66919	289167	51	0	
890957	2894	0	735	2859	0	8296	0	0	0	0	0	0	29368	0	2976	3284		19460	3730	1605	17510	3072	0	0	3979	13531	1892	58	1732	1340	212	0	7561	26392	0	0	
891226	18970	8	23	15522	0	27467	0	0	0	0	0	0	73458	0	730	17032		27888	9568	6320	16314	7640	0	0	6094	10220	4609	6965	4576	3064	1905	7487	27436	72728	0	0	
891253	2549	260	5857	13069	0	29556	0	0	0	0	0	0	42107	0	11302	18316		10572	10670	2275	9456	17486	0	0	4069	5928	361	214	5702	11784	830	0	23439	30805	0	0	
891721	26318	0	1009	6097	0	13200	0	0	0	0	0	0	64992	0	2511	6503		32171	0	12967	20199	4728	0	0	5400	14799	8713	3259	1223	3505	1358	417	12191	62178	0	303	
892205	45382	2	0	46901	0	86561	0	0	0	0	0	0	555993	0	4690	78134		302414	130063	75349	236816	60388	0	0	83651	153165	62505	3093	26334	34054	17416	330	86559	551303	0	0	
892223	4364	0	2820	8272	0	24262	0	0	0	0	0	0	80580	0	9301	20280		41123	14813	5760	30859	17963	0	0	8353	22989	9533	248	5117	12846	2317	0	21374	71152	68	127	
892250	1617	0	1453	1898	0	6252	0	0	0	0	0	0	11048	0	135	405		7812	1214	321	5966	405	0	0	1812	4154	1703	144	170	235	0	0	4799	10913	0	0	
892353	5453	0	300	4057	0	7166	0	0	0	0	0	0	14239	0	803	1292		7494	0	2246	5577	1292	0	0	1586	3991	1653	264	992	300	0	0	6866	13436	0	0	
893248	14379	11	6191	28531	0	52384	0	0	0	0	0	0	143627	0	14605	18589		63000	47660	11756	28700	9361	0	0	6150	22889	25957	8004	3737	5624	6396	2832	45625	129022	557	0	
893538	14501	0	22888	31087	0	56101	0	0	0	0	0	0	96575	0	3855	12307		48575	21192	3619	42272	9579	0	0	22588	19684	2553	3749	4010	5569	1510	1219	33171	92617	42	103	
893640	1555	0	857	3082	0	6524	0	0	0	1500	1500	0	38282	0	540	4190		20721	11817	2861	10724	1424	0	0	5812	6060	5400	3450	654	900	529	2106	5667	37742	0	0	
893800	99472	0	410	70359	0	99488	0	0	0	0	0	0	415200	0	2443	57391		229861	28476	45533	153563	44250	0	0	62298	105054	57765	4744	18517	26798	12076	0	97871	412454	1207	303	
893855	1257	0	738	3730	0	6712	0	0	0	0	0	0	35474	0	4834	3011		22199	9007	1983	15688	1179	0	0	8964	6724	4264	2247	649	530	1724	108	5974	30640	0	0	
894058	1964	0	1670	2512	0	7497	0	0	0	0	0	0	13491	0	3201	3775		7464	288	1145	6170	3094	0	0	2063	4107	1138	156	574	2520	471	210	5827	10290	0	0	
894151	5519	0	1906	5958	0	10800	0	0	6040	500	6540	0	48553	0	866	9130		29098	4805	2362	22977	8004	3861	300	6760	16218	5318	803	3440	4964	616	110	8882	42822	12	4865	
894245	614	0	719	1309	0	3220	0	0	0	0	0	0	9829	0	26	901		7084	1230	100	6286	901	0	0	2126	4160	798	0	500	401	0	0	2501	9803	0	0	
894348	8751	4	5333	15436	0	35052	0	0	0	0	0	0	158022	0	9938	22849		60163	66259	14635	41944	19728	0	0	12109	31582	16472	0	6331	13398	3120	0	29715	148084	0	0	
894544	24230	12	12292	17052	0	51111	0	0	99	500	1793	0	126348	0	8135	13062		85609	3447	10440	56134	9250	0	1294	20070	38511	22226	4802	5403	4047	2291	1321	38766	118014	41	199	
894553	7523	58	12341	54517	0	85801	0	0	0	0	12847	0	418730	0	96060	302942		59380	48885	1170	52391	288532	0	11408	25043	27493	5940	904	151743	136789	12783	1627	73402	322670	0	0	
894834	1297	0	1121	7821	0	11050	0	0	0	0	0	0	23344	0	0	8623		13424	0	1848	12302	7867	0	0	4383	7919	809	313	3690	4177	201	555	9929	23344	0	0	
894946	3220	0	1271	5963	0	15179	0	0	0	0	0	0	45666	0	6296	7792		24468	10186	3225	18282	6778	0	0	5499	12783	6003	183	1853	4925	1014	0	13908	39370	0	0	
895055	1990	0	1558	7549	0	18577	0	0	0	0	0	0	36631	0	4102	14736		16787	3118	4705	12332	13495	0	0	3606	8726	3902	553	1912	11583	545	696	16907	32529	112	0	
895158	1918	2	3265	5714	0	16502	0	0	0	0	0	0	32537	0	1210	5252		17798	7570	665	17459	5152	0	0	5962	11497	339	0	3625	1528	100	0	13235	30832	0	495	
895448	3820	4	622	3183	0	6620	0	0	480	100	580	0	31508	0	2224	5881		20508	1299	2605	13553	3719	295	0	5247	8306	6245	710	2207	1512	2062	100	5949	28920	45	364	
895541	1345	0	564	1670	0	4507	0	0	0	0	0	0	12448	0	2101	2758		7751	594	857	6822	2658	0	0	1997	4825	923	5	892	1766	100	0	3943	10347	0	0	
895550	3248	51	1212	2977	0	8896	0	0	0	0	0	0	9011	0	927	1243		4347	173	725	3990	1243	0	0	1339	2660	337	11	1143	100	0	0	7631	8084	2	0	
895653	3421	0	313	3328	0	4948	0	0	0	0	300	0	19925	0	749	2369		14135	0	4257	10590	1656	0	300	5751	4839	3543	2	0	1656	713	0	4635	19176	0	0	
895710	34341	52	3154	79476	0	131948	0	0	0	0	0	0	460965	0	68395	74627		203737	148260	88011	82605	25861	0	0	104494	55824	30965	12454	31575	35452	5845	1755	127540	392570	1202	0	
895822	21484	26	236	35864	0	48672	0	0	0	0	0	0	273370	0	0	41187		41057	169642	5566	29709	30261	0	0	10956	18753	7303	4045	11313	18948	4549	6377	48410	273370	0	0	
895831	15139	30	0	10131	0	14789	0	0	0	0	0	0	197542	0	0	16190		44664	121549	7091	35702	11616	0	0	14835	20924	7080	1825	5707	5909	3577	997	14759	197542	0	0	
895952	540	0	378	1888	0	4053	0	0	0	0	0	0	8019	0	450	2151		3782	1546	460	3512	2151	0	0	1909	1603	259	11	1162	989	0	0	3675	7569	0	0	
896155	11382	2	1281	11331	0	19782	0	0	0	0	3158	0	55547	0	5624	9462		28692	6011	6208	21893	7476	0	3158	8080	14115	6199	298	2363	5113	1020	966	18499	49923	0	0	
896258	4125	10	535	3667	0	14406	0	0	0	0	0	0	42212	0	2854	7873		23975	6239	3264	21652	7346	0	0	8159	13564	2252	0	2772	4574	527	0	13861	39358	0	0	
896427	22400	62	4777	12478	0	26104	0	0	0	0	0	0	98039	68	29120	34708		40560	371	4776	33098	33967	0	0	18194	16341	5234	791	22977	11104	527	100	21265	68851	0	0	
896566	5344	19	4031	29201	0	59091	0	0	0	0	0	0	232172	0	14599	62980		119606	44242	10058	87503	47295	0	0	26786	65667	25793	1360	15135	33723	13263	859	55041	217573	0	0	
896605	36818	1	612	23780	0	24040	0	0	0	0	0	0	64010	0	4338	5915		14554	6723	2758	13703	5915	0	0	5179	8524	851	0	2775	3140	0	0	23427	59672	0	0	
896641	5151	0	2343	3954	0	9701	0	0	0	0	0	0	28117	0	395	2323		19148	1495	9657	14224	2223	0	0	4090	10134	3834	1090	780	1443	0	100	7358	27722	0	0	
896856	6793	0	538	13398	0	20882	0	0	297	0	297	0	50633	0	1935	11796		17508	14536	3113	13824	9171	297	0	4071	9778	2829	830	2217	6953	2626	0	20344	48698	0	0	
897237	4113	1	295	2663	0	5624	0	0	0	0	0	0	23424	0	785	4016		12699	2596	1966	9197	3592	0	0	4457	4740	3159	343	2173	1419	424	0	5328	22639	0	0	
897330	4057	0	139	6519	0	11120	0	0	0	0	0	0	28880	0	2486	8144		15934	745	3399	13568	7528	0	0	5030	8537	2075	292	4104	3424	410	206	10820	26394	161	0	
897433	5591	0	2079	25194	0	32700	0	0	15936	0	15936	0	123271	0	2119	21549		78463	17668	6066	75289	21049	15936	0	33268	42120	2814	261	9591	11458	500	0	30621	117598	0	3554	
897451	4689	9	576	6321	0	10752	0	0	4000	0	4000	0	33861	0	2808	4309		23225	1638	3491	15458	3706	1000	0	5357	10101	7395	373	1846	1860	482	121	10167	31053	0	0	
897545	4164	26	303	4436	0	6952	0	0	0	0	0	0	12542	0	488	1643		4531	2204	987	3876	1643	0	0	1048	2828	518	137	893	750	0	0	6623	12054	0	0	
897648	4646	0	2938	12831	0	22298	0	0	0	0	0	0	50991	0	847	17560		24983	3802	3924	23995	17198	0	0	7631	16364	948	40	8061	9137	362	0	19360	50144	0	0	
897657	2406	0	149	7676	0	14402	0	0	0	0	0	0	17565	0	5099	6119		8162	878	1325	6468	5894	0	0	2414	4054	1672	22	591	5303	100	125	14230	12466	23	0	
897853	1894	0	432	3702	0	9546	0	0	0	0	0	0	35093	0	141	2462		23232	7505	4159	19135	2162	0	0	7877	11259	3201	895	754	1408	200	100	9114	34952	0	0	
898010	8067	0	262	4452	0	8964	0	0	0	0	0	0	36219	0	77	6732		19235	2183	3279	3041	2930	0	0	2578	463	12632	3562	474	2456	3255	547	8702	36142	0	0	
898140	2826	5	1689	9182	0	16939	0	0	0	0	0	0	41713	0	2757	9948		22890	6049	4258	20840	9246	0	0	6911	13929	1667	383	3013	6233	592	110	15245	38956	0	0	
898458	8140	18	756	29344	0	47854	0	0	0	0	11735	0	140764	0	19142	71223		13285	48116	1925	9820	69351	0	11735	5347	5953	1725	260	38374	30977	1872	0	47080	112620	0	9002	
898533	15621	98	3863	11504	0	26815	0	0	0	0	0	0	75915	0	2974	14371		38094	7829	9832	32134	12598	0	0	8869	23265	5464	496	3599	8999	1572	201	22854	72941	0	0	
898627	7895	8	1606	17130	0	39204	0	0	0	0	0	0	106151	0	7067	27773		54270	16213	5765	49044	26234	0	0	19041	30881	3835	513	10859	15375	1239	300	37590	99084	0	0	
898850	2404	24	1425	3023	0	6091	0	0	0	0	0	0	8969	0	1522	1940		4172	453	369	4119	1796	0	0	2097	2022	53	0	1635	162	143	0	4639	7447	3	0	
899008	62728	4	391	9499	0	58695	0	0	0	0	0	0	258558	0	80	30771		121434	43625	33798	89431	22658	0	0	32117	57314	31150	853	7722	14936	7992	121	58300	258302	0	176	
899156	3584	0	376	2514	0	4579	0	0	0	0	0	0	17881	0	1516	3770		10086	441	2626	7272	3570	0	0	2141	5331	2614	0	850	2720	200	0	4163	16240	40	125	
899343	20307	119	8252	51537	0	97878	0	0	0	0	0	0	113436	0	3726	9631		57638	25860	11797	40982	7475	0	0	17835	25862	13406	535	3839	3636	2156	0	89507	109710	0	0	
899370	7440	0	0	1339	0	12837	0	0	0	0	0	0	53891	0	470	8218		37045	1188	8458	23904	4015	0	0	4776	19128	12095	1046	1125	2890	3999	204	12837	53421	0	0	
899428	59082	36	876	29684	0	47645	0	0	0	0	0	0	154794	0	9191	28599		59653	7460	9481	27197	15749	0	0	5427	21770	27192	5264	9876	5873	11162	1688	46733	145603	0	0	
899455	0	36	2302	19997	0	36249	0	0	0	0	0	0	12182	0	0	822		1466	9894	135	1086	822	0	0	494	592	315	65	100	722	0	0	33911	12151	0	31	
899642	6127	0	4796	11929	0	28605	0	0	0	0	0	0	74291	0	14562	23358		40374	4432	5908	30735	20447	0	0	14471	16672	8230	1001	14867	5580	2461	450	23301	59729	508	0	
899651	4265	0	879	7889	0	10607	0	0	0	0	0	0	25681	0	98	7101		11963	2352	5335	8551	5944	0	0	2710	5841	3174	238	2230	3714	1157	0	9698	25583	30	0	
899736	14826	20	350	22374	0	61730	0	0	0	0	0	0	99220	0	1524	10971		62831	10592	11889	41433	8143	0	0	9422	32011	19295	2103	2624	5519	2828	0	61150	97696	210	0	
899754	5644	1	1168	8282	0	16522	0	0	0	0	0	0	46073	0	2930	3783		25457	11188	3030	17649	3028	0	0	7317	10332	7402	406	1545	1483	655	100	15353	43143	0	0	
900034	10622	33	1254	26963	0	41953	0	0	0	0	0	0	76449	0	1155	17906		35582	12339	6449	31237	16989	0	0	13825	18410	2685	662	6806	10283	717	100	40485	75294	181	0	
900137	6387	0	0	55278	0	73876	0	0	0	0	0	0	183037	0	8000	47098		55939	73613	4366	45967	36497	0	0	16190	29777	7390	2582	8638	27860	9396	1204	73876	175037	0	0	
900146	14659	4	4455	7539	0	25536	0	0	0	0	0	0	116762	0	8436	7193		67885	27025	11899	44985	5438	0	0	10922	34063	21646	1254	2730	2708	1655	100	21077	108326	0	0	
900230	21487	101	1304	19958	0	27996	0	0	0	0	0	0	523872	0	35764	121620		150440	230325	20137	121490	106148	0	0	42190	79808	24424	4018	35504	70644	13446	2026	26064	488008	527	100	
900258	1923	0	2802	2013	0	7200	0	0	0	0	0	0	10504	4	1041	1518		4688	2375	677	4125	788	0	0	2265	1944	479	0	120	668	730	0	4382	9459	16	0	
900306	64359	42	3983	72148	0	92589	0	0	0	0	0	0	147492	0	2291	20341		47208	15584	12118	37503	17134	0	0	14425	23078	9339	366	6955	10179	3006	201	88287	145201	277	0	
900454	21354	28	2275	37754	0	62532	0	0	0	0	0	0	138163	0	6967	12206		33897	70706	9068	22812	10772	0	0	9600	13212	7723	3361	6025	4747	967	467	60065	131196	164	0	
900502	72017	0	0	34105	0	40661	0	0	0	0	0	0	169734	0	0	19667		70858	7192	19518	56285	16740	0	0	19044	37241	11601	2972	9634	7106	2680	247	40661	169734	0	0	
901134	10890	0	1146	17986	0	26102	0	0	0	0	0	0	86085	0	518	12735		41523	20937	3553	29093	8557	0	0	9092	20001	10747	1683	1472	6945	3426	892	24826	78032	130	7535	
901358	41686	3	0	14336	0	18995	0	0	0	0	0	0	60131	0	1922	4303		11433	2709	1663	5607	2859	0	0	3875	1732	2762	3064	2059	800	643	800	18949	57020	43	1189	
901451	1498	104	674	4753	0	8736	0	0	0	0	0	0	17295	0	606	5859		9877	61	679	9721	5759	0	0	4323	5398	156	0	1790	3969	100	0	7826	16689	132	0	
901844	2575	5	3947	9506	0	26193	0	0	0	0	0	0	59026	0	8777	22869		27373	6209	5521	26156	22565	0	0	10331	15825	1142	75	6249	16316	200	104	22241	50249	0	0	
901938	16674	29	7366	33396	0	60331	0	0	0	0	0	0	153845	0	2838	20997		69785	46389	10903	61747	19219	0	0	24759	37937	6475	614	8741	10478	1631	147	52934	151007	2	0	
901956	1170	0	267	1724	0	2202	0	0	0	0	0	0	7944	0	1060	2093		3658	1023	332	3222	2093	0	0	1112	2110	284	152	884	1209	0	0	1935	6884	0	0	
902645	1725	0	290	456	0	4183	0	0	0	0	0	0	8806	0	202	981		6100	0	2648	5702	868	0	0	3541	2161	399	0	237	631	112	0	3893	8604	0	0	
902672	8000	0	0	4079	0	21414	0	0	0	0	0	0	176380	0	0	66182		102198	0	18744	66036	40142	0	0	19226	49515	28885	4572	11322	29305	21135	4420	21414	176380	0	0	
903062	3660	1	1090	5293	0	10348	0	0	0	0	0	0	28854	0	5319	13757		10452	985	2674	8183	11643	0	0	2475	5708	2229	39	3064	8579	2115	0	9257	23535	0	0	
903240	3809	0	1623	7748	0	17302	0	0	0	0	0	0	81832	0	2318	23816		51761	2446	7163	39222	20539	0	0	10641	29680	10822	618	3187	17352	3040	237	15679	79514	0	0	
903455	5148	0	1521	9327	0	15897	0	0	495	0	495	0	64093	0	5609	9905		36095	12945	6850	23424	6628	0	0	5844	17580	11402	1269	3525	3104	2127	1149	14376	58484	0	0	
903558	942	9	847	6912	0	13432	0	0	0	0	0	0	21636	0	734	6401		7076	7217	1000	6899	6401	0	0	2319	4679	62	16	1618	4783	0	0	12576	20902	0	0	
903754	5076	23	1052	5525	0	7673	0	0	0	0	0	0	28270	0	860	2594		13666	6934	3682	9622	2383	0	0	2090	7532	3818	226	1039	1344	211	0	5529	27410	1069	0	
903950	7303	0	5084	7771	0	21275	0	0	0	0	0	0	24311	0	1303	2490		13914	604	1473	10850	1827	0	0	4323	6825	2613	153	1004	823	663	0	16191	23008	0	0	
904171	17651	4	1497	9355	0	21301	0	0	0	0	0	0	100637	1100	1078	10790		61070	11126	12385	37502	6658	0	0	15638	22126	17303	6003	1969	4689	3176	956	19800	98459	0	0	
904201	18424	0	0	7816	0	14288	0	0	0	0	0	0	60304	0	187	12666		16928	12286	5924	12377	9711	0	0	5390	6987	3064	1487	6606	3105	2278	677	14288	60117	0	0	
904359	9113	4	3138	11278	0	32475	0	0	0	0	0	0	81147	0	6031	15400		47714	8921	8414	41242	13965	0	0	13057	28009	6412	235	4157	9808	1435	0	29333	75116	0	0	
904425	17383	0	2994	9334	0	20957	0	0	0	0	0	0	98720	0	1196	22077		54323	4937	13856	24553	7251	0	0	9020	15533	12092	17678	2134	5117	3163	11663	17963	97524	0	0	
904667	6915	27	2786	36780	0	58407	0	0	0	0	0	0	40192	0	785	7828		14657	10792	2666	13318	7628	0	0	5757	7660	1240	0	3874	3754	200	0	55341	39407	253	0	
904845	5214	20	1497	6738	0	18996	0	0	99	0	99	0	40300	0	2462	7374		25730	1982	5011	19228	5803	99	0	5076	14152	6086	416	1161	4642	1466	105	17478	37739	1	99	
904957	13670	227	0	15558	0	25812	0	0	0	0	0	0	37920	0	0	4639		9194	10417	1533	7149	3435	0	0	4034	3668	1387	105	2371	1315	953	0	25585	37920	0	0	
905356	3719	2	767	5884	0	9372	0	0	0	0	0	0	27465	0	668	6894		11215	5637	1573	9191	6281	0	0	2786	6405	1906	118	3850	2431	512	100	8603	26797	0	0	
905655	10883	42	0	55301	0	71747	0	0	0	0	0	0	55178	0	0	16338		12528	15429	3466	12527	16338	0	0	6987	5540	1	0	14098	2240	0	0	70909	55178	796	0	
906063	8215	52	3833	18298	0	70261	0	0	0	0	0	0	183287	0	33080	75227		35694	64151	8836	27324	56623	0	0	15491	11899	5344	2960	25343	31280	12699	5905	66376	150207	0	0	
906241	71443	10	14611	35356	0	87442	0	0	0	0	0	0	218695	0	29322	52748		90081	4423	20388	76829	46423	0	0	26181	50648	11277	1975	21465	24958	4677	1648	72821	189373	0	0	
