"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
3720	0	0	0	0	0	72708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3975	157	0	0	0	9746	1737	0	76	0	29463	0	0	0	0	0	0	0	0	1002	6678	28229	36799	0	0	0	0	0	5363	378	0	625	580	-579	23	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722	0	0	46	676	0	0	0	9185	46669	30615	41255	0	9334	15308	41255	65897	4208	0	4208	15354	0	
3953	0	0	0	0	0	40123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	2481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12700	0	0	14761	5520	19842	0	0	0	0	0	5373	0	0	45	0	-621	650	0	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	17797	5520	38521	0	3559	2760	38521	44840	0	510	510	5597	0	
4138	0	0	0	0	0	93503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1965	6013	0	0	0	0	0	0	-52	2641	40330	971	2490	0	0	0	0	0	0	0	0	48869	44634	0	0	0	0	0	7587	0	18	741	0	-1002	268	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4624	48421	49840	54220	0	9684	24920	54220	88824	0	1337	1337	13992	0	
4147	0	0	0	0	0	56199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	102	0	0	0	0	0	0	-154	0	20936	0	0	0	0	0	0	0	0	9444	8037	13573	25145	0	0	0	0	0	6539	0	0	1786	1787	-657	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10111	44071	15360	28111	0	8814	7680	28111	44605	0	13182	13182	11683	0	
4156	0	0	0	0	0	55271	0	0	0	125	125	0	0	0	125	0	0	0	0	0	0	0	0	0	402	2345	0	0	0	0	0	0	39	0	16498	0	0	0	0	0	0	160	0	0	0	13159	42112	0	0	0	0	0	5519	0	0	0	0	-653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	18843	13159	47916	0	3769	6580	47916	58265	0	0	0	8853	0	
4231	0	0	0	0	0	44310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3423	0	0	0	0	0	0	-696	1430	35381	4010	0	0	0	0	0	0	0	0	0	12516	31794	0	0	0	0	0	2261	0	0	0	0	-1369	0	0	0	0	0	61	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1430	38804	16526	34116	0	7761	8263	34116	50140	0	0	0	10672	0	
4437	0	0	0	0	0	105512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1007	1660	0	0	0	3505	1957	0	-37	0	11894	0	0	0	0	0	0	0	0	0	0	36287	69225	0	0	0	0	0	5527	0	59	383	0	-946	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	145	85	0	0	0	1066	23803	38389	74420	0	4761	19195	74420	98376	0	6361	6361	11025	0	
4745	0	0	0	0	0	5402	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	112	204	0	0	503	2426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1893	3509	0	0	0	0	0	251	13	0	0	0	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615	3165	1893	3747	0	633	947	3747	5327	0	535	535	1060	0	
4839	0	0	0	0	0	138849	0	0	0	160	160	0	0	0	160	0	0	78	0	0	0	0	0	0	1349	4333	0	0	0	0	0	0	781	9001	36953	8079	2542	0	0	0	0	0	0	0	0	14405	124444	0	0	0	0	0	7360	0	0	0	0	-820	199	0	0	199	0	116	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1555	0	0	1000	555	0	0	0	10350	41402	23683	135061	0	8280	11842	135061	155183	0	0	0	14344	0	
5005	0	0	0	0	0	179387	0	0	0	0	0	0	0	0	0	0	0	1987	0	0	0	0	0	0	0	0	6015	0	751	990	0	5350	655	740	17327	0	41981	0	0	0	0	0	0	0	0	88480	90907	0	0	0	0	0	19756	1987	0	0	0	851	0	0	0	0	0	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1491	26844	88480	162172	0	5369	44240	162172	211781	0	8527	8527	22785	0	
5050	0	0	0	0	0	43243	0	0	0	29	29	0	0	0	29	0	0	0	0	0	0	0	0	0	2199	460	0	0	0	0	0	0	145	0	32736	1117	0	0	0	0	0	0	0	0	0	7890	35353	0	0	0	0	0	3072	0	0	0	0	-416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2199	33196	9007	38454	0	6639	4504	38454	49597	0	0	0	6226	0	
5069	0	0	0	0	0	204296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	1535	0	0	0	0	0	0	34	0	2000	0	804	0	0	0	0	0	0	0	0	8681	195615	0	0	0	0	0	22564	0	0	0	0	-5190	50	0	0	0	50	425	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2197	0	0	0	2197	0	0	0	253	53035	8681	221655	0	10607	4341	221655	236603	0	49500	49500	45754	0	
5135	0	0	0	0	0	46166	0	0	0	500	500	0	0	0	500	0	0	367	0	0	0	0	0	0	918	2698	0	0	0	0	0	0	97	0	25407	2345	0	0	0	0	0	0	0	0	664	8391	37111	0	0	0	0	0	2950	367	0	304	0	-599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	918	36090	10736	39893	0	7218	5368	39893	52479	0	7017	7017	12435	0	
5210	0	0	0	0	0	364264	0	0	0	0	0	0	0	0	0	0	0	604	0	0	0	0	0	0	9303	9041	0	0	543	30000	2049	909	-271	0	175981	0	0	0	0	0	0	0	0	0	0	200558	163706	0	0	0	0	0	28101	604	308	3245	0	-3355	2424	0	0	0	2424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10154	218267	202607	190983	0	43653	101304	190983	335940	0	0	0	59382	0	
5247	0	0	0	0	0	463849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7452	20728	0	0	0	3833	100	0	4672	9992	237844	309	6143	0	0	104	0	0	0	0	0	139168	324681	0	0	0	0	0	23267	0	160	3138	13	2462	10194	0	0	0	10194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17604	381847	139590	360974	0	76369	69795	360974	507138	0	116200	116200	58363	0	
5274	0	0	0	0	0	61992	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	1392	4079	0	0	0	0	0	0	311	0	12842	843	500	0	0	0	0	0	0	0	0	31707	30285	0	0	0	0	0	8155	0	0	4621	0	-345	252	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1085	0	0	0	1085	0	0	0	1392	21542	32550	35683	0	4308	16275	35683	56266	0	0	0	9837	0	
5331	0	0	0	0	0	104939	0	0	0	874	874	0	23	0	851	0	0	0	0	0	0	0	0	0	2837	5988	0	0	0	0	0	0	-423	904	80122	3993	4118	0	0	0	0	0	0	0	458	48937	55544	0	0	0	0	0	11022	0	5	1003	62	-1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8324	0	0	7612	712	0	0	0	3746	87594	60604	71177	0	17519	30302	71177	118998	0	0	0	17618	0	
5461	0	0	0	0	0	120256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12769	43	0	0	0	0	0	0	669	5977	52079	1714	7457	0	0	0	0	0	0	0	0	7013	113243	0	0	0	0	0	8557	0	0	0	0	-1016	243	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	685	0	0	0	685	0	0	0	18746	62572	8727	130185	0	12514	4364	130185	147063	0	10450	10450	16932	0	
5751	0	0	0	0	0	39005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581	1533	0	0	0	0	0	0	390	239	43621	749	0	0	0	0	0	0	0	0	471	8261	30273	0	0	0	0	0	2990	0	0	0	0	-349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	123	0	0	0	820	46775	9010	33386	0	9355	4505	33386	47246	0	1150	1150	20232	0	
5939	0	0	0	0	0	1442406	5451	38768	38768	570	570	0	173	52	345	0	0	20432	0	0	0	0	0	0	14617	51361	0	0	8881	9262	0	0	-1579	228772	595259	674	3008	0	0	1038	6244	0	0	0	29794	469135	943477	5451	0	0	0	2931	159900	22323	1204	18437	3373	-4053	3	0	0	1	2	555	0	103	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51932	0	0	0	51932	0	0	0	253474	719361	479479	1155478	0	143872	239740	1155478	1539090	0	13934	13934	197305	0	
6039	0	0	0	0	0	59253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630	3251	0	0	0	0	48	0	34	0	6462	200	54	0	0	0	0	0	0	0	0	4929	54324	0	0	0	0	0	4703	0	0	271	1	-935	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	0	0	0	586	0	0	0	630	15281	5178	59440	0	3056	2589	59440	65085	0	5297	5297	7074	0	
6057	0	0	0	0	0	11659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	234	0	0	0	327	0	0	0	201	2311	0	0	0	0	0	0	0	0	0	0	3740	7919	0	0	0	0	0	723	0	0	0	0	-139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	3243	3740	8642	0	649	1870	8642	11161	0	371	371	1238	0	
6141	0	0	0	0	0	11651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	1617	0	0	2	5676	4215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2592	9059	0	0	0	0	0	748	0	0	0	0	-343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527	14493	6807	9807	0	2899	3404	9807	16110	0	7200	7200	3265	0	
6329	0	0	0	0	0	136487	0	0	0	601	601	0	0	0	601	0	0	0	0	0	0	0	0	0	3227	3920	0	0	0	2902	103	0	377	1531	44643	149	0	0	0	0	0	0	0	0	3945	23963	108579	0	0	0	0	0	10406	0	0	780	0	-1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3057	0	0	0	3057	0	0	0	4758	62262	24215	121863	0	12452	12108	121863	146423	0	6072	6072	18020	0	
6842	0	0	0	0	0	16601	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	273	1152	0	0	0	60	343	0	29	250	999	496	0	0	0	0	0	0	0	0	0	3171	13430	0	0	0	0	0	1521	53	0	67	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	158	0	0	0	523	3992	4010	14989	0	798	2005	14989	17792	0	1714	1714	1959	0	
6972	0	0	0	0	0	295969	0	0	0	107	107	0	0	0	107	0	0	0	0	0	0	0	0	0	13316	18206	0	0	9063	141779	21062	0	286	12864	38563	0	0	0	0	0	844	0	0	0	0	49192	246777	0	0	0	0	0	17865	0	0	0	0	-3781	310	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10426	0	0	434	9992	0	0	0	35243	281998	71842	274741	0	56400	35921	274741	367062	0	83450	83450	90198	0	
7009	0	0	0	0	0	264912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	21047	0	0	0	0	0	0	1333	0	72079	24833	84274	0	0	0	0	0	0	0	28990	0	235922	0	0	0	0	0	10850	0	0	0	0	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	153416	24833	331046	0	30683	12417	331046	374146	0	31300	31300	71035	0	
7045	0	0	0	0	0	45216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3441	0	0	0	0	0	7747	143	50	16887	0	5324	0	0	0	0	0	0	0	0	17526	27690	0	0	0	0	0	2640	0	0	0	0	-546	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1087	26391	17526	43436	0	5278	8763	43436	57477	1037	6063	7100	9005	0	
7157	0	0	0	0	0	19503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	1339	0	0	0	0	0	0	157	0	8652	0	0	0	0	0	0	0	0	0	0	9095	10408	0	0	0	0	0	527	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	10091	9095	10935	0	2018	4548	10935	17501	0	100	100	3418	0	
7166	0	0	0	0	0	307557	0	0	0	687	687	0	0	0	687	0	0	301	0	0	0	0	0	0	2569	11359	0	0	1706	3884	675	304	-870	15244	37605	344	1772	0	0	0	4295	0	0	3722	5885	45052	252898	0	0	0	0	0	15875	0	53	305	221	-4937	433	0	0	192	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22984	0	0	0	22984	0	0	0	23294	91783	50779	294182	0	18357	25390	294182	337929	0	32745	32745	32459	0	
7456	0	0	0	0	0	17858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	701	136	0	0	0	1660	0	0	180	0	17904	0	0	0	0	0	0	0	0	0	0	0	17858	0	0	0	0	0	959	0	84	2	0	-180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	785	19772	0	18731	0	3954	0	18731	22685	0	70	70	4265	0	
7634	0	0	0	0	0	23335	0	0	0	44	44	0	0	0	44	0	0	0	0	0	0	0	0	0	441	1960	0	0	186	876	822	0	17	1465	6134	1121	0	0	0	0	0	0	0	0	0	4378	18957	0	0	0	0	0	1086	0	0	0	0	-421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2092	9868	6321	20087	0	1974	3161	20087	25222	0	898	898	4893	0	
8033	0	0	0	0	0	38941	0	0	0	209	209	0	0	0	209	0	0	0	0	0	0	0	0	0	475	2798	0	0	0	0	0	0	29	42	1200	0	770	0	0	0	0	0	0	0	6290	5922	26729	0	0	0	0	0	1745	0	0	426	0	-590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	15018	5922	29023	0	3004	2961	29023	34988	0	4300	4300	6039	0	
8154	0	0	0	0	0	29622	0	0	0	30	30	0	0	0	30	0	0	0	0	0	0	0	0	19	568	182	0	0	0	0	0	0	-45	966	3924	654	701	0	0	77	0	0	0	0	2418	5573	21631	0	0	0	0	0	1445	0	13	243	38	-584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1547	10374	6265	23513	0	2075	3133	23513	28721	0	3530	3530	3817	0	
8417	0	0	0	0	0	296256	0	0	0	0	0	0	0	0	0	0	0	8480	0	0	0	0	0	0	32060	80113	0	0	0	0	0	0	3	0	330	0	0	0	0	0	0	0	0	0	0	0	296256	0	0	0	0	0	195189	8480	1379	0	0	8185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4165803	4165352	0	0	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4198791	2144342	0	482037	0	428868	0	482037	910905	0	2063899	2063899	194085	0	
8462	0	0	0	0	0	29204	0	0	0	142	142	0	0	0	142	0	0	0	0	0	0	0	0	0	467	2281	0	0	0	1700	0	0	154	2349	22188	1045	0	0	0	0	0	0	0	0	0	2909	26295	0	0	0	0	0	1119	0	0	0	0	-194	113	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	2816	27469	3954	27681	0	5494	1977	27681	35152	0	1300	1300	7160	0	
8547	0	0	0	0	0	262496	0	0	0	0	0	0	0	0	0	0	0	5955	0	0	0	0	0	0	12579	0	0	0	44	55	1050	0	-64	2371	27749	4008	164	0	0	0	0	0	0	0	0	111959	150537	0	0	0	0	0	19169	5955	680	2292	0	1992	511	0	0	0	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8173	0	0	0	8172	0	0	0	15674	36316	117017	169626	0	7263	58509	169626	235398	0	6220	6220	28927	0	
8631	0	0	0	0	0	28343	0	0	0	225	225	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	2132	0	0	0	0	0	49	0	10703	0	0	0	0	0	0	0	0	0	0	9745	18598	0	0	0	0	0	1748	0	39	103	0	-244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	39	14376	9745	22569	0	2875	4873	22569	30317	0	3570	3570	6153	0	
9115	0	0	0	0	0	608347	0	0	0	4145	4145	0	0	0	4145	0	0	0	0	0	0	0	0	0	12570	50218	0	0	20731	153006	0	768	1440	14671	402989	3618	0	0	0	0	0	0	0	0	7216	104587	496544	0	0	0	0	0	64931	0	1001	0	0	-6466	1723	0	0	0	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25148	0	0	0	25148	0	0	0	48973	1025329	108205	592258	0	205066	54103	592258	851427	0	411900	411900	99531	0	
9160	0	0	0	0	0	77218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583	25819	0	0	3796	15816	0	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	12806	64412	0	0	0	0	0	3413	0	0	0	0	-1168	123	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	0	0	0	770	0	0	0	4379	52539	12806	70723	0	10508	6403	70723	87634	0	10904	10904	10237	0	
9339	0	0	0	0	0	263256	0	0	0	532	532	0	0	0	532	0	0	1177	0	0	0	0	0	0	3168	8424	0	0	0	0	0	0	523	3226	35909	4028	556	0	0	0	0	0	0	0	0	92911	170345	0	0	0	0	0	17291	1177	0	1903	0	-1449	159	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5407	0	0	284	5123	0	0	204	6394	46236	97427	190926	0	9247	48714	190926	248887	0	0	0	23323	0	
9357	0	0	0	0	0	103083	0	0	0	4081	4081	0	0	0	4081	0	0	0	0	0	0	0	0	0	5624	15805	0	0	0	0	0	0	200	989	26151	0	0	0	0	0	129725	0	0	0	3253	91	99739	0	0	0	0	0	9775	0	0	7560	0	-2218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6613	52769	129816	106035	0	10554	64908	106035	181497	0	0	0	25838	0	
9553	0	0	0	0	0	44701	0	0	0	353	353	0	0	0	353	0	0	0	0	0	0	0	0	0	203	2348	0	0	0	0	0	0	170	23	5110	1354	0	0	0	0	0	0	0	0	2417	3890	38394	0	0	0	0	0	1953	0	2	300	0	-291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	156	0	0	0	228	10175	5244	40554	0	2035	2622	40554	45211	0	0	0	5687	0	
9807	0	10	10	10	0	1233164	0	0	0	13356	13356	0	0	0	13356	0	0	0	0	0	0	0	0	0	13022	16011	0	0	15219	16043	7190	99405	-1153	0	148476	0	34914	0	0	0	0	0	0	0	0	405281	827883	0	0	0	0	0	63708	0	2516	6789	0	-34103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121919	121919	0	0	121919	0	0	0	0	0	0	0	141868	0	0	141868	0	0	0	1871	30757	283819	678129	1029961	0	56764	339065	1029961	1425790	0	96500	96500	174115	5	
9955	0	0	0	0	0	45042	0	0	0	0	0	0	0	0	0	0	0	2372	0	0	0	0	0	0	667	3952	0	0	0	0	0	0	667	5113	24676	0	0	0	0	0	0	0	0	0	637	8444	35961	0	0	0	0	0	5717	0	94	244	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	0	0	644	0	0	0	5874	33634	8444	41984	0	6727	4222	41984	52933	0	4125	4125	5724	0	
10157	0	0	0	0	0	44096	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	485	1692	0	0	255	8214	0	0	169	409	10810	0	4	0	0	0	0	0	0	0	697	3800	39599	0	0	0	0	0	3659	330	0	0	0	-101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	193	0	0	0	1149	21413	3800	43125	0	4283	1900	43125	49308	0	0	0	6043	0	
10250	0	0	0	0	0	168052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	4994	0	0	0	0	0	0	161	7416	17572	8827	0	0	0	0	0	0	0	0	2982	27537	137533	0	0	0	0	0	8001	0	0	672	0	-1436	1282	0	0	0	1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3346	0	0	0	3346	0	0	0	8546	32666	36364	149490	0	6533	18182	149490	174205	0	6446	6446	17175	0	
10849	0	0	0	0	0	121797	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	2634	698	0	0	3453	15617	785	1496	142	1184	9256	0	0	0	0	0	0	0	0	0	0	40608	81189	0	0	0	0	0	8289	694	0	1221	0	-747	57	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1990	0	0	0	1990	0	0	0	7271	26792	41393	91106	0	5358	20697	91106	117161	0	0	0	13324	0	
10858	0	0	0	0	0	246476	0	0	0	100	100	0	0	0	100	0	0	1796	0	0	0	0	0	0	2572	6491	0	0	15698	27274	105	0	0	0	0	0	0	0	0	0	517	0	0	0	14797	7426	224253	0	0	0	0	0	10501	1796	719	1575	5	-2421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4836	0	0	1903	2933	0	0	0	18989	53137	9956	233692	0	10627	4978	233692	249297	0	3000	3000	23320	0	
11145	0	0	0	0	0	92563	0	0	0	22	22	0	0	0	22	0	0	626	0	0	0	0	0	0	1925	2327	0	0	0	2228	852	0	133	803	6460	1193	1555	0	0	0	0	0	0	0	439	60072	32052	0	0	0	0	0	7127	626	12	725	188	-176	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2740	17784	62305	39205	0	3557	31153	39205	73915	0	5600	5600	9266	0	
11350	0	0	0	0	0	22344	0	0	0	0	0	0	0	0	0	0	0	2776	0	0	0	0	0	0	521	2009	1874	0	497	1804	0	4061	115	156	1700	0	3381	0	0	220	0	0	0	1717	153	1770	18704	0	0	0	0	0	3649	2776	26	0	0	2498	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2917	9461	1770	28870	0	1892	885	28870	31647	0	3575	3575	3454	0	
